"","name","xend","yend","coord","cos2","contrib"
"KO:K07736","KO:K07736",-55.5338392972494,-23.6974627460613,0.810595284116328,0.810595284116328,0.013853722753054
"KO:K07738","KO:K07738",-80.5348368802433,-17.5727325403658,1.51079513466735,1.51079513466735,0.0258206991114701
"KO:K07739","KO:K07739",-28.4265727899147,-21.0410073296338,0.278114473751521,0.278114473751521,0.00475319914692736
"KO:K07740","KO:K07740",-66.7877405572982,22.7937056337635,1.10733920907548,1.10733920907548,0.0189253141447049
"KO:K07741","KO:K07741",-2.28796764603129,-2.21882306570255,0.0022586284382192,0.0022586284382192,3.86017693396321e-05
"KO:K07742","KO:K07742",-39.894076647369,-73.4376248151757,1.55303307362643,1.55303307362643,0.0265425793240318
"KO:K07743","KO:K07743",0.29668866607749,1.36907280823094,0.00043633685854524,0.00043633685854524,7.45734645102718e-06
"KO:K07744","KO:K07744",-20.0979138981272,-8.075843789596,0.104314636767628,0.104314636767628,0.00178282070619209
"KO:K07746","KO:K07746",-92.0549141330785,16.2049839212649,1.94261012575749,1.94261012575749,0.0332007632253353
"KO:K07748","KO:K07748",-11.147464082931,-2.24383641754824,0.028750066935504,0.028750066935504,0.000491361674883687
"KO:K07749","KO:K07749",-93.7099830010659,11.8057081948503,1.98357304792392,1.98357304792392,0.0339008523795268
"KO:K07750","KO:K07750",5.75763502660479,-31.2365562880851,0.224323208981544,0.224323208981544,0.00383386334117842
"KO:K07752","KO:K07752",-10.1736587787929,2.16856021952657,0.0240596375058422,0.0240596375058422,0.000411198478545655
"KO:K07756","KO:K07756",-2.92216381355147,2.76453660334744,0.00359800732975372,0.00359800732975372,6.14928275387188e-05
"KO:K07763","KO:K07763",-7.02377609314325,8.49074032911567,0.0269991346544051,0.0269991346544051,0.00046143683957187
"KO:K07768","KO:K07768",-38.8715372382338,-31.6552115157644,0.558777252086191,0.558777252086191,0.0095499508605635
"KO:K07769","KO:K07769",-15.9397164092128,13.9872173407968,0.0999946837224716,0.0999946837224716,0.00170898924804457
"KO:K07771","KO:K07771",-6.5340490683914,2.31059194657286,0.0106800719817007,0.0106800719817007,0.000182530985704462
"KO:K07772","KO:K07772",-6.36175136379144,5.00549023972148,0.0145699089250669,0.0145699089250669,0.000249011415117185
"KO:K07773","KO:K07773",-18.4815668307945,2.99965169723162,0.0779485176901868,0.0779485176901868,0.0013322026099234
"KO:K07774","KO:K07774",-62.8592156020441,14.9467433861267,0.928242865387964,0.928242865387964,0.0158644141615063
"KO:K07775","KO:K07775",-24.7140641633094,-4.83602517139012,0.141008381517527,0.141008381517527,0.00240994619840441
"KO:K07776","KO:K07776",-33.1415632932236,-34.8419027486388,0.514145442946527,0.514145442946527,0.00878715748894626
"KO:K07777","KO:K07777",-65.1279352926104,-41.138255664539,1.31942779522835,1.31942779522835,0.0225500779808924
"KO:K07778","KO:K07778",-7.26125110646657,-12.3464044096531,0.04561727712099,0.04561727712099,0.000779635808851724
"KO:K07781","KO:K07781",-5.51426312869415,1.36304239486949,0.00717412970615239,0.00717412970615239,0.000122611623693114
"KO:K07782","KO:K07782",-15.2276406957613,7.7833830021289,0.0650290446618979,0.0650290446618979,0.00111139846640486
"KO:K07783","KO:K07783",-2.49206062910346,2.2057456719946,0.00246268121052512,0.00246268121052512,4.20891946798869e-05
"KO:K07787","KO:K07787",-138.302027523069,-17.0680119349475,4.31776956990213,4.31776956990213,0.073794140806293
"KO:K07788","KO:K07788",-81.7263838533461,22.1817799133421,1.59452611184179,1.59452611184179,0.0272517285861623
"KO:K07789","KO:K07789",-83.1854225639343,27.0164074635255,1.70091354859653,1.70091354859653,0.0290699751046021
"KO:K07791","KO:K07791",-76.8386169364543,10.5802885769632,1.33768532034549,1.33768532034549,0.0228621137107887
"KO:K07792","KO:K07792",-36.8431209729993,7.2967199160986,0.313660211168568,0.313660211168568,0.00536070427418143
"KO:K07793","KO:K07793",-98.4187817729484,-26.3939614588406,2.30864082361714,2.30864082361714,0.0394565210697478
"KO:K07794","KO:K07794",-86.9271799666625,-2.99222078550496,1.68214433471736,1.68214433471736,0.0287491942038618
"KO:K07795","KO:K07795",-73.8282769872541,16.0625320319147,1.26931344987523,1.26931344987523,0.0216935836734653
"KO:K07798","KO:K07798",-124.051811702683,22.8929229836227,3.53824710247121,3.53824710247121,0.0604714773820449
"KO:K07799","KO:K07799",-104.648631186589,-17.1329477145271,2.50030149958063,2.50030149958063,0.0427321555565135
"KO:K07803","KO:K07803",-15.2890135475413,8.32006324414501,0.0673671241629783,0.0673671241629783,0.00115135811805504
"KO:K07806","KO:K07806",-15.8179973400141,-7.93610835608924,0.0696380922218848,0.0696380922218848,0.00119017078139718
"KO:K07807","KO:K07807",-32.7933183435409,17.0116633957522,0.303463388132929,0.303463388132929,0.00518643240008374
"KO:K07810","KO:K07810",-61.2294921472367,14.876175414398,0.882808949270114,0.882808949270114,0.0150879121390841
"KO:K07811","KO:K07811",-1.59050038935928,-0.85227516675189,0.000723987026507356,0.000723987026507356,1.23735182508186e-05
"KO:K07812","KO:K07812",-100.785459393278,14.2763105379361,2.30388787627761,2.30388787627761,0.0393752893922485
"KO:K07814","KO:K07814",-81.2088952323042,14.7542515467276,1.51477781237286,1.51477781237286,0.0258887662638804
"KO:K07816","KO:K07816",-1.09920446909014,-26.6006391774096,0.15760242009642,0.15760242009642,0.00269355161078484
"KO:K07821","KO:K07821",-4.67643412086729,1.00283363792522,0.00508619978056485,0.00508619978056485,8.69272286766444e-05
"KO:K07822","KO:K07822",-2.78986538922554,1.78834229759988,0.00244174401680881,0.00244174401680881,4.17313612670156e-05
"KO:K07823","KO:K07823",-22.6136788896148,5.37766492968973,0.120135387316149,0.120135387316149,0.00205321000667189
"KO:K07827","KO:K07827",-43.0451313471075,3.25236060961616,0.414341221344037,0.414341221344037,0.00708142339110661
"KO:K07836","KO:K07836",-18.3060527403004,12.7781841119191,0.110817975027444,0.110817975027444,0.00189396796671314
"KO:K07862","KO:K07862",-46.6679224523174,8.32839855683307,0.49967839702878,0.49967839702878,0.00853990408502515
"KO:K07874","KO:K07874",-13.522421152822,-31.950906025007,0.267646717880284,0.267646717880284,0.00457429681363183
"KO:K07877","KO:K07877",1.23651864344557,3.55447379159842,0.0031492061394907,0.0031492061394907,5.38224556737718e-05
"KO:K07881","KO:K07881",-5.96456476044357,-0.0384157517922852,0.00791067100631097,0.00791067100631097,0.000135199704537545
"KO:K07889","KO:K07889",-14.807406909622,-7.84761541525517,0.0624458395907819,0.0624458395907819,0.00106724942239884
"KO:K07893","KO:K07893",0.0265430965865688,-9.88582399613844,0.021730347462881,0.021730347462881,0.000371389045775746
"KO:K07897","KO:K07897",-7.37243863927346,-10.4272862391095,0.036261148572224,0.036261148572224,0.000619732076993922
"KO:K07901","KO:K07901",-11.482092466551,-1.34556604085944,0.0297168991260381,0.0297168991260381,0.00050788561152488
"KO:K07904","KO:K07904",4.79363559847572,-33.9000457882309,0.260637296290541,0.260637296290541,0.00445450018359167
"KO:K07918","KO:K07918",-6.06432458950533,0.862421443679939,0.00834254093621429,0.00834254093621429,0.000142580707599738
"KO:K07936","KO:K07936",-15.8503916603207,-51.8310789512044,0.653197619429727,0.653197619429727,0.0111636705762473
"KO:K07937","KO:K07937",-11.5715830311439,-52.6311381102354,0.645691643856591,0.645691643856591,0.0110353874408541
"KO:K07941","KO:K07941",1.67488236257188,-14.6834961963074,0.0485636018540489,0.0485636018540489,0.000829990858766381
"KO:K07953","KO:K07953",-7.86123733567956,-10.6658677976124,0.0390357780494439,0.0390357780494439,0.000667152717445536
"KO:K07973","KO:K07973",4.58008960513507,-19.3958313511295,0.0883121049620785,0.0883121049620785,0.00150932461840927
"KO:K07975","KO:K07975",-0.629138580069584,-5.86438583242616,0.00773486481931038,0.00773486481931038,0.000132195035967787
"KO:K07976","KO:K07976",0.839692915204983,-2.3062152628474,0.00133937462065994,0.00133937462065994,2.28909852064186e-05
"KO:K07977","KO:K07977",-0.943707870104376,-8.79657874863925,0.0174034458434484,0.0174034458434484,0.000297438830927521
"KO:K07978","KO:K07978",-6.53306807000639,-11.7134193718926,0.0399975285193879,0.0399975285193879,0.000683589803411005
"KO:K07979","KO:K07979",-80.4380959406383,11.5869308822495,1.46852263698295,1.46852263698295,0.0250982282626085
"KO:K07995","KO:K07995",-5.45683649449675,2.21327886385344,0.00771014642418004,0.00771014642418004,0.000131772578793725
"KO:K08008","KO:K08008",-22.4268422211683,-18.5770243049751,0.188568446403632,0.188568446403632,0.00322278580648038
"KO:K08052","KO:K08052",-9.68678036788426,-2.91208209304086,0.0227495381241131,0.0227495381241131,0.000388807830624222
"KO:K08054","KO:K08054",10.4027348151603,-41.70405889638,0.410780111235404,0.410780111235404,0.00702056116663424
"KO:K08056","KO:K08056",-5.96456476044357,-0.0384157517922852,0.00791067100631097,0.00791067100631097,0.000135199704537545
"KO:K08057","KO:K08057",-47.6502215616487,-10.0912452292854,0.527498790361155,0.527498790361155,0.00901537689329322
"KO:K08059","KO:K08059",-3.83753050198734,3.41347236444155,0.00586525366809063,0.00586525366809063,0.000100241883694946
"KO:K08070","KO:K08070",-51.5067023076366,-39.2542400843566,0.932500790566412,0.932500790566412,0.0159371855137228
"KO:K08076","KO:K08076",-6.6430117930527,7.62009618952768,0.0227231975266739,0.0227231975266739,0.000388357648713195
"KO:K08081","KO:K08081",-5.27498061152179,4.27885196889912,0.0102579092391047,0.0102579092391047,0.000175315886249535
"KO:K08082","KO:K08082",-66.592392587843,14.9923710122602,1.03600091268322,1.03600091268322,0.0177060855120451
"KO:K08083","KO:K08083",-66.5029439921617,13.908400290543,1.02638808929781,1.02638808929781,0.0175417946597972
"KO:K08084","KO:K08084",-99.008449018913,45.1458757577834,2.63281099785778,2.63281099785778,0.0449968490320981
"KO:K08086","KO:K08086",-126.401160241232,47.0090839605179,4.04390942892729,4.04390942892729,0.0691136516145579
"KO:K08093","KO:K08093",-12.9542281482627,-14.3873402644878,0.0833385931333027,0.0833385931333027,0.00142432331710019
"KO:K08094","KO:K08094",-6.17710957229799,-10.5208458381852,0.0330957091477465,0.0330957091477465,0.000565632181475648
"KO:K08095","KO:K08095",-4.22275533993789,-9.86390396449283,0.0255988082852819,0.0255988082852819,0.000437504140157299
"KO:K08096","KO:K08096",-0.482845365544678,-2.61883311399022,0.00157678107591688,0.00157678107591688,2.69484517071034e-05
"KO:K08097","KO:K08097",-50.5015378627603,-45.0474598794522,1.01829316065416,1.01829316065416,0.0174034458446335
"KO:K08100","KO:K08100",-88.5106300498923,12.0871226843605,1.7744068647003,1.7744068647003,0.0303260347504637
"KO:K08115","KO:K08115",1.21878837920164,-8.58196025928366,0.0167064008357003,0.0167064008357003,0.000285525773359873
"KO:K08134","KO:K08134",-3.77786642235689,5.59850296213799,0.0101426240356215,0.0101426240356215,0.000173345569769928
"KO:K08138","KO:K08138",-11.2366425997453,7.80565855479565,0.0416218578970184,0.0416218578970184,0.000711350893684144
"KO:K08139","KO:K08139",-3.10374313612366,-47.3309225780875,0.500254783579848,0.500254783579848,0.00854975499291165
"KO:K08141","KO:K08141",3.68325999344652,-33.031306422643,0.245615654734857,0.245615654734857,0.00419776829594559
"KO:K08150","KO:K08150",2.37796226953015,-1.89735608421293,0.00205777780468702,0.00205777780468702,3.51690711161735e-05
"KO:K08151","KO:K08151",-44.81223461622,1.94937061556957,0.447354739813181,0.447354739813181,0.00764565086804405
"KO:K08153","KO:K08153",-6.27296614559809,-18.1088984189605,0.0816653444598578,0.0816653444598578,0.00139572615687357
"KO:K08156","KO:K08156",-6.64024707432528,-0.0427675938969575,0.00980447367753299,0.00980447367753299,0.000167566309266444
"KO:K08157","KO:K08157",2.81400896956837,-20.5449179331166,0.0956133795589884,0.0956133795589884,0.00163410925013801
"KO:K08161","KO:K08161",-22.0210353345084,-13.5833788533485,0.148848914956037,0.148848914956037,0.00254394719572278
"KO:K08162","KO:K08162",-5.13759644286738,-0.0330895275154075,0.00586915773757287,0.00586915773757287,0.000100308607369849
"KO:K08166","KO:K08166",-5.90041221494592,0.683073838734276,0.00784484321610366,0.00784484321610366,0.000134074654869914
"KO:K08167","KO:K08167",-40.1865042818872,-43.15556686841,0.773191739590526,0.773191739590526,0.0132144662140687
"KO:K08168","KO:K08168",20.0424299121177,-56.1397886460822,0.790094097971823,0.790094097971823,0.0135033410588595
"KO:K08169","KO:K08169",1.42348373139826,-10.0232993857382,0.0227893167099634,0.0227893167099634,0.000389487678522028
"KO:K08170","KO:K08170",-0.813149818618416,-7.57960873329103,0.0129211518775037,0.0129211518775037,0.000220832836396504
"KO:K08172","KO:K08172",-1.64640291946935,-1.71583840554306,0.00125733423409606,0.00125733423409606,2.14888492795506e-05
"KO:K08173","KO:K08173",-1.3635801459708,-4.02273174333408,0.00401158284916018,0.00401158284916018,6.85611644703274e-05
"KO:K08175","KO:K08175",-2.05381158441347,3.04358835213626,0.00299763209192806,0.00299763209192806,5.1231933778767e-05
"KO:K08176","KO:K08176",-13.6663628427801,-12.2317096992471,0.0747951391426463,0.0747951391426463,0.00127830884445364
"KO:K08177","KO:K08177",-75.7758071542972,-57.1984387968615,2.00418463300215,2.00418463300215,0.0342531208799364
"KO:K08178","KO:K08178",-8.62848589543439,-0.821847194849128,0.0167043362359329,0.0167043362359329,0.000285490487695951
"KO:K08191","KO:K08191",-78.3700461683674,34.3741938485794,1.62837142656277,1.62837142656277,0.0278301721273747
"KO:K08193","KO:K08193",-0.629138580069584,-5.86438583242616,0.00773486481931038,0.00773486481931038,0.000132195035967787
"KO:K08194","KO:K08194",-28.9449445594082,9.20289766336381,0.205118884021196,0.205118884021196,0.00350564604350409
"KO:K08195","KO:K08195",-60.9543775897634,18.3974704519727,0.901386711866816,0.901386711866816,0.0154054209840403
"KO:K08197","KO:K08197",11.3972023617835,-45.77952768189,0.494876556492885,0.494876556492885,0.00845783678363293
"KO:K08217","KO:K08217",-41.0053681179476,-14.2570592767737,0.419064558736753,0.419064558736753,0.00716214901089497
"KO:K08218","KO:K08218",-73.0320484649807,2.24067241867485,1.18706190185661,1.18706190185661,0.0202878388281795
"KO:K08223","KO:K08223",-88.5012832238555,27.8678927000691,1.91423552254088,1.91423552254088,0.032715818526182
"KO:K08224","KO:K08224",-42.9123663240087,-19.2558730353327,0.491896718099591,0.491896718099591,0.00840690895841794
"KO:K08226","KO:K08226",-26.3055663393494,-6.84867725488427,0.164291817850704,0.164291817850704,0.00280787877711397
"KO:K08232","KO:K08232",1.08528734896305,-2.98073998652566,0.00223743572754047,0.00223743572754047,3.82395689371848e-05
"KO:K08234","KO:K08234",-17.533752206828,-75.8067818934118,1.34613131754331,1.34613131754331,0.0230064625687755
"KO:K08235","KO:K08235",1.50513380656555,-4.13384761794937,0.00430339596711725,0.00430339596711725,7.35484844203671e-05
"KO:K08241","KO:K08241",0.974853285446162,-2.67743300583172,0.0018052593663337,0.0018052593663337,3.0853328718542e-05
"KO:K08243","KO:K08243",-5.13759644286738,-0.0330895275154075,0.00586915773757287,0.00586915773757287,0.000100308607369849
"KO:K08244","KO:K08244",6.15695823828733,-13.8416100485085,0.0510290250575545,0.0510290250575545,0.000872126916302846
"KO:K08245","KO:K08245",-5.13759644286738,-0.0330895275154075,0.00586915773757287,0.00586915773757287,0.000100308607369849
"KO:K08246","KO:K08246",-1.55069248802646,-1.51445355884922,0.001044650081786,0.001044650081786,1.78539067406436e-05
"KO:K08252","KO:K08252",-93.5108944775605,42.5883275700429,2.34758664666285,2.34758664666285,0.0401221363841188
"KO:K08253","KO:K08253",-50.0805471268351,-6.72566442597584,0.567726172552349,0.567726172552349,0.00970289508008538
"KO:K08256","KO:K08256",-19.5973565533275,-38.3140915816901,0.411798604194069,0.411798604194069,0.00703796802718694
"KO:K08257","KO:K08257",-1.61351491702789,-15.0400473275381,0.050875192092506,0.050875192092506,0.000869497787698446
"KO:K08259","KO:K08259",-8.82336556026098,-5.92398034193221,0.0251134305788301,0.0251134305788301,0.00042920864633016
"KO:K08261","KO:K08261",-3.44199062356039,3.19576396672102,0.00490509440660065,0.00490509440660065,8.38319927566334e-05
"KO:K08264","KO:K08264",-22.5062607043714,-2.77477550555238,0.114339469357502,0.114339469357502,0.00195415312579443
"KO:K08269","KO:K08269",-3.85331956724611,-13.5072697288447,0.0438684778784885,0.0438684778784885,0.00074974742887826
"KO:K08276","KO:K08276",-18.7674913854844,4.40279535436795,0.0826261277412992,0.0826261277412992,0.00141214671281274
"KO:K08280","KO:K08280",-1.04466329781727,-3.97727971964698,0.00375996095350291,0.00375996095350291,6.42607447055691e-05
"KO:K08281","KO:K08281",-59.7943010690276,-24.2697874250216,0.925951522495885,0.925951522495885,0.0158252532759434
"KO:K08282","KO:K08282",-94.697867401642,18.040375669942,2.06633308501105,2.06633308501105,0.0353152877103313
"KO:K08284","KO:K08284",-0.386285021538776,-13.325619025976,0.0395163994685539,0.0395163994685539,0.000675366922511863
"KO:K08286","KO:K08286",2.33119571562309,-46.1571159275893,0.474921158033092,0.474921158033092,0.00811678303818698
"KO:K08287","KO:K08287",-7.32411061283371,-12.7111426960033,0.0478532933489114,0.0478532933489114,0.000817851117403293
"KO:K08288","KO:K08288",0.244446013125606,-9.48577411761657,0.0200203497122431,0.0200203497122431,0.000342163814381131
"KO:K08289","KO:K08289",-36.3658305864376,20.3942392393601,0.386533520387869,0.386533520387869,0.00660616750571546
"KO:K08295","KO:K08295",-47.5539645953829,15.323164124847,0.555026220619678,0.555026220619678,0.00948584272794379
"KO:K08296","KO:K08296",-84.3303213383986,-3.15736294366051,1.58348394062438,1.58348394062438,0.027063009034451
"KO:K08299","KO:K08299",-48.2419230048097,13.3134699981492,0.556883448735931,0.556883448735931,0.00951758424422931
"KO:K08300","KO:K08300",-70.0111582261176,-8.19011964364298,1.10477885176801,1.10477885176801,0.0188815555872824
"KO:K08301","KO:K08301",-78.3732753764613,6.39227849332367,1.37484360998849,1.37484360998849,0.0234971786473595
"KO:K08302","KO:K08302",-27.9125591781401,4.13156157574964,0.177031060287198,0.177031060287198,0.00302560263544052
"KO:K08303","KO:K08303",-85.6018395728193,13.7961183819508,1.67163157043453,1.67163157043453,0.0285695226407568
"KO:K08304","KO:K08304",-52.0393313873967,5.185790823276,0.608124710665998,0.608124710665998,0.010393338458701
"KO:K08305","KO:K08305",-88.3774802399422,-0.323650115180736,1.73670816475638,1.73670816475638,0.0296817337689412
"KO:K08306","KO:K08306",-3.42600051340648,-6.27979144427801,0.0113783916149481,0.0113783916149481,0.000194465827642963
"KO:K08307","KO:K08307",-83.4849193441462,20.5010514019448,1.64317451747833,1.64317451747833,0.0280831688095057
"KO:K08309","KO:K08309",-59.7872349127074,-14.6613671778109,0.842589740633627,0.842589740633627,0.0144005336448895
"KO:K08310","KO:K08310",-66.8680071725449,0.672476752454345,0.994302368702287,0.994302368702287,0.0169934239917556
"KO:K08311","KO:K08311",-123.870028057626,16.0055096127599,3.46865640093227,3.46865640093227,0.0592821165453827
"KO:K08312","KO:K08312",-33.1097693890534,11.156218140459,0.271427065506147,0.271427065506147,0.0046389059828993
"KO:K08316","KO:K08316",-78.2958224759974,1.96953521939605,1.36392251045839,1.36392251045839,0.0233105283077718
"KO:K08318","KO:K08318",-21.17077441828,9.10751748994816,0.11810106212366,0.11810106212366,0.00201844175948547
"KO:K08319","KO:K08319",-8.53336298187728,-0.0549605155499925,0.0161918415628022,0.0161918415628022,0.000276731543185548
"KO:K08321","KO:K08321",-49.6002073726032,-9.80207762961944,0.568385560206663,0.568385560206663,0.00971416454331648
"KO:K08322","KO:K08322",-3.2670245341957,1.15529597328643,0.00267001799542518,0.00267001799542518,4.56327464261155e-05
"KO:K08323","KO:K08323",-50.1915549491029,-5.75202564249419,0.56749986987318,0.56749986987318,0.00969902738601301
"KO:K08324","KO:K08324",-5.03775141092018,15.2955287540889,0.0576625884629267,0.0576625884629267,0.000985499828881551
"KO:K08325","KO:K08325",-26.7200971043892,3.90120417988585,0.162134081876539,0.162134081876539,0.00277100134080743
"KO:K08326","KO:K08326",-4.05537785080664,0.869651794117762,0.00382495582060263,0.00382495582060263,6.53715590500579e-05
"KO:K08331","KO:K08331",1.20329740154283,-13.2420581380045,0.039311545840587,0.039311545840587,0.000671865809906818
"KO:K08332","KO:K08332",-3.75368445066911,-6.26577904343276,0.0118624202540266,0.0118624202540266,0.000202738264827991
"KO:K08337","KO:K08337",-0.943707870104376,-8.79657874863925,0.0174034458434484,0.0174034458434484,0.000297438830927521
"KO:K08341","KO:K08341",-3.98113217847055,-47.7603246277928,0.510716048612004,0.510716048612004,0.00872854639256765
"KO:K08343","KO:K08343",-2.92216381355147,2.76453660334744,0.00359800732975372,0.00359800732975372,6.14928275387188e-05
"KO:K08344","KO:K08344",-4.67304625096142,2.41495020978961,0.00615228835104296,0.00615228835104296,0.00010514753636287
"KO:K08348","KO:K08348",-2.58905568781809,0.91555039744657,0.00167684214250655,0.00167684214250655,2.86585754915261e-05
"KO:K08349","KO:K08349",3.08114096028708,-2.03331781827723,0.00303014835741749,0.00303014835741749,5.17876628039444e-05
"KO:K08351","KO:K08351",-48.4533844469472,-0.724276469440983,0.522135299033941,0.522135299033941,0.00892371052995305
"KO:K08352","KO:K08352",-54.0836974934895,22.1573673220547,0.759547696585844,0.759547696585844,0.0129812785892188
"KO:K08354","KO:K08354",-5.96456476044357,-0.0384157517922852,0.00791067100631097,0.00791067100631097,0.000135199704537545
"KO:K08355","KO:K08355",-10.3752030283428,7.44308057044392,0.0362529519506425,0.0362529519506425,0.000619591990164986
"KO:K08356","KO:K08356",-8.62791235061453,8.53768224065792,0.0327595176072655,0.0327595176072655,0.000559886398734236
"KO:K08357","KO:K08357",-10.2751928857348,-0.0661790550308149,0.0234766309502915,0.0234766309502915,0.000401234429479397
"KO:K08358","KO:K08358",-14.0709557398925,2.79587825343535,0.0457616405594694,0.0457616405594694,0.000782103095661261
"KO:K08359","KO:K08359",-7.70639466430108,-0.0496342912731156,0.013205604909539,0.013205604909539,0.000225694366582161
"KO:K08363","KO:K08363",-44.8030432264804,22.4484860831767,0.55837666269764,0.55837666269764,0.00954310446701108
"KO:K08364","KO:K08364",-55.6476969726993,23.5276640929251,0.811627013768439,0.811627013768439,0.0138713558393013
"KO:K08365","KO:K08365",-81.8854171073874,18.8573718028954,1.56997615063485,1.56997615063485,0.0268321500827789
"KO:K08368","KO:K08368",-8.92759743698323,-3.41597512664515,0.0203163463936168,0.0203163463936168,0.00034722263478131
"KO:K08369","KO:K08369",-47.2324345174771,-11.1752118102885,0.523810306074612,0.523810306074612,0.00895233774208415
"KO:K08372","KO:K08372",-55.6602110054108,-73.1508361735952,1.87866110210614,1.87866110210614,0.0321078231831782
"KO:K08384","KO:K08384",-13.2658011366433,1.59648369325782,0.0396962589753352,0.0396962589753352,0.000678440865563688
"KO:K08451","KO:K08451",-8.53336298187728,-0.0549605155499925,0.0161918415628022,0.0161918415628022,0.000276731543185548
"KO:K08476","KO:K08476",-7.33369308016999,2.93642761803964,0.0138759198148259,0.0138759198148259,0.000237150585285935
"KO:K08479","KO:K08479",-3.71453173001814,3.44880853968009,0.00571263070269494,0.00571263070269494,9.76334349539124e-05
"KO:K08481","KO:K08481",-68.2304361014504,-31.975167288997,1.26246157206587,1.26246157206587,0.0215764795928363
"KO:K08482","KO:K08482",-76.9551706015525,-30.9009381240156,1.52909576340142,1.52909576340142,0.026133471516709
"KO:K08483","KO:K08483",-86.9818589475384,-54.5435073415111,2.34375887402637,2.34375887402637,0.0400567166834288
"KO:K08484","KO:K08484",-99.5753706462072,5.54149179715309,2.211488126655,2.211488126655,0.0377961036520814
"KO:K08486","KO:K08486",-2.84620060928416,-19.798662394029,0.0889596771730149,0.0889596771730149,0.001520392146248
"KO:K08488","KO:K08488",2.26157730077571,-4.47926823435012,0.00559846480800589,0.00559846480800589,9.56822483582479e-05
"KO:K08493","KO:K08493",1.1786580192588,-3.23718238473952,0.00263898376413755,0.00263898376413755,4.51023465526672e-05
"KO:K08495","KO:K08495",2.8026477909855,-17.2188535403314,0.0676709357118828,0.0676709357118828,0.00115655050080161
"KO:K08511","KO:K08511",0.974853285446162,-2.67743300583172,0.0018052593663337,0.0018052593663337,3.0853328718542e-05
"KO:K08513","KO:K08513",-0.754307498636438,-16.7560648277057,0.0625548626791316,0.0625548626791316,0.00106911271431439
"KO:K08515","KO:K08515",0.263747010910395,-8.1031464575165,0.0146152088134471,0.0146152088134471,0.000249785626498203
"KO:K08516","KO:K08516",-0.786154251063848,-1.49075485791017,0.000631561351159371,0.000631561351159371,1.07938894192363e-05
"KO:K08568","KO:K08568",-10.5650020308388,4.79929391684295,0.0299400264951734,0.0299400264951734,0.000511699037005127
"KO:K08585","KO:K08585",-4.66700664000533,1.15361341288969,0.00513891092785585,0.00513891092785585,8.78281044094226e-05
"KO:K08587","KO:K08587",-19.6521821311962,4.95394742359357,0.0913303691461767,0.0913303691461767,0.00156090917117109
"KO:K08589","KO:K08589",-28.5301154086191,13.3856522680026,0.220825718682491,0.220825718682491,0.00377408843021604
"KO:K08591","KO:K08591",-71.725313602618,-44.6413222667724,1.58699623708891,1.58699623708891,0.0271230369946423
"KO:K08597","KO:K08597",-0.997161057167244,-9.2948316341559,0.0194308013171958,0.0194308013171958,0.000332087960037373
"KO:K08602","KO:K08602",-118.668923006481,-16.6416198550448,3.19278558437868,3.19278558437868,0.0545672632973053
"KO:K08603","KO:K08603",-39.2063646168993,0.766212468783324,0.341913917911183,0.341913917911183,0.00584358275574697
"KO:K08604","KO:K08604",-57.2168734664904,38.7596316247986,1.06196291906957,1.06196291906957,0.0181497969986985
"KO:K08640","KO:K08640",-5.80572316137966,5.93565179480963,0.0153284728192349,0.0153284728192349,0.000261975879734983
"KO:K08641","KO:K08641",-52.6082244165358,-2.93740661766157,0.617300930334825,0.617300930334825,0.0105501674036802
"KO:K08642","KO:K08642",0.893825543521001,0.497850778189997,0.000232751774213126,0.000232751774213126,3.97791427289789e-06
"KO:K08646","KO:K08646",-51.456111628196,30.0084865059611,0.788952511378463,0.788952511378463,0.0134838304294827
"KO:K08651","KO:K08651",-82.676332802018,19.5814812487081,1.60510492620132,1.60510492620132,0.027432528997989
"KO:K08654","KO:K08654",-3.51863584049137,3.32883376687439,0.00521676857505351,0.00521676857505351,8.91587539698345e-05
"KO:K08675","KO:K08675",-3.29370135617633,-18.5193495069076,0.0786708343116652,0.0786708343116652,0.00134454757961415
"KO:K08676","KO:K08676",-118.265071499046,68.8685828873582,4.16451259853437,4.16451259853437,0.0711748563953105
"KO:K08677","KO:K08677",-8.64758459881583,6.59655514426069,0.0263029907084502,0.0263029907084502,0.000449539181872084
"KO:K08678","KO:K08678",-86.5768547326315,-11.8246432726882,1.6977279719091,1.6977279719091,0.0290155310471285
"KO:K08679","KO:K08679",-73.3101086192947,-11.8506319136612,1.22621974986797,1.22621974986797,0.0209570778190615
"KO:K08680","KO:K08680",-0.776346701510313,-10.8831982402263,0.0264700778639241,0.0264700778639241,0.000452394835208452
"KO:K08681","KO:K08681",-50.0955022491573,-53.2357968919198,1.18815335305099,1.18815335305099,0.0203064926034255
"KO:K08685","KO:K08685",-78.1275395912316,33.8453127978717,1.61191045353813,1.61191045353813,0.027548840911912
"KO:K08686","KO:K08686",-13.1091497440429,1.4359629052235,0.0386693465073169,0.0386693465073169,0.000660890108851491
"KO:K08687","KO:K08687",1.71610679448077,-4.71328459540658,0.00559435097206495,0.00559435097206495,9.56119396065267e-05
"KO:K08688","KO:K08688",-16.8708198118674,6.33456045410661,0.0722085425125302,0.0722085425125302,0.00123410183598742
"KO:K08689","KO:K08689",-3.02503020554999,4.48285849020647,0.00650304205124235,0.00650304205124235,0.00011114219807925
