"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K05358",1.42740227167201,0.00299509353833705,0.623486484833392,0.943815550727474,NA
"KO:K05359",0.253381838893807,-0.00703535576195826,0.6299697118279,0.892962133424942,NA
"KO:K05364",13.9217442644801,0.047865985357412,0.593214164097004,0.84792065224819,0.97312467985146
"KO:K05365",109.553938065057,0.187249259888907,0.447760375206666,0.565393168743543,0.870242615596842
"KO:K05366",396.914147346362,-0.209394074067877,0.352451373484542,0.467809907330036,0.821459899356514
"KO:K05367",6.41851511139199,-0.326580679059817,0.686587246918666,0.187790805378746,0.593218892936123
"KO:K05368",0.0404028843877155,-0.0054228533904927,0.630005666447188,0.898603160696072,NA
"KO:K05375",25.4225412577717,-0.303394806932789,0.699525613783393,0.145135259021973,0.551764826161601
"KO:K05378",0.384253296062248,0.029818922243494,0.630150643481813,0.721691229637036,NA
"KO:K05379",0.169447877074063,0.0320379919076157,0.630226536075043,0.816252993710993,NA
"KO:K05396",5.22815642721099,0.258996708098422,0.695528872304228,0.188332492724629,0.594051334187046
"KO:K05499",3.94503828945454,-0.281157703603745,0.710994478362512,0.0616246096690373,NA
"KO:K05501",8.76985569418159,-0.217986862736463,0.63033914660646,0.312736599446564,0.719607306736555
"KO:K05515",132.617981461383,-0.375591837398671,0.359077349848676,0.20331747516558,0.615307289040195
"KO:K05516",358.003068500784,2.01375001923735,1.09980225798539,0.00321875914499204,0.0613231988400815
"KO:K05517",0.504155886549151,0.0465315552371206,0.631404433612924,0.66575585091225,NA
"KO:K05518",1.60896283964389,-0.0311597008161048,0.627047273164108,0.577397570794109,NA
"KO:K05519",0.0942563557281935,-0.0049588083280258,0.629962429426464,0.875463567939249,NA
"KO:K05520",364.45424433074,0.561007327477399,0.52260911298903,0.109725217604952,0.488529865322296
"KO:K05521",0.691437111309349,-0.0129202329889193,0.629615780695633,0.87436819749991,NA
"KO:K05522",5.74245975801482,0.191479247881429,0.663513586384552,0.114092877184156,0.493552364007226
"KO:K05524",353.126072717732,-0.362734067197405,0.420580585825316,0.252840483204158,0.6679188179436
"KO:K05526",20.8245731206845,0.209580188378327,0.681569149164272,0.0155777231034362,0.168965450888894
"KO:K05527",31.8356985070103,0.165822822338096,0.582039552948479,0.48108867260725,0.83245562458521
"KO:K05528",0.588993243080875,-0.00928330590633179,0.629772230052398,0.894191575819469,NA
"KO:K05529",0.117820444660242,-0.00504310853624209,0.629960550642379,0.875488143257679,NA
"KO:K05533",0.14138453359229,-0.00511745139517799,0.629958577598211,0.875480705591177,NA
"KO:K05539",8.91756578117455,-0.157064093918068,0.574905849237444,0.557291285398769,0.866911393506118
"KO:K05540",63.1042653680748,0.352120574524591,0.688562709438178,0.158061100895877,0.565242600340449
"KO:K05541",0.0700625073674231,-0.00485033873068101,0.629980182395506,0.879008030369229,NA
"KO:K05544",0.177989285107799,0.0330718287492042,0.630306160479664,0.857879277497174,NA
"KO:K05546",2.59743190691053,-0.0148551989424264,0.629520039718589,0.878813320678749,NA
"KO:K05548",54.8432066700479,-0.332446445278183,0.706364556641901,0.104718620823477,0.478323439463259
"KO:K05549",51.3307524560877,0.1289175004143,0.610310627109534,0.504900536838685,0.844640252027227
"KO:K05550",53.1770788170649,0.252421511850151,0.665847614331372,0.196646875624452,0.606094351777963
"KO:K05551",0.961358227843362,0.021947042799823,0.629036485467423,0.955284625410522,NA
"KO:K05552",0.248071414478998,-0.0055553416242383,0.629996191411664,0.894583614695132,NA
"KO:K05553",0.595026678620807,-0.00831383072240874,0.630038446558689,0.899042179117239,NA
"KO:K05554",0.258500022570381,-0.00712120016226298,0.629959201644272,0.888929013804895,NA
"KO:K05555",4.89865900462802,0.0461919655653097,0.593219475427798,0.892779864444333,0.973991700627892
"KO:K05556",0.178367948233019,-0.00539481922567368,0.629953380527829,0.8811559048739,NA
"KO:K05558",1.01349543819289,-0.0104019410564295,0.629784083699618,0.909897397922059,NA
"KO:K05559",9.73659497618863,0.0899323258050835,0.615872754395038,0.71812993042143,0.931553985657852
"KO:K05560",1.32487893216239,0.0299506281262143,0.627503650085957,0.989231348490747,NA
"KO:K05561",2.39950368145571,0.0739177861870848,0.634650026066647,0.468891192028542,NA
"KO:K05562",2.00653148161072,-0.0310179252252808,0.620349989692122,0.755627996006428,NA
"KO:K05563",2.29407134357769,-0.0149437822985814,0.614388870340036,0.870580833298543,NA
"KO:K05564",2.49445150416835,0.0152198649490474,0.622557560883994,0.921584777250814,NA
"KO:K05565",16.1081479692785,0.135332823303204,0.627275092364491,0.591611377420083,0.882356585794778
"KO:K05566",14.5914423135867,0.575477615854686,0.991819227388356,0.0408244556457255,0.292045765387806
"KO:K05567",6.19426939463082,0.240939530309661,0.660338904854639,0.317494412899841,0.723761287187053
"KO:K05568",33.8861495409977,0.0690595590644144,0.564582598808667,0.78144258967938,0.962315002936485
"KO:K05569",38.4264462608837,0.711375802222535,0.916242394484033,0.0621876637979008,0.368219065676137
"KO:K05570",5.67219933433441,0.0943162174641603,0.621824458535636,0.534865426482855,0.856576730477986
"KO:K05571",6.40972815168075,0.171638308797375,0.617635999795877,0.493871044298826,0.838509098105878
"KO:K05572",1.9182566175634,-0.00630262425274702,0.62993117193704,0.884948961772736,NA
"KO:K05575",0.449452719393871,0.0176434158706116,0.629249540827687,0.910308838751768,NA
"KO:K05577",3.95427395160343,-0.0774359774789647,0.620195412278077,0.68367711347218,NA
"KO:K05578",0.087639711296846,-0.00539208605548039,0.629989197934178,0.898578548764195,NA
"KO:K05579",1.21503254929174,0.0410221516365302,0.631084031469573,0.650198033067994,NA
"KO:K05580",0.649813721353885,0.0443761850470038,0.630970567843992,0.688072161863965,NA
"KO:K05582",489.302538952609,-0.00846045841049206,0.630056044053621,0.0540103719621936,0.341115144405465
"KO:K05586",1.60258921696986,0.0249192830359363,0.629682515668605,0.786710162749393,NA
"KO:K05587",1.47236163888469,0.0534309858080055,0.631147649939983,0.671559462246265,NA
"KO:K05588",1.13427966168275,0.00162886214221667,0.628395396657918,0.904909720366508,NA
"KO:K05589",20.041379451318,0.0929782015905982,0.567470015848717,0.711177090024834,0.928951388995139
"KO:K05590",0.0933507421337201,0.0352998903810115,0.630431690094935,0.797986385568886,NA
"KO:K05591",4.50922988952231,0.151385973297245,0.65554871077893,0.0753213704235738,NA
"KO:K05592",284.551729833374,0.02660658118385,0.344814366041791,0.92250245364366,0.982630800129703
"KO:K05594",2.72871081697269,0.0818215502462002,0.63023630487609,0.459766420824901,NA
"KO:K05595",19.5111236779907,0.727932732772953,0.967674930600466,0.0575957119278013,0.350377463751687
"KO:K05596",0.742840906840946,0.0307797376303214,0.6301661174807,0.712640270017103,NA
"KO:K05597",5.68818748442331,0.109988834015299,0.637314531741038,0.305532051743179,0.714100995664417
"KO:K05599",0.0459511504449135,-0.004928799606163,0.629968123223796,0.880980003133788,NA
"KO:K05600",0.210348820243022,0.0256627415471848,0.629468568321301,0.949802856140845,NA
"KO:K05601",53.551758087313,0.120106808030092,0.638764497987435,0.155863650464764,0.563158615747683
"KO:K05602",5.63678896393621,-0.0629345572322158,0.584985724420418,0.770246695116426,0.958118098086298
"KO:K05603",6.02598166079358,0.190497410713535,0.671750528293988,0.0217943417855745,0.202368168549388
"KO:K05605",0.235640889320484,-0.00527813345452762,0.629953457986193,0.875475804825038,NA
"KO:K05606",79.1593901285022,-1.36405281841365,0.691036110550937,0.00516180269499209,0.0858821199524249
"KO:K05607",0.10158983159905,-0.00504141621112311,0.629961641732281,0.871977275254037,NA
"KO:K05609",0.0420375044204539,-0.00473457584909615,0.629977434461556,0.876547507582655,NA
"KO:K05610",0.250392264355754,-0.00544472595239755,0.629991071811743,0.884358606165029,NA
"KO:K05613",0.00897841875282566,-0.00487776817699069,0.629990549193644,0.889369767767134,NA
"KO:K05643",0.653527902116141,-0.0288220616049683,0.630911976915205,0.377340082790543,NA
"KO:K05648",0.0668879805873821,-0.00524900736283104,0.629966056898978,0.881145874525548,NA
"KO:K05658",4.67654093886311,-0.0814620444491615,0.637019387575585,5.38120121439436e-08,6.04324882934404e-06
"KO:K05661",0.0777245650347474,-0.00447906757663835,0.629986029940472,0.882987690350604,NA
"KO:K05685",256.27381687772,-0.100637418767582,0.60216412791248,0.552417369781677,0.863254852820751
"KO:K05692",318.404210916981,-1.14424959017672,0.642524026004998,0.00976780971708728,0.129195094711259
"KO:K05699",2.67961693527789,0.125460208259611,0.645565637618901,0.253437686266474,NA
"KO:K05700",0.0708801796381778,0.0312641321450726,0.630094800372557,0.832911805859564,NA
"KO:K05708",19.2963015940267,-0.191903971628939,0.657035677129468,0.164708960983807,0.571510013712969
"KO:K05710",201.200339747204,-0.181881086674704,0.485644076494219,0.558587022145222,0.867000624916834
"KO:K05711",0.257534076367262,0.0381515224413845,0.63073842572705,0.739917404235527,NA
"KO:K05712",22.6215660545845,-0.111178988419336,0.567882796067803,0.658690431582855,0.909160929778588
"KO:K05713",13.1603963553482,-0.0465549200110121,0.599691220349735,0.784444557564759,0.962315002936485
"KO:K05714",2.0643667724209,0.0440865509012297,0.62947200475266,0.515166348817664,NA
"KO:K05715",2.34161665540593,-0.0659242171812549,0.633445442672715,0.515244983996992,NA
"KO:K05716",10.7681572249204,-0.0253374381202965,0.62910028052502,0.796570464776509,0.96588092859063
"KO:K05722",0.0179568375056513,-0.00506635853995413,0.629995815923689,0.893652103557326,NA
"KO:K05724",0.0354400898190889,0.0276944032382305,0.629753809185539,0.922591695752537,NA
"KO:K05741",0.0229755752224568,-0.00464842225619109,0.629976149923597,0.882014214956354,NA
"KO:K05743",3.4401169347382,-0.0102876784636912,0.629786315874658,0.905830616026752,NA
"KO:K05747",0.483725078143234,-0.0138162774438794,0.629656468261045,0.90070269247663,NA
"KO:K05749",0.122290570696751,0.0226885055792421,0.629652972301514,0.915863987523713,NA
"KO:K05754",0.0826935429112074,0.0321181862712133,0.630176478389481,0.812063404550926,NA
"KO:K05755",0.182774499150721,-0.0267903440930797,0.630422643086599,0.629833648015105,NA
"KO:K05756",0.366237234628681,-0.0320030279743831,0.631154433794469,0.567418357009355,NA
"KO:K05757",0.40460397225634,0.0258050859942716,0.629675870499833,0.842980828172141,NA
"KO:K05758",0.782499378332385,-0.00703208900381023,0.628612221005113,0.846277511838828,NA
"KO:K05759",4.44622669233034,0.0691856660056164,0.616711335961299,0.7897193528456,NA
"KO:K05765",5.84229188993243,-0.067638043823083,0.603522599164901,0.696786614194776,0.925274243551532
"KO:K05767",0.950090662683448,0.00848345902372467,0.628691743135132,0.935122365040125,NA
"KO:K05768",6.17539436897671,-0.335639678644884,0.719133062444068,0.118617078247795,0.502371930363844
"KO:K05770",0.0826904714929994,-0.00514251666759393,0.629982755845754,0.889535892349362,NA
"KO:K05772",7.09700050822445,0.193036111511449,0.624228193100451,0.425518872466102,0.799020076188314
"KO:K05773",6.69406398004072,-0.0481676256079748,0.605101476767841,0.78560200111031,0.962315002936485
"KO:K05774",1.54452426650676,0.0469955922026844,0.631227638473375,0.599962542238191,NA
"KO:K05775",0.026935256258477,-0.00524393393208782,0.630000160653943,0.896610602785104,NA
"KO:K05776",0.340629503804779,0.0140275988245222,0.629127004892085,0.993888073150409,NA
"KO:K05777",0.370281836566674,-0.00560211140752259,0.629974244634717,0.87991555709644,NA
"KO:K05778",0.0685596383502435,-0.00480527449174753,0.62997610076833,0.877525094630099,NA
"KO:K05782",15.0253687774355,0.133419515576292,0.638164966995998,0.234808851891075,0.650634625775043
"KO:K05783",25.0651815511958,0.0760963924510377,0.633936487423537,0.297783798325309,0.708247753196741
"KO:K05784",46.8008867502351,-0.00240205330539911,0.603672330128156,0.870314780438305,0.973346719440211
"KO:K05785",57.2317478925724,0.0821889336963058,0.500925574911443,0.786687578300644,0.962315002936485
"KO:K05786",10.345032893243,0.101165542922171,0.608153196638058,0.62719517020119,0.896306506346589
"KO:K05787",13.134799004776,0.217636926314835,0.685927256044889,0.0125341284231943,0.151108164629788
"KO:K05788",739.584933220609,-0.265594756033594,0.567732135282168,0.334715273079555,0.74109079430369
"KO:K05789",1.09210159563499,0.0351084740335679,0.630482329931464,0.721382984403699,NA
"KO:K05791",6.93261507861944,-0.0220358849250683,0.629358075865325,0.778920570615576,0.961174908873038
"KO:K05792",1.18007931510286,-0.010236267670509,0.629680336943427,0.878803056710207,NA
"KO:K05793",3.14445683362131,-0.0209611389128075,0.623590099575117,0.84699141716218,NA
"KO:K05794",207.884338712244,0.688356311540628,0.422983014122515,0.0384606122864613,0.281906978455206
"KO:K05795",123.372762428229,0.490026336946205,0.853120876359764,0.0550808353373662,0.343408999348198
"KO:K05797",16.0637430120723,0.0848822703638141,0.545397077781195,0.775247177440676,0.961086942498101
"KO:K05799",19.3273430303141,0.376882814264152,0.653560789872083,0.229361774796261,0.643744371526639
"KO:K05800",16.1845457083742,0.436034495889626,0.847475872327488,0.0379493039472112,0.280763763810655
"KO:K05801",16.8905923920438,0.170913937267344,0.633531185838092,0.427475743913921,0.799020076188314
"KO:K05802",108.271680831333,0.347723991415514,0.769594044159913,0.00301925528198727,0.0581246160830743
"KO:K05803",5.035118783478,0.250872407901463,0.693511633618168,0.10579457694212,0.480848775545334
"KO:K05804",0.185809845616074,0.0380254951044424,0.63071957924057,0.702441426265739,NA
"KO:K05805",7.88415346858257,0.470044806560787,0.836850832975314,0.0838419455493435,0.432987126102438
"KO:K05807",219.294900975734,-0.00355467437011321,0.414408818143062,0.98759182454039,0.998310707983222
"KO:K05808",454.317489798497,0.329949535381554,0.42961930837853,0.309761864361595,0.719008131033774
"KO:K05809",0.255279187595653,0.0190227312566349,0.629351630621397,0.994256673888013,NA
"KO:K05810",52.4342371671212,0.028511448074787,0.531547542557174,0.925672037241675,0.984248933000212
"KO:K05811",0.0404028843877155,-0.0054228533904927,0.630005666447188,0.898603160696072,NA
"KO:K05812",1.43649349730194,0.106961268871868,0.636443812418019,0.610880619891625,NA
"KO:K05813",61.2251368603068,-0.0587630207282779,0.545451277276144,0.81016909402931,0.969366863699963
"KO:K05814",7.37457176111822,0.0180260795536959,0.599809049078096,0.99265573614103,0.999717340777016
"KO:K05815",4.37663390718955,0.0156308705319913,0.606460798322953,0.790574596780789,NA
"KO:K05816",1.00672501313065,0.0188351966991382,0.62752129994042,0.834386525688642,NA
"KO:K05817",0.139904217062545,-0.00523532348004574,0.629996104336646,0.883166522281463,NA
"KO:K05818",2.59663476704632,0.0838139417783322,0.636574951887955,0.331925080916705,NA
"KO:K05819",0.508654421300556,-0.0181098906468475,0.630233751906168,0.724526464463644,NA
"KO:K05820",1.43645709192307,0.102631846021254,0.640238596921936,0.312021402278352,NA
"KO:K05822",3.27690827814589,-0.0196385856310861,0.62939174435858,0.828982216691579,NA
"KO:K05824",3.5671568416829,-0.0277410654339433,0.629438482566492,0.774708779429826,NA
"KO:K05825",31.389252662179,0.0433540932734683,0.537841991411944,0.877117385649846,0.973346719440211
"KO:K05826",30.026950703747,-0.080960258858219,0.539504035813575,0.77432569921278,0.960916502195542
"KO:K05827",137.053588341932,-0.338026258298021,0.711577198914537,0.117958702418599,0.502045532268431
"KO:K05828",9.51742496252637,-0.320700505031635,0.703242970816866,0.120640289536772,0.505808830817232
"KO:K05829",21.1456869647793,-0.819381501232187,1.04394387993851,0.0412122289831586,0.293109025089119
"KO:K05830",8.68783256619434,-0.260169390068354,0.659515632588543,0.249232830810034,0.666978980268191
"KO:K05831",11.7226536063715,-0.478279872979759,0.801820214639005,0.0831706710117588,0.430771195724159
"KO:K05832",10.6604803687843,0.0428041565972899,0.598217375754652,0.942498273264738,0.986708580290551
"KO:K05833",4.71245191059531,-0.0981868981205526,0.621269015955151,0.519910786530533,0.851862616958084
"KO:K05834",7.0135336335036,0.162355252680067,0.655471135531942,0.0898740337462336,0.442773087870165
"KO:K05835",0.0179568375056513,-0.00506635853995413,0.629995815923689,0.893652103557326,NA
"KO:K05836",3.02569519802849,0.133633293360715,0.646853790144655,0.326098017907168,NA
"KO:K05837",83.7850749619706,-0.0496674001853381,0.457907311083524,0.871249134603812,0.973346719440211
"KO:K05838",101.302952853623,0.198852419430125,0.458093764712219,0.535948505633389,0.857937594781876
"KO:K05839",0.0314244656348898,-0.00533713993658877,0.630002818490758,0.897800443005354,NA
"KO:K05841",1.68748051959223,0.165687033687432,0.658683124733,0.206110319259044,NA
"KO:K05844",16.7883496473075,-0.207947001855323,0.593064163686086,0.444230216961646,0.806236183498506
"KO:K05845",44.408398720135,0.471969514037718,0.677986938534227,0.147643105116043,0.552834722516995
"KO:K05846",19.8753888150441,0.424167687279479,0.804973523593261,0.0341712840990173,0.262312759148407
"KO:K05847",11.035205470527,-0.0625881531112638,0.593219892159807,0.728258593748688,0.935641806154412
"KO:K05850",0.264778394481181,0.0460509759515398,0.631275133048351,0.682893464077673,NA
"KO:K05851",4.8990675766049,0.0197184318808982,0.628821403944479,0.92639600454194,0.984248933000212
"KO:K05853",175.655139909114,-0.0196890434643146,0.626506093290828,0.748130264353294,0.94813005948473
"KO:K05857",0.611201380403092,-0.00573535497141509,0.629845978096677,0.87628280760993,NA
"KO:K05863",86.0643331958481,0.149406548960715,0.588801227833515,0.55770594972801,0.866911393506118
"KO:K05864",0.146066185494743,-0.00567169943549306,0.629997655271028,0.898681858569217,NA
"KO:K05868",0.0404028843877155,-0.0054228533904927,0.630005666447188,0.898603160696072,NA
"KO:K05873",10.0726422100156,-0.11070549963477,0.587311593569164,0.628184828344174,0.896675315924506
"KO:K05874",1.87627688807314,-0.016054863688026,0.623431152011956,0.657271280380267,NA
"KO:K05875",0.126112513261362,-0.00514817666795868,0.62998498076803,0.882146535224388,NA
"KO:K05876",0.184097254256684,0.0307902808991396,0.630214772388024,0.820367584610319,NA
"KO:K05878",41.6797974952328,-0.127619685475836,0.529428085274747,0.662819551089763,0.912338461065469
"KO:K05879",12.4690263022097,0.0766355618075164,0.589874354733916,0.765929114858741,0.95545287870893
"KO:K05880",0.473741839006092,-0.0120984147633704,0.628827156723213,0.858692335673359,NA
"KO:K05881",0.389871694654572,0.0436236380550493,0.630756474253825,0.668320592468278,NA
"KO:K05882",8.95749508214685,-0.13792383147321,0.58475770476945,0.580961051633255,0.875130596827316
"KO:K05884",1.00712448635084,0.0584971635875407,0.632907419405954,0.485263283252796,NA
"KO:K05886",2.95040245106746,0.0487879790199363,0.626666822605158,0.987214535675164,NA
"KO:K05889",71.5541882372637,0.0299757050000605,0.53112566738176,0.926446429417796,0.984248933000212
"KO:K05894",0.211344334473353,-0.00515621806571573,0.629983965894231,0.88240876096946,NA
"KO:K05895",2.35535516641949,-0.0434016590712462,0.629400003557991,0.619744992463913,NA
"KO:K05896",47.5381344332664,0.504483536986077,0.577302078075655,0.162168237397747,0.569425424597704
"KO:K05898",0.30822448842348,0.0400193225388341,0.630750888941549,0.640140255225498,NA
"KO:K05909",1.45600062673277,-0.0271279020432607,0.630393634932457,0.70089427278175,NA
"KO:K05913",0.225111309635339,-0.00837807945687945,0.629808552144125,0.890219431495092,NA
"KO:K05916",87.9045809483299,-0.300289482430203,0.529670914454683,0.351143575421143,0.751923302883099
"KO:K05917",1.4122138817735,0.0474064708560416,0.626629118432564,0.678152457860415,NA
"KO:K05919",2.22861734505528,0.04476231947871,0.629693831070134,0.440396481580486,NA
"KO:K05921",1.40668417439003,0.0936821573552401,0.637885789534647,0.2692580459919,NA
"KO:K05925",0.0224460468820642,-0.00518862305347273,0.629998576067601,0.895250739775823,NA
"KO:K05928",0.445600362764719,-0.0114475492576104,0.629684294920331,0.87936739570145,NA
"KO:K05929",0.0461549547564153,-0.0056883897532638,0.629873166198239,0.888868504352924,NA
"KO:K05934",8.73281963819552,-0.547373158969893,0.932125722485033,0.0478054898849842,0.319601429649249
"KO:K05936",11.2134579892045,-0.168892360379847,0.613976546106818,0.422227608921663,0.799020076188314
"KO:K05939",10.9131939910408,0.0038849519932723,0.560502973014996,0.993606932060252,0.999717340777016
"KO:K05941",0.0395148464572519,-0.00481207567458877,0.629989538624396,0.881613572533591,NA
"KO:K05946",20.0915135713176,-0.0577981808667642,0.555541322646154,0.820419571786466,0.971243646316431
"KO:K05947",5.98841398977876,-0.123922226145575,0.645050689776153,0.227519195139231,0.643744371526639
"KO:K05951",0.505462654894049,-0.00579439161311178,0.629944302220634,0.881158155319851,NA
"KO:K05952",0.838139938128508,-0.0128327483192111,0.629662663491399,0.898738968341615,NA
"KO:K05956",0.814130062878159,0.017173695535999,0.629333677432835,0.987113785038855,NA
"KO:K05962",30.6883675362876,-0.106674308504894,0.549503333292553,0.702395058863839,0.927288301675548
"KO:K05966",0.31057616487489,-0.0129345819326705,0.629677940831666,0.00163828422415637,NA
"KO:K05967",0.326321951014189,-0.0309438139707822,0.63102773230845,0.629332463751065,NA
"KO:K05970",10.923392999213,-0.332384020394375,0.646788713126788,0.228846794828254,0.643744371526639
"KO:K05973",110.972483311172,0.670767444725855,0.947586475910671,0.0512315492688119,0.329854296916286
"KO:K05979",10.3192301643802,-0.476955910223762,0.807102325626521,0.0880993411864363,0.441336890384913
"KO:K05982",3.60177291246602,0.132636180057705,0.625678471651698,0.408756193990165,NA
"KO:K05984",0.105019584900435,0.0362877042759099,0.63051587247616,0.783371173121141,NA
"KO:K05986",0.552992288981013,-0.0116232829799172,0.629851772787067,0.898879033313726,NA
"KO:K05988",0.0492838487179426,-0.00472779209945121,0.62996461186321,0.877659912097607,NA
"KO:K05989",3.37344867576426,0.0274088026532828,0.582581552133953,0.947189939725748,NA
"KO:K05991",2.13595887541888,-0.0453722669045932,0.632499974182224,0.300122126577466,NA
"KO:K05994",1.24473270639868,0.108040554736924,0.640412953413274,0.33529474555218,NA
"KO:K05995",3.2603840723067,-0.136922760667797,0.641088881474368,0.26124137828998,NA
"KO:K05996",1.39584686724854,-0.0190746302787775,0.626772478229126,0.761222419874786,NA
"KO:K05997",0.427789848036198,0.0431842338165407,0.631274860082798,0.598308417395658,NA
"KO:K05998",0.0689267256673703,-0.00467005083687479,0.629959269540407,0.881146344330392,NA
"KO:K05999",0.438471671783036,0.0332662179677332,0.630327284042434,0.774925578440021,NA
"KO:K06001",40.470319085387,-0.112139953377755,0.558788737599434,0.668956813842859,0.913991855834991
"KO:K06006",7.67875474323897,0.153765855305503,0.62856801366886,0.503622353448162,0.843653482291066
"KO:K06013",31.7344545161998,-0.0349272578621544,0.507275813440453,0.910667187130765,0.977579194145087
"KO:K06015",1040.05431665939,-6.85772830007728,1.35565618346259,1.20948442171837e-10,2.11774962793259e-08
"KO:K06016",14.9492284769691,-0.20934398505644,0.548348068674374,0.493693318196444,0.838509098105878
"KO:K06018",0.117820444660242,-0.00504310853624209,0.629960550642379,0.875488143257679,NA
"KO:K06019",2.58032625598811,-0.07784840336744,0.6349261444393,0.399161303343608,NA
"KO:K06020",27.221182107875,0.472300034660985,0.708973049286645,0.15723557627611,0.565128561271626
"KO:K06023",56.4181592579526,0.160831815114734,0.590230189197719,0.526979072567614,0.854288277563419
"KO:K06024",116.391641227077,0.114537791393525,0.506049528383188,0.713315922281665,0.930217840656972
"KO:K06027",1.06486061709884,-0.0344179521614412,0.627581227066919,0.559078610582267,NA
"KO:K06030",1.46822269969743,-0.0146644105236422,0.63003073144139,0.89510664069732,NA
"KO:K06033",14.3557188027336,-0.0672816757703905,0.577645762156347,0.771292730833047,0.958770578523703
"KO:K06034",20.164518856197,-0.38531311701532,0.771835185786833,0.0603322165309283,0.360264191022924
"KO:K06039",3.04914831734231,0.0934454664623455,0.63238471196282,0.533195554888023,NA
"KO:K06041",81.9475825178697,0.175393161399095,0.562074920560757,0.542581018004271,0.859546674047017
"KO:K06042",5.11869395712873,0.0179325790374757,0.60726751326824,0.958120460606676,0.991558945581409
"KO:K06044",677.281936389468,5.96886807338374,1.69773171142967,1.73229485037197e-08,2.19643040166129e-06
"KO:K06045",100.294451409359,-0.141879652485821,0.471254891564213,0.65232769195447,0.907136457735306
"KO:K06046",0.0179568375056513,-0.00506635853995413,0.629995815923689,0.893652103557326,NA
"KO:K06048",120.395051216547,1.51177877093027,1.94886014310902,0.00290641154746122,0.057149065561577
"KO:K06053",0.151694955967295,0.0383618917626278,0.630696554353131,0.737317615810825,NA
"KO:K06061",4.57994063162953,-0.00641865813683009,0.629931254161258,0.287490099451292,0.697756498800265
"KO:K06067",0.253613201368023,-0.00529288597662362,0.629986286021152,0.883169365289486,NA
"KO:K06072",0.926262712649191,-0.026486164732131,0.630598535936979,0.668670784261254,NA
"KO:K06075",19.101252846031,4.67430563120093,2.71947442271609,0.00355583783582972,0.0657025915695772
"KO:K06076",66.5127341458738,-0.0382930267486614,0.533278423552586,0.87425424405389,0.973346719440211
"KO:K06077",24.6368496418246,0.215491438816189,0.627402369218794,0.300840233162089,0.710918725794989
"KO:K06078",20.1897119345366,-0.00933904170854806,0.589176251571144,0.951297066163741,0.989152217832186
"KO:K06079",0.430703822440542,-0.00988574404655672,0.62982737851271,0.898728028235852,NA
"KO:K06084",0.0314244656348898,-0.00533713993658877,0.630002818490758,0.897800443005354,NA
"KO:K06101",0.171399095875609,-0.00515140677609331,0.629982766810741,0.881627691323879,NA
"KO:K06103",0.026935256258477,-0.00524393393208782,0.630000160653943,0.896610602785104,NA
"KO:K06113",2.5809711072541,-0.0741871867241803,0.612901393900584,0.635598385966939,NA
"KO:K06114",0.32672759746802,0.0424422557385997,0.631064539616631,0.645562442531045,NA
"KO:K06115",0.382648541894069,-0.00523321441563403,0.628375609471275,0.746385477021197,NA
"KO:K06118",16.303653615737,-0.429932056652562,0.714510871110661,0.135276299719704,0.532576522089521
"KO:K06120",0.029245487536933,0.0289277826446318,0.629908362060686,0.938024816706672,NA
"KO:K06127",0.0942563557281935,-0.0049588083280258,0.629962429426464,0.875463567939249,NA
"KO:K06129",0.0404028843877155,-0.0054228533904927,0.630005666447188,0.898603160696072,NA
"KO:K06131",334.079611532852,0.636810116459006,0.834049971604865,0.0439226783253437,0.303578361282498
"KO:K06132",10.6686752300671,0.387934407974724,0.737812422211471,0.141545131767556,0.544083939854711
"KO:K06133",33.9387312040115,0.327913345985081,0.661662872910427,0.24052070118868,0.657064862727929
"KO:K06134",14.7407866241382,0.155921768326585,0.592539494734517,0.537423464370508,0.85814604929097
"KO:K06135",25.8682520109752,0.22427149094872,0.658424062851639,0.213431947739174,0.629492537326434
"KO:K06136",196.017482985656,0.399638321321964,0.552766039767701,0.25300969750354,0.6679188179436
"KO:K06137",91.0666446067313,0.358335162875195,0.5521148537832,0.271991585915242,0.686627892780173
"KO:K06138",35.9344933456597,0.301541608603839,0.678023967084882,0.171645804296449,0.575877594189724
"KO:K06139",122.76295426862,3.30250914957182,1.77211649064466,0.000774706775850708,0.0206420059043699
"KO:K06140",41.4520137283101,-0.206184894547996,0.523898262363348,0.516863642616674,0.850589319973531
"KO:K06142",245.224409082207,0.134513226503487,0.519464082289732,0.676227328148033,0.916695764617528
"KO:K06143",10.2642134934854,0.0164936487220378,0.584420436737642,0.968058055669109,0.995295953959091
"KO:K06145",5.00398536278987,0.105147119389958,0.630290493195378,0.37166324567482,0.765176794146873
"KO:K06147",362.01168739208,0.473069198570496,0.449633652439837,0.1559139164621,0.563158615747683
"KO:K06148",10.208724585715,0.074195945779119,0.547347218549533,0.795420616056796,0.96588092859063
"KO:K06149",35.7542341558592,0.0809129899204684,0.599775798939027,0.655492319731379,0.90843026627109
"KO:K06151",17.7415999485554,-0.341200490629023,0.671332425888803,0.204173274709079,0.615937947992343
"KO:K06152",8.18209910870577,-0.268155713508539,0.660666481942385,0.250630798619319,0.6673203812623
"KO:K06153",40.1005842103301,0.201961862994734,0.529797818160934,0.515725309643912,0.850339788392305
"KO:K06155",0.157861054568197,-0.00594173066027221,0.629885466762797,0.883174478834937,NA
