"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K07672",0.23808749790714,-0.00742684267408961,0.806987944330058,0.954916969299034,NA
"KO:K07673",1.50421423013607,-0.11005441493468,0.808623353656179,0.345956940770319,NA
"KO:K07674",0.161005790690984,-0.0281371092782702,0.80782904388607,0.858384674241032,NA
"KO:K07675",24.3574044876844,1.21764607721866,1.11214270032046,0.0380056042295902,0.211358844960481
"KO:K07676",0.197478688382789,-0.046941561118909,0.808511601935794,0.568845026518838,NA
"KO:K07677",2.29583825752764,0.00820511777011397,0.778681169310571,0.942935440075302,NA
"KO:K07678",2.03375209223942,0.0842892564595949,0.809519467841399,0.54086347370187,NA
"KO:K07679",0.62895106150367,0.101674510984175,0.814737691127024,0.428121597102858,NA
"KO:K07683",0.0466753710668601,-0.0297725793488827,0.806902124487478,0.746623277498656,NA
"KO:K07684",19.833079439643,-0.326931513746337,0.669250659376585,0.416893771061312,0.735632119476069
"KO:K07685",14.2629416050205,-0.0496811808476915,0.716033501253649,0.888565497801184,0.966496000442708
"KO:K07687",0.18322673541093,-0.0125559914695964,0.806953688308426,0.969009215113819,NA
"KO:K07688",4.78240585457982,-0.0432068596034026,0.800126115253229,0.587885380742799,0.831246557137765
"KO:K07689",6.81946014523096,-0.847631456935137,1.0577161742933,0.0843972640644635,0.333744874457816
"KO:K07690",6.40739235175685,-0.056258823464418,0.787794412149762,0.569244220575471,0.827034865915211
"KO:K07692",16.7822486747838,0.296211155285505,0.851123737495213,0.259688873400196,0.592226379676242
"KO:K07693",12.9530318101869,0.101990371397834,0.715303252763811,0.76410513209417,0.920782840567738
"KO:K07694",0.146815076306886,-0.00882662256439178,0.806681112523231,0.988294535325891,NA
"KO:K07695",0.405779213453799,-0.0475837444459897,0.808712285552348,0.678837701411584,NA
"KO:K07696",14.5308166443085,-0.411184499643289,0.857362165620124,0.153019404914273,0.458458138645117
"KO:K07697",0.923920320367737,0.0298339126817987,0.803758644975187,0.98765582148719,NA
"KO:K07698",0.30960986067104,0.0594897012376076,0.808221246764479,0.698460887850849,NA
"KO:K07699",6.47449758133582,0.265430851595943,0.870147899036095,0.0216499293997985,0.149087154064606
"KO:K07703",0.087736462610799,-0.032257477891324,0.807227225403715,0.670843720415222,NA
"KO:K07705",43.5372455102006,-1.28168003484016,1.31380372987035,0.0259169116670246,0.168371773074888
"KO:K07708",150.318815136781,-3.05449563131726,1.98703738421712,0.000540110634694571,0.0119954803751934
"KO:K07709",13.6978284490463,0.439482580738884,0.860321598448289,0.184041368804015,0.501961120765532
"KO:K07710",3.70469526437045,0.0482726026260499,0.737748691406229,0.947211693820163,NA
"KO:K07711",58.1689348829236,0.036189849088202,0.547440785744705,0.933361989698581,0.975816561416912
"KO:K07712",235.974978834395,-0.69416670836076,0.801303227892519,0.125099877284909,0.415402326841312
"KO:K07713",277.002914321923,-0.11392022650929,0.535868750945541,0.774601953669628,0.922732964996009
"KO:K07714",104.757929303348,0.0668570408690273,0.602663666598349,0.871602826279133,0.962340684445385
"KO:K07715",394.005293827789,0.982728515007185,0.729220332180895,0.04493525180275,0.233275418760964
"KO:K07716",5.90491973640814,-0.194430719556516,0.796764907054208,0.420347039408131,0.738622931849011
"KO:K07720",32.3160738225052,-0.134687490818247,0.726922571424537,0.684546758298008,0.882243123042643
"KO:K07721",0.747908768029678,0.056613122957772,0.807834285139696,0.646191210260483,NA
"KO:K07722",12.5640567639625,-0.28011350508163,0.792257994941713,0.347079267506829,0.674215004767622
"KO:K07723",13.0610036840008,0.377146902476301,0.876912219874801,0.178518605443856,0.494518544449261
"KO:K07724",0.0771903394144457,0.0491403022824459,0.807034973526277,0.860145862174125,NA
"KO:K07726",18.5695350228072,-1.46881175586358,1.03578377519294,0.0176478839067414,0.133770138521228
"KO:K07727",12.1333878635944,-0.0900402033500181,0.686110527614948,0.803423484244294,0.937610233733941
"KO:K07729",25.696800233451,0.803920947518122,1.38357042105057,0.0165511201038065,0.129559997533895
"KO:K07731",1.64424557145184,0.06244718279818,0.808418731339204,0.5933454335377,NA
"KO:K07732",2.25338375609473,0.119729646286011,0.81593869499579,0.330015610371204,NA
"KO:K07733",33.5291606991416,0.313398730815422,0.836881526155349,0.274215796272031,0.608263453918558
"KO:K07734",11.1918421539008,0.213052254917559,0.674782791419787,0.587031013445348,0.831246557137765
"KO:K07735",1402.0374416982,-0.153404307452125,0.686538477335847,0.674725243733348,0.875195392550557
"KO:K07736",1874.92005399738,0.167034638965191,0.322381544238848,0.574016011142482,0.829733310629472
"KO:K07738",624.526185296112,0.434850380984106,0.748318579279656,0.292649879222303,0.625242254569552
"KO:K07739",4.75018779676245,0.111217426433232,0.791907088499913,0.785697705254773,0.927492346746982
"KO:K07740",18.6847781088251,-0.105569405055519,0.778395213175192,0.733074084325749,0.903919626250601
"KO:K07741",0.666653022975586,-0.0191473353850575,0.806769339820005,0.974719977091739,NA
"KO:K07742",142.676383952161,0.467844573693143,0.71049837009315,0.261054957005774,0.593236130732932
"KO:K07743",0.191888377713498,-0.0135052634113053,0.806473271207009,0.974218096683185,NA
"KO:K07744",0.795756085519522,0.044922661237872,0.806879208798182,0.818579280427188,NA
"KO:K07746",24.9358495536576,-0.148134628886431,0.667989312102116,0.701990253515309,0.889267541513655
"KO:K07748",0.434183654282137,0.00671889373877838,0.801604242696351,0.948340016328979,NA
"KO:K07749",413.953240805037,-0.534580319478959,0.510965781478757,0.186751874405999,0.504032537443731
"KO:K07750",3.48622110529537,0.10872988314433,0.815861764082016,0.163250191287309,NA
"KO:K07752",0.0809370219559302,-0.0431030383534768,0.80772773938529,0.706593983904775,NA
"KO:K07756",0.106320269457267,-0.0308643382898253,0.807533334932538,0.648157249783873,NA
"KO:K07763",0.520189671702932,0.00687813930021839,0.801216911880781,0.953848482054834,NA
"KO:K07768",4.85366943265802,0.366267832609643,0.860876311447543,0.187298655451245,0.504154048002202
"KO:K07769",1.27779762058891,-0.04525786334279,0.808516617769288,0.553765400774869,NA
"KO:K07771",0.172316814168426,-0.00462812893960282,0.807212128458254,0.978250204210232,NA
"KO:K07772",0.14142475544688,-0.0505040739954682,0.808691006264385,0.64911334443257,NA
"KO:K07773",0.335530176011579,-0.0268520709490753,0.807969942954757,0.911262992744474,NA
"KO:K07774",3.24607380612884,-0.233091685400037,0.803408682052343,0.368972462283622,NA
"KO:K07775",3.24752496588441,-0.148076950965867,0.801007875591613,0.511391421396816,NA
"KO:K07776",6.86109556237432,0.441663942638572,0.933052755602251,0.088924418731767,0.346592419114193
"KO:K07777",7.08679351919078,0.404383674545737,0.853075956866377,0.290219280427672,0.623717158270748
"KO:K07778",1.69927898418366,-0.0406118188634604,0.807067384342519,0.76196465171826,NA
"KO:K07781",0.18670148426744,-0.0346051923273522,0.807518719206908,0.578575842494631,NA
"KO:K07782",1.18681640356803,-0.0715257129787724,0.811437825170454,0.442719844581547,NA
"KO:K07783",0.0420672254662303,-0.0289884644359465,0.807281513304904,0.843800681889125,NA
"KO:K07787",192.935043529649,0.162049533629317,0.635691654697902,0.696005211086105,0.886150162036441
"KO:K07788",22.8148451074549,0.0618928853068265,0.67522293937102,0.860508107770768,0.961456488278687
"KO:K07789",16.3680583671909,0.0398873008492474,0.669931908053552,0.908335808203152,0.973854276546741
"KO:K07791",8.46708986137503,-0.0656857072203156,0.668756758887535,0.853140321122411,0.96030670699291
"KO:K07792",2.03262995167881,0.0323324296323385,0.802745577645717,0.810314502633527,NA
"KO:K07793",165.49670662746,0.965822544452123,1.11325586316954,0.0397328422898612,0.216518484375563
"KO:K07794",11.71896330783,-0.0852003838437624,0.660022800136169,0.829395549884589,0.946757944603602
"KO:K07795",143.629348570977,-0.714710791807174,0.655117167770906,0.119005081693781,0.406992657237127
"KO:K07798",128.249506365905,-0.251126297797733,0.72752111559447,0.46155513459442,0.766916317594904
"KO:K07799",48.9991762725101,0.0613595615888972,0.507288100682517,0.883058927675544,0.96535993996529
"KO:K07803",1.96988341556802,-0.0375945030362823,0.807727808768984,0.355671564416076,NA
"KO:K07806",0.611736375923076,0.0478284114472286,0.806543214531998,0.667552543276887,NA
"KO:K07807",1.57341886161103,-0.0108200924751151,0.79903690242877,0.889228208047318,NA
"KO:K07810",3.05057090672309,0.022967114726537,0.772643545008545,0.774642798379217,NA
"KO:K07811",0.19713539487177,-0.00439742747088998,0.807218785196425,0.988297260528978,NA
"KO:K07812",26.8818807161951,-0.448229239119741,0.702444923308231,0.290801219184503,0.623717158270748
"KO:K07814",33.1639615787708,-0.0549489747424459,0.63964627873472,0.885755651722079,0.96535993996529
"KO:K07816",1.01327048271123,0.0825063480062631,0.811192485621058,0.540113714852957,NA
"KO:K07821",0.111479967645637,-0.00454783860287092,0.807229426036089,0.978358183202474,NA
"KO:K07822",0.0560500058939385,-0.00715939902804591,0.80703508303087,0.984691069457425,NA
"KO:K07823",1.39571063542506,0.0137834063664927,0.805763433064342,0.820240356877004,NA
"KO:K07827",2.98034470658058,-0.237999123452317,0.825147167023627,0.397047045201196,NA
"KO:K07836",1.16677642982859,-0.0390130467835209,0.807841699435624,0.780330812489959,NA
"KO:K07862",5.10856034927359,0.0359606075486255,0.783706015180438,0.946831325894152,0.980238923424502
"KO:K07874",3.18900073974676,0.422990747988988,0.966518435982818,0.0306772641561902,NA
"KO:K07877",0.301677393790639,-0.00975931957473614,0.806972343144624,0.97210585249008,NA
"KO:K07881",0.0179568375056513,-0.00806188101119639,0.807003704650514,0.972238279197802,NA
"KO:K07889",0.514150829762699,0.0379026091031825,0.805490815282089,0.581677962128805,NA
"KO:K07893",0.241856151899741,0.0619281472121892,0.808581678942349,0.694859375149984,NA
"KO:K07897",0.684321281604384,0.0886877530986431,0.81234296304319,0.39365418785045,NA
"KO:K07901",0.762066149959049,0.0495506081422343,0.805376273369827,0.705378256164677,NA
"KO:K07904",1.42223339964169,0.120482805396514,0.818754990319274,0.290098521988994,NA
"KO:K07918",0.164867400695795,-0.0123568899218843,0.80694796945664,0.969045189189245,NA
"KO:K07936",5.05641814066384,0.335333153272188,0.902001170829399,0.0728986717933377,0.309070950333574
"KO:K07937",9.8171763200362,0.474714215730866,1.02404321252557,0.00397298759805476,0.050758570650733
"KO:K07941",0.334024090103021,0.0958956938794871,0.813228939559048,0.481846199843868,NA
"KO:K07953",0.614919349345415,0.0596632138375356,0.808076575417866,0.585888841614618,NA
"KO:K07973",1.23658987556648,0.0845864959233154,0.811188341334988,0.326319061230598,NA
"KO:K07975",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K07976",0.124035707239499,-0.00843576953131445,0.806974603105203,0.972286324411277,NA
"KO:K07977",0.164948622524339,0.0667241514946837,0.808878395578639,0.668483385108624,NA
"KO:K07978",0.402711890932753,-0.0139992333427193,0.806155319947272,0.985416219401536,NA
"KO:K07979",84.8093690938512,-0.284409047204796,0.589479590736759,0.471232116031847,0.773228612854501
"KO:K07995",0.20600429528726,-0.0284173766610216,0.807793719892942,0.904075948884348,NA
"KO:K08008",6.87132551482088,0.172477349737871,0.799892551557325,0.515225743469214,0.80136903096596
"KO:K08052",0.267812498541215,0.0439371923295604,0.806477209525927,0.868969763796431,NA
"KO:K08054",2.97049668757968,0.136081136515526,0.822236749272443,0.17609265606696,NA
"KO:K08056",0.0179568375056513,-0.00806188101119639,0.807003704650514,0.972238279197802,NA
"KO:K08057",8.08348923722042,0.155791875647411,0.736415256997288,0.620188301885676,0.845510104640715
"KO:K08059",0.130664494439778,-0.00870380191621908,0.806690548311304,0.988295116088698,NA
"KO:K08070",9.96024361650975,0.863362856309174,1.45303476900225,0.0348114402899206,0.199369867927281
"KO:K08076",2.48430290282761,-0.0207118767928469,0.806748076354869,0.975344205254307,NA
"KO:K08081",0.238494037933968,-0.0114475929901762,0.806554190534051,0.988289525437925,NA
"KO:K08082",3.95158109922577,0.157015251746457,0.772139920205854,0.593643460346977,0.832801328874569
"KO:K08083",6.49378982025475,0.029121958534803,0.754371621884877,0.902412576633597,0.973056555407298
"KO:K08084",18.6323296272638,-0.424670739364647,0.798215190675219,0.244955737508181,0.577894198211321
"KO:K08086",141.505570786055,-0.625711675731842,0.835305163829134,0.141829060730482,0.442549695962063
"KO:K08093",1.75705564101337,0.0127984722139594,0.800792382539561,0.875100249034384,NA
"KO:K08094",0.562999897575109,-0.0161677530422566,0.806728629630065,0.969973843441202,NA
"KO:K08095",8.68497915911851,0.017066039313301,0.800890243120877,0.925660544824604,0.974100234774702
"KO:K08096",0.354597524626309,-0.0143973328343671,0.806434910559367,0.972298434124542,NA
"KO:K08097",10.9043548092995,0.378721774499287,0.719140779214493,0.362475301212563,0.689913129363224
"KO:K08100",16.8040192556465,-0.463373469907427,0.860412841444152,0.159382228818667,0.469421830445109
"KO:K08115",0.188509608690084,-0.00782250501926145,0.80699779576255,0.986179550564122,NA
"KO:K08134",0.498891698106509,-0.00486618484720685,0.807171152626194,0.976360659888988,NA
"KO:K08138",0.662249442975498,-0.0580944226115212,0.808410900632288,0.665243617890462,NA
"KO:K08139",5.12291628335832,0.225893400402141,0.852450863601326,0.0354365955436715,0.200544881447148
"KO:K08141",1.62788926793865,0.0961120979025337,0.81346985137901,0.272144932726266,NA
"KO:K08150",0.625433140582556,-0.0145488667247193,0.806991382300139,0.982915066766134,NA
"KO:K08151",25.2056142739182,-0.116433593244809,0.815035719286942,0.0425819406587333,0.22623506719939
"KO:K08153",1.18007644477538,0.0808693702350381,0.810603086078523,0.50485809014081,NA
"KO:K08156",0.0224460468820642,-0.00831157102892127,0.807000475934608,0.972201626283616,NA
"KO:K08157",0.794854780890053,0.104388991139737,0.814983377981744,0.341050957233503,NA
"KO:K08161",0.880894146307742,0.0675384510102834,0.806903215127039,0.692132908644966,NA
"KO:K08162",0.0134676281292385,-0.00772090021135791,0.807012387374956,0.972284578567682,NA
"KO:K08166",0.241689418061661,-0.00914324608019357,0.806728224505756,0.978000152962376,NA
"KO:K08167",5.61261771397003,0.448805636878445,0.88374972204139,0.213583788953767,0.536395186612818
"KO:K08168",942.033821157456,0.117114322401077,0.818560669848132,4.49213118740037e-08,5.71998037862313e-06
"KO:K08169",0.298473547092633,-0.00817251315784513,0.80698826941253,0.983771509176405,NA
"KO:K08170",0.117820444660242,0.06390090491398,0.808560741664138,0.716713894401452,NA
"KO:K08172",0.391597866743582,-0.0430571183839374,0.807688470921019,0.704803087946015,NA
"KO:K08173",0.0685596383502435,0.0529186241263716,0.807308831128287,0.789205901732325,NA
"KO:K08175",0.0959407111743287,-0.00382568178695165,0.807215753629648,0.98456471252606,NA
"KO:K08176",0.975611696564704,0.0352294899486882,0.806119892968419,0.817827025219712,NA
"KO:K08177",35.9973068083879,0.596711866026201,0.832074494827133,0.161211128330807,0.471175600783232
"KO:K08178",0.261261465945922,0.0269551517411368,0.800998132889812,0.942401808968803,NA
"KO:K08191",14.7594570487438,-0.479139017197008,0.891415490779377,0.161914340428335,0.472260877651771
"KO:K08193",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K08194",0.71476701365583,-0.0685988705621759,0.81060651190549,0.571302475911632,NA
"KO:K08195",4.10477269773448,-0.239344372775938,0.769398933708356,0.332888204526563,0.659218735765407
"KO:K08197",4.3351378527076,0.14049254111132,0.823552216947168,0.155040973395591,0.462339202475532
"KO:K08217",2.40194401960334,0.0894834753703573,0.779330621653281,0.789267640262646,NA
"KO:K08218",20.6522437715022,-0.409535512242687,0.758698730454671,0.274355479345988,0.608263453918558
"KO:K08223",27.9598794521807,-0.633318827071464,0.822993022482347,0.158091240249565,0.468146153297161
"KO:K08224",12.8754154072894,-0.00973320002533299,0.771822930380439,0.881156844428813,0.964450517978464
"KO:K08226",15.4936706811618,-0.0567673053419311,0.785087620784001,0.774127286803282,0.922732964996009
"KO:K08232",0.206726178732498,-0.00906621824068679,0.806969337083106,0.972232271041307,NA
"KO:K08234",543.748092480792,4.06343032964857,1.30775477903437,9.80765570153645e-07,9.60647302047929e-05
"KO:K08235",0.454797593211497,-0.00989203801546138,0.806963348665551,0.972157141734508,NA
"KO:K08241",0.165380942985999,-0.0087555231565089,0.806970469797501,0.972253596163564,NA
"KO:K08243",0.0134676281292385,-0.00772090021135791,0.807012387374956,0.972284578567682,NA
"KO:K08244",1.81756127647083,0.078423720548945,0.810759293763028,0.284007493558415,NA
"KO:K08245",0.0134676281292385,-0.00772090021135791,0.807012387374956,0.972284578567682,NA
"KO:K08246",0.050794915799525,-0.00405256500879838,0.807268059967657,0.984446894386396,NA
"KO:K08252",39.8778182631275,0.00802150060273571,0.663002231276359,0.983498224535683,0.993117424722788
"KO:K08253",7.4932207828904,-0.110571122362691,0.742351928101457,0.673201195346272,0.874474774056224
"KO:K08256",4.07302987274863,0.235227811802106,0.834495733899789,0.296422724332141,0.629135102782655
"KO:K08257",0.801179023689645,0.0808200857419694,0.810652870470097,0.391177811807828,NA
"KO:K08259",0.767477318398214,0.0122194821159758,0.798665084077928,0.99828738687352,NA
"KO:K08261",0.173678263682503,0.0559183851772583,0.807843576280335,0.785964024349015,NA
"KO:K08264",0.908149040019983,0.0380360201961241,0.806567767416922,0.956323345663058,NA
"KO:K08269",0.395725610812428,0.0827726985101296,0.810459426925224,0.576258870550947,NA
"KO:K08276",0.211768017247912,-0.014036222473943,0.806517474348487,0.963592451624335,NA
"KO:K08280",0.453419336152959,-0.0145836547001523,0.806992723133595,0.993069052727857,NA
"KO:K08281",29.1702141899337,0.00743802406296533,0.500042175082792,0.989163444158799,0.995806655202116
"KO:K08282",44.5471059658099,-0.382290062652149,0.744612884529671,0.335156516159771,0.661467220457236
"KO:K08284",0.216758452290888,0.0877992569177295,0.811695247864101,0.654402856102769,NA
"KO:K08286",3.99066513884372,0.133890804703351,0.821274564321328,0.263853604779335,0.594616585629717
"KO:K08287",0.46567452721457,0.0725678532395092,0.80988043215657,0.461304104611374,NA
"KO:K08288",0.259637298714192,0.0595793309846003,0.808330589011425,0.724603802928875,NA
"KO:K08289",20.5688433371319,0.0127503067824651,0.760603831420462,0.968476942855738,0.989746526970632
"KO:K08295",3.51197823997574,-0.183335867008568,0.805393867828766,0.392248069515193,NA
"KO:K08296",57.3465042247473,0.0568891628006109,0.626797128950749,0.898896868445792,0.971434471995474
"KO:K08299",9.45624846881402,-0.122744145511116,0.741072195014193,0.68539855182934,0.882447747889477
"KO:K08300",612.16782690153,-0.621980222783237,0.457051340194562,0.0986366852773825,0.368220335500372
"KO:K08301",292.102589994633,-0.827513525946927,0.525061170708425,0.0471882230195246,0.241634064255475
"KO:K08302",3.07167016172966,-0.0029585530786902,0.771519911863889,0.88396523652881,NA
"KO:K08303",22.0150260597286,0.0661760147280489,0.661743858338381,0.864933250640883,0.961604801240471
"KO:K08304",52.4020539578539,-0.580305509152622,0.90267152772405,0.0788869613860852,0.3217486234001
"KO:K08305",60.2150238018588,-0.457433599873442,0.740759482526795,0.262581725557759,0.594616585629717
"KO:K08306",0.361075993311742,0.0353847295250159,0.802042172985572,0.886527953436593,NA
"KO:K08307",349.057236385045,-0.847079895294952,0.558701304350459,0.0501837829568926,0.250088322106741
"KO:K08309",116.687974685843,0.424340497228846,0.467708271493511,0.264887195074117,0.596015536699989
"KO:K08310",5.30546152915081,-0.260624489406502,0.793449736599714,0.393589183183698,0.715380302656692
"KO:K08311",125.108509396051,-0.294930823011415,0.746529453425766,0.402862966687408,0.722442250097521
"KO:K08312",3.85441522627539,0.0572993591037381,0.782945765446233,0.817916317666767,NA
"KO:K08316",11.4719477349925,0.134199818860744,0.692702665797916,0.727170281513544,0.902466041384581
"KO:K08318",0.435204645603126,-0.00207784319161779,0.799940279871424,0.974308525649336,NA
"KO:K08319",0.0404028843877155,-0.00892817827775486,0.806988196226824,0.972102369696434,NA
"KO:K08321",34.5259508389721,-0.004011564822082,0.610820815540561,0.996391594939097,0.997896148222958
"KO:K08322",0.0344633628336851,-0.0040633712576161,0.807270619604194,0.980558995471366,NA
"KO:K08323",4.16956037022588,0.331460458223531,0.858554856630087,0.374863934361497,0.700414046104769
"KO:K08324",1.53964939207103,-0.0749343256311353,0.812483579253431,0.331773610163164,NA
"KO:K08325",1.28341227873438,0.0741802629628156,0.807130723940321,0.58776080698613,NA
"KO:K08326",0.0780359773519458,-0.00418536532700532,0.807238136893718,0.978484094328124,NA
"KO:K08331",0.396262899597174,0.0812141545051045,0.810933326586333,0.598109189596473,NA
"KO:K08332",0.281288750654836,0.0625499016961895,0.808735870934888,0.64785901339104,NA
"KO:K08337",0.164948622524339,0.0667241514946837,0.808878395578639,0.668483385108624,NA
"KO:K08341",2.44885298114231,0.161527593125455,0.829478308693495,0.129601188075928,NA
"KO:K08343",0.106320269457267,-0.0308643382898253,0.807533334932538,0.648157249783873,NA
"KO:K08344",0.0630513452776319,-0.0487662855221336,0.808158341527603,0.723508411394085,NA
"KO:K08348",0.0229755752224568,-0.00362505125226563,0.807280937474499,0.980520658790365,NA
"KO:K08349",0.346955264141809,-0.0104407300282539,0.80697688112407,0.985900273206338,NA
"KO:K08351",5.02058222266788,0.411079787545148,0.804235905613001,0.274895038051697,0.608400373903524
"KO:K08352",3.64597609003628,-0.119772758405153,0.816701412868896,0.192463399699383,NA
"KO:K08354",0.0179568375056513,-0.00806188101119639,0.807003704650514,0.972238279197802,NA
"KO:K08355",0.380803876682941,0.0547278597466776,0.807433825807079,0.72526263817182,NA
"KO:K08356",0.555250989280265,0.0523124343070903,0.805097672548862,0.777575459456031,NA
"KO:K08357",0.0673381406461925,-0.00946538473723031,0.806983218987285,0.972016502284909,NA
"KO:K08358",0.15622971889622,-0.0457507055388769,0.808343544501454,0.633563378675155,NA
"KO:K08359",0.0314244656348898,-0.00861474717451777,0.806991305836117,0.972146038771115,NA
"KO:K08363",3.76165493150738,-0.353850506131818,0.904152475173862,0.163293905065466,NA
"KO:K08364",3.32737455761802,-0.0488981939986284,0.773993395122759,0.500974619774366,NA
"KO:K08365",7.09550843488918,-0.54471958572964,0.976474437408428,0.0655375702373678,0.292020466273602
"KO:K08368",0.830666431413786,0.0658552859419406,0.808119726545168,0.626271137790945,NA
"KO:K08369",3.98149731506834,0.236024023162009,0.797825796045602,0.450092259118518,0.760431657144423
"KO:K08372",54.4960626386831,1.0697472978754,0.858538474243753,0.0435941733109332,0.230013455867079
"KO:K08384",1.8312909242087,0.0972323237205196,0.811443882369379,0.55652433426887,NA
"KO:K08451",0.0404028843877155,-0.00892817827775486,0.806988196226824,0.972102369696434,NA
"KO:K08476",0.126447508663206,-0.00841365833908535,0.807013997580197,0.979351939632482,NA
"KO:K08479",0.212273433389726,0.0574467003455202,0.808046897493195,0.765813279329002,NA
"KO:K08481",64.7321064154383,1.00937103522514,0.691786685024949,0.03874369866861,0.214141280115361
"KO:K08482",156.759995419635,0.99530852668392,0.503950351037052,0.0156328118802938,0.125559635330411
"KO:K08483",94.0421996764337,0.69442235634406,0.776204903929873,0.121274680193088,0.409909254570243
"KO:K08484",12.7369332768433,0.210693329075014,0.75222957798205,0.535300453747617,0.810814523104712
"KO:K08486",0.693195940255508,0.101049966077584,0.814311209113399,0.381490435485476,NA
"KO:K08488",0.313493677612669,-0.00874788621334586,0.80673203449122,0.980726730634722,NA
"KO:K08493",0.248071414478998,-0.00892292325462939,0.806962036780826,0.972214824335215,NA
"KO:K08495",0.545368424576374,0.0998667390459489,0.814104675163358,0.404968848470652,NA
"KO:K08511",0.165380942985999,-0.0087555231565089,0.806970469797501,0.972253596163564,NA
"KO:K08513",0.33457889695113,0.0934255323020043,0.812674490203661,0.544603418930052,NA
"KO:K08515",0.175279422593692,0.0552881605947535,0.807781302291477,0.785688191085705,NA
"KO:K08516",0.156495165222346,-0.00815246395261892,0.807009206670759,0.979456680485346,NA
"KO:K08568",0.495046722429704,-0.0424618149135685,0.807700187528799,0.782739026791718,NA
"KO:K08585",0.11668842766715,-0.0332036888763439,0.807351389088636,0.63575624760381,NA
"KO:K08587",0.286725481817526,-0.0663690712541094,0.809865305709291,0.585905541343385,NA
"KO:K08589",0.902994931226125,-0.0739243031321342,0.81207551853321,0.524903384246694,NA
"KO:K08591",71.6766104017341,1.16043511414861,0.680682104510749,0.0202558929335497,0.145173566615684
"KO:K08597",0.188512711456387,0.0679919105921248,0.809024122470561,0.647138620641293,NA
"KO:K08602",89.8298022199316,-0.120523652928423,0.57847415482107,0.763230695220335,0.920782840567738
"KO:K08603",1.93767578972891,0.240742975718459,0.824226783219815,0.382350128745793,NA
"KO:K08604",18.2263718469046,0.0393500545647905,0.710333586392469,0.913918919981788,0.974100234774702
"KO:K08640",0.680990917207628,-0.00987034106551111,0.806593499996222,0.987781831325988,NA
"KO:K08641",8.93299156069663,0.208029914308751,0.785672413776816,0.526739168077412,0.807476258620089
"KO:K08642",1.31757342253071,0.0520717181308775,0.808077120622871,0.859862937603532,NA
"KO:K08646",2.51168697619131,-0.340634220085251,0.9128081635237,0.0644213786014145,NA
"KO:K08651",7.53261182698624,-0.0953712371357345,0.689909829456958,0.776900554033944,0.923458318334214
"KO:K08654",0.177200449095444,-0.0316947777421118,0.807671837495877,0.58171003816553,NA
"KO:K08675",0.607193551103353,0.0871238312003448,0.811774979728653,0.441309364582439,NA
"KO:K08676",118.341503025334,-1.11548736444564,1.18487973185317,0.0332805063212105,0.195840073747971
"KO:K08677",1.10827391613957,-0.138778653829605,0.822421369839732,0.412122592966132,NA
"KO:K08678",34.7005827887924,0.122319523465689,0.598537630678777,0.767861334560416,0.921240671488941
"KO:K08679",53.1967597278756,0.190998674868606,0.540950046114321,0.640754457466687,0.854661687017171
"KO:K08680",1.54507085287453,0.0575249903634762,0.807242468719694,0.673337165690915,NA
"KO:K08681",94.0409253562469,1.20126510561922,0.694202454745007,0.0169934135689134,0.130912231816238
"KO:K08685",11.6901031791889,-0.0257162936887546,0.703152918580303,0.927428003407955,0.974100234774702
"KO:K08686",0.10233103182027,-0.00669195700194699,0.806931205148132,0.97360094673652,NA
"KO:K08687",0.661523771943995,-0.0100946145066183,0.806959984066857,0.972121507040604,NA
"KO:K08688",0.288146586109273,-0.063229996447684,0.808653049248558,0.696371243860885,NA
"KO:K08689",0.249445849053255,-0.00470611171940955,0.807193477498196,0.981471456003379,NA
"KO:K08690",0.108814391048646,-0.00828153314136577,0.807016762038894,0.979396656440566,NA
"KO:K08691",7.72683435612337,0.2831230541447,0.808360099891,0.376957742664974,0.702254826126111
"KO:K08692",0.244651883316896,-0.0384755495175916,0.807327157370174,0.740455393292706,NA
"KO:K08693",0.829370411296261,0.0512721131216724,0.807964375486766,0.000126849662642934,NA
"KO:K08697",0.760300863301241,0.0289060582828463,0.800503252628355,0.871907992475157,NA
"KO:K08698",1.63241295121327,-0.0190454713220775,0.806777890526831,0.96962389548381,NA
"KO:K08705",0.259197285596672,-0.00809069033397926,0.806991426447675,0.984568880843857,NA
"KO:K08714",4.39407146744228,0.185520082717125,0.803313057130949,0.468162235629246,0.772184689163955
"KO:K08715",0.200826111103247,-0.0127158113253407,0.806958811954921,0.968418603535028,NA
"KO:K08717",27.6509525264191,-0.0507841321931496,0.654528883915846,0.893803480111809,0.969691677521799
"KO:K08720",44.124909277413,-0.36786708776846,0.753586726055036,0.321120725053096,0.651712124412718
"KO:K08722",4.17230533218566,-0.393659049987808,0.934867105976335,0.106554195902194,0.382913479159343
"KO:K08724",2.91933337747394,-0.0635496462080714,0.810394198958477,0.344667989467403,NA
"KO:K08738",182.96473123369,-0.446374132313767,0.552959214533579,0.276523647021081,0.609356802964033
"KO:K08744",35.2963810637691,0.538463028238465,0.615164783771463,0.213179566460919,0.535753910447836
"KO:K08762",0.545688201075118,0.0987167118915664,0.813764613158221,0.459582382417627,NA
"KO:K08764",8.95739725736792,-1.38628738288627,2.92695006876727,0.00484912288502568,0.0578466496753002
