"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K02241",0.0438682313053995,-0.00452733699178792,0.577483103432787,0.656492496224848,NA
"KO:K02254",0.257098643813413,-0.00660228813483883,0.57747170552298,0.653864916699314,NA
"KO:K02256",407.168901176637,-0.373708902573877,0.527478726820715,0.229583830523791,0.698437703451641
"KO:K02258",30.7767342760133,0.0800044292718601,0.529676262948765,0.725569658900678,0.945025201389084
"KO:K02259",48.4658812446205,0.342677592670042,0.62897881524683,0.191923842579798,0.653479174000099
"KO:K02261",70.222962192719,-0.0565308032854691,0.487634878041442,0.825939787970995,0.972855183130926
"KO:K02262",306.138371267327,-0.421439709528808,0.677050037256225,0.134194870150018,0.581674724722255
"KO:K02263",2.90252005480741,-0.00745158842322175,0.57734435793067,0.665570884650024,NA
"KO:K02264",0.66995911908663,-0.00712968448961051,0.577365244013154,0.67530772189956,NA
"KO:K02265",2.89401805599355,-0.0110869722339557,0.577293646610277,0.642549812581403,NA
"KO:K02266",2.40917454567506,-0.0265335259818726,0.578138686734972,0.310090111322182,NA
"KO:K02267",1.61570011546834,-0.0113150022496589,0.577294508272931,0.662374640005,NA
"KO:K02269",0.292132370989487,-0.0059938592613135,0.57766000072567,0.722215917971342,NA
"KO:K02272",2.45425357156666,-0.00771350789454561,0.577334965337037,0.669155177309879,NA
"KO:K02274",1707.09941613143,0.0115592297058666,0.395482958615532,0.972909801626563,0.992936303036649
"KO:K02275",1459.27648926173,0.111834488177488,0.460052440626239,0.706061407090476,0.944310263141711
"KO:K02276",358.488570196736,0.0360611813795088,0.405876221399452,0.909433648284954,0.981515797558026
"KO:K02277",79.3499537050505,-0.18251139629429,0.490764258683619,0.513870585907078,0.887671328719008
"KO:K02278",128.864169962475,-0.145566847201102,0.561821644745411,0.452915565996928,0.866213799753718
"KO:K02279",145.152612659206,-0.0166154714946374,0.503825384036413,0.928902605357669,0.985542138313405
"KO:K02280",138.598538573818,0.00100168558238046,0.514767758941246,0.981195908725053,0.994111164283679
"KO:K02281",2.25740282194574,0.0925922745109967,0.58366555916658,0.53427323978869,NA
"KO:K02282",95.5273375031465,0.00153910182684305,0.493290081854221,0.99251246953081,0.997344934054802
"KO:K02283",183.530446148536,0.074468059410627,0.503200372881946,0.777037817020963,0.96008220023936
"KO:K02286",0.78064934431907,-0.00599578433113574,0.577714825012087,0.735701185744652,NA
"KO:K02291",34.2646780847513,0.0708733686276706,0.541840706763189,0.717789698554217,0.944328139906926
"KO:K02293",15.6843200142182,-0.224710058658264,0.63896674107823,0.0135349941687242,0.165108480079071
"KO:K02294",0.388663457219749,0.0316389582400802,0.578213076905374,0.579070004912551,NA
"KO:K02297",37.2613558049788,0.0759021066415649,0.563590628903783,0.526762502956555,0.891502014484454
"KO:K02298",53.3286782599275,0.0542101911617612,0.556796200701687,0.729769169520972,0.946942422600823
"KO:K02299",33.7150876635619,0.283283814870321,0.629499455226757,0.137218582709829,0.58716385960052
"KO:K02300",21.9315921613671,0.00723443369435144,0.554308539415015,0.932331716319125,0.985680528240761
"KO:K02301",156.680442349062,-0.00222214215244846,0.388163017738407,0.989996946818547,0.997344934054802
"KO:K02302",54.659718735537,0.338767067932595,0.627468232668997,0.202562105556494,0.659942402473749
"KO:K02303",58.8334020914337,0.996056852537141,0.865450318867047,0.0271317985711615,0.260380296934357
"KO:K02304",41.3499968724743,0.276855902796647,0.616114285919862,0.231162097746905,0.700723031542273
"KO:K02305",13.5918836857748,0.174964147499384,0.602891497208897,0.165532780618104,0.625407573595045
"KO:K02309",0.14138453359229,-0.00461082821133452,0.577484726955625,0.651872753248805,NA
"KO:K02313",478.241669635205,-0.785697178680824,0.427366964326775,0.0151570949183509,0.177128947166521
"KO:K02314",238.997257765457,0.354869490556998,0.526870329946665,0.248075008896257,0.71759853542289
"KO:K02315",28.5458812836343,0.205035032076485,0.533865833186915,0.403501953923051,0.843824634680942
"KO:K02316",260.545078179482,-0.318300013787062,0.30002711401421,0.206551310181672,0.664478738578276
"KO:K02319",3.54208057480634,-0.118838456518284,0.593573010906795,0.0747733085476415,NA
"KO:K02320",0.360955536326298,-0.0247906474562339,0.57824685922057,0.314647462621561,NA
"KO:K02322",5.50687968912629,0.0698641980123471,0.581095524603942,0.716287652822214,NA
"KO:K02323",4.05389634674179,-0.0119227754208553,0.573887668142038,0.663186883968073,NA
"KO:K02331",0.0420375044204539,-0.00582392342942215,0.577460082675818,0.653985166134891,NA
"KO:K02334",188.325015886756,-0.155405916302853,0.384313705648987,0.596071331392243,0.912606369561913
"KO:K02335",131.141986079193,-0.0778053525599102,0.388223562471968,0.79303176348526,0.963637377716582
"KO:K02336",0.85890933624498,0.0122197690021673,0.573976899548712,0.975559206241962,NA
"KO:K02337",213.069506311481,-0.243354857825237,0.421452426442916,0.404586050696656,0.844166335491404
"KO:K02338",425.076683232396,0.309310284316117,0.374218067600674,0.286391404022672,0.760232987888248
"KO:K02339",5.56939892876574,0.0355027893560669,0.559905395378654,0.888789643895724,NA
"KO:K02340",97.1346162513623,-0.572736852985323,0.651937652950985,0.0893183880877027,0.493774236563141
"KO:K02341",123.404795857097,-0.000574416940013376,0.475661688478243,0.993186218727082,0.997344934054802
"KO:K02342",62.2731232802586,0.421444310141962,0.678125593504406,0.129827319122934,0.581674724722255
"KO:K02343",10696.5504794398,-0.152489135241416,0.551094442045942,0.478052603993446,0.868190854970278
"KO:K02346",38.4301204824328,0.308804759341489,0.58700981767968,0.247384090540025,0.71759853542289
"KO:K02347",96.2206939757051,0.164705993640361,0.480248831792786,0.570283140062776,0.904060768727777
"KO:K02348",0.322847068484283,0.0437442984791356,0.578617296053032,0.775197304281721,NA
"KO:K02350",0.117820444660242,-0.00461002323843377,0.577485734946221,0.652732161365914,NA
"KO:K02351",2.80939062397725,-0.0141919006070987,0.571212146585927,0.705445925955172,NA
"KO:K02355",9325.68438605432,0.0359960993059707,0.436454106757783,0.905520866245882,0.981515797558026
"KO:K02356",572.254994830808,0.392383804286367,0.480065972724253,0.202096924914679,0.659942402473749
"KO:K02357",621.559292552626,0.16327141817094,0.318755185481231,0.544892216388171,0.900524161264897
"KO:K02358",8326.40342735908,-0.257638542744136,0.278940688519143,0.285772100671916,0.760232987888248
"KO:K02361",0.123910706940438,0.00861114199179843,0.576863180161667,0.826277934241477,NA
"KO:K02362",0.0578927545608343,-0.00563669395703885,0.577590851055062,0.697142083542694,NA
"KO:K02363",0.818155017546272,-0.0161667705542512,0.575947190408967,0.622291244606814,NA
"KO:K02364",0.102359206379266,-0.00480925107422374,0.577481993181476,0.64725867562784,NA
"KO:K02371",4.50275123191373,0.0382734319847424,0.550578548287305,0.87028580069926,NA
"KO:K02372",125.446964415436,0.171987350757842,0.481639775257155,0.554153515680411,0.901617406651051
"KO:K02377",321.28409972872,0.10342706301906,0.524683018230465,0.684803905695527,0.937697146021067
"KO:K02379",28.16095971844,0.215366778928065,0.493792823425616,0.458419314364927,0.867328276887328
"KO:K02380",4.33257737681341,0.048081994444573,0.550873198455365,0.786704078114118,NA
"KO:K02381",2.59876567391211,-1.02621234070365e-05,0.569305507931617,0.927714171624498,NA
"KO:K02385",0.22384346563752,-0.0209390426788478,0.577969767036653,0.383485435397554,NA
"KO:K02386",7.22432675890648,0.0907038117967695,0.578977221788392,0.518625900966562,0.889493399000403
"KO:K02387",10.8644316936149,0.104265487002763,0.566155215146778,0.498356936823187,0.881850055926423
"KO:K02388",13.1727622653108,0.0282519837409728,0.531396281131564,0.898562756304059,0.981515797558026
"KO:K02389",39.9416339835716,-0.189999612397265,0.590051599827955,0.280280000108984,0.755044363086097
"KO:K02390",710.343858348468,-0.0763760336041794,0.549717365601453,0.665449769035431,0.930404971950213
"KO:K02391",7.09096198817097,0.110160264255318,0.581340750847696,0.447527534335767,0.86272515009324
"KO:K02392",18.7845947572334,0.0893149641745204,0.54642778330076,0.648299624737156,0.925800886407738
"KO:K02393",10.4189282987553,0.0647461325295413,0.548830029432271,0.750502334939698,0.952310988750748
"KO:K02394",12.3979886771522,0.172941165361042,0.592965556035404,0.216115900591076,0.675150330081351
"KO:K02395",10.311831837057,0.230025991952364,0.642419290105236,0.0560468582563144,0.388412257916482
"KO:K02396",27.7509881022537,0.0701395514984804,0.555936802586343,0.648242259402102,0.925800886407738
"KO:K02397",19.5812298173458,0.0678270138917026,0.555022550402146,0.663870760386363,0.930404971950213
"KO:K02398",38.4087713341799,-0.035385998301708,0.513825818069275,0.875385505789929,0.981515797558026
"KO:K02399",15.4960738764336,0.0966132239381438,0.586833309727786,0.192437950915343,0.653479174000099
"KO:K02400",33.8224975267441,0.400061771976465,0.796000727260083,0.00176779746377419,0.043603748484603
"KO:K02401",181.692348015324,-0.0444857568710581,0.579504196907534,0.0436282665094507,0.346267436066811
"KO:K02402",7.50353023313379,0.0657345384256492,0.563692009211042,0.6738971351943,0.932738838194616
"KO:K02403",8.87218759789345,-0.077089972779423,0.555788055891752,0.640794601021583,0.925575742289063
"KO:K02404",8.37948028665659,-0.0554985826404054,0.570900196035313,0.579970582475738,0.907725397079467
"KO:K02405",230.40014046806,-2.16999003116237,0.791585995499474,0.00020554390799929,0.00839263017119993
"KO:K02406",748.025920419118,-0.300780686263602,0.548000058846044,0.292600484051707,0.764662537585275
"KO:K02407",65.321389502482,-0.00583031343235615,0.545218779790464,0.975732690632717,0.992936303036649
"KO:K02408",10.7341575511097,0.0035758163114109,0.545945083915017,0.973853934409536,0.992936303036649
"KO:K02409",15.7553793860359,-0.0744449693208744,0.535032057400355,0.699871211440262,0.939745035169428
"KO:K02410",7.90966310962125,-0.0514640733239507,0.55072897447095,0.742693361581877,0.950656891073678
"KO:K02411",3.86205557643616,0.104964299106245,0.58800778166073,0.366228282319017,NA
"KO:K02412",4.97926279734853,-0.0067232029661313,0.560462562069528,0.883272891690656,NA
"KO:K02413",0.12016402835612,-0.00811000412061343,0.577309793141546,0.646746869863113,NA
"KO:K02414",3.62180013005531,0.0102228587724644,0.576338739659638,0.871993025630909,NA
"KO:K02415",4.00440257918639,0.0181884915130709,0.568874458795793,0.988582511222537,NA
"KO:K02416",6.71599187462423,0.034319312761712,0.548395739062575,0.992616599281154,0.997344934054802
"KO:K02417",7.26517345772413,-0.197577118523641,0.596781550049884,0.184013096005812,0.64490215342678
"KO:K02418",0.718850852908391,0.0325743234317033,0.577387035852627,0.982614910579946,NA
"KO:K02419",6.26890011894002,0.0762828068425936,0.55953412852144,0.696239953827395,NA
"KO:K02420",2.57972453752939,-0.0070087069787469,0.564671093166044,0.937717532440866,NA
"KO:K02421",1.94822014130804,0.00835701745695074,0.567004829563931,0.871400007747785,NA
"KO:K02422",26.0710087681416,0.205485176717456,0.61064176322035,0.19157650251689,0.653479174000099
"KO:K02423",1.03667648000602,0.0256175055836228,0.574812305238708,0.829233031856186,NA
"KO:K02424",16.009983982146,0.30497306292054,0.664976274784317,0.120043292481914,0.558827909644514
"KO:K02426",130.963309465414,0.0590409696297432,0.491388155104655,0.819813217957414,0.971627045601341
"KO:K02427",106.972597741202,0.522048642227833,0.60941564914698,0.11814483042507,0.553808756908302
"KO:K02428",71.9261979523157,0.697561575170044,1.14821998107217,0.030112929077917,0.276794508245118
"KO:K02429",2.77081000266742,0.130950824446694,0.586519017503591,0.38274879355254,NA
"KO:K02431",2.1194520741372,-0.00923792009713268,0.574181784799102,0.735943030699633,NA
"KO:K02433",871.431252890993,0.100061022138253,0.481903239304376,0.709587210667636,0.944310263141711
"KO:K02434",157.56783335872,-0.238419195279644,0.505353330110221,0.394353331578858,0.837908113304545
"KO:K02435",66.872836592903,-0.204493688556907,0.484052380942815,0.474242187728004,0.86750091417612
"KO:K02437",125.989680489224,0.298762040669392,0.411137676741933,0.322986998909059,0.788297004720227
"KO:K02438",260.473476906595,0.150061154730179,0.433929626521677,0.610149002902894,0.916652067641745
"KO:K02439",2.81143095142092,0.0468694481909553,0.578957187737788,0.474155641127991,NA
"KO:K02440",64.0711703176726,0.252663021671852,0.503008255874201,0.396011769305006,0.838736541569182
"KO:K02441",1.90105944065463,0.00876535715363947,0.566650926620674,0.9795803052847,NA
"KO:K02442",0.0395148464572519,0.0225281895723351,0.577320521417237,0.959864819434098,NA
"KO:K02443",0.368246501943012,0.0124166579402034,0.576733606930201,0.992572556897892,NA
"KO:K02444",5.62566405678187,0.107415667302707,0.578798270790662,0.394080441359326,NA
"KO:K02445",0.380879039130472,-0.00580062853697963,0.575954821753453,0.689162465212053,NA
"KO:K02446",25.4081418600673,0.0117968079681886,0.556581730486087,0.978593544976913,0.993247536366205
"KO:K02448",2.35183351703025,-0.0783756795632916,0.574472017796014,0.437529565881938,NA
"KO:K02450",172.633115505107,-0.407599026078889,0.52310767714913,0.196617283707227,0.656520326336734
"KO:K02451",1.45948869063841,0.0366889162194003,0.578267829398227,0.763288126330866,NA
"KO:K02452",8.26788926648383,4.09019514179526,2.04242060232405,0.00195376497812078,0.0456582648741358
"KO:K02453",229.763342605615,-0.124399760683396,0.507483830152136,0.621814168085023,0.921442994783866
"KO:K02454",154.050303846646,-0.161177760544949,0.48960533690178,0.553047850028977,0.901617406651051
"KO:K02455",48.0643947942961,-0.196552748671682,0.557721889833758,0.392834097255238,0.836252987184675
"KO:K02456",547.036685298237,-0.703941288649244,0.542532674448697,0.0522428126051229,0.380121008668112
"KO:K02457",6.82565699696514,0.29578920961512,0.676936082049398,0.0409859626660416,0.332437449184061
"KO:K02458",6.75091323672241,-0.106384944999689,0.571396684475674,0.46493320727704,0.86750091417612
"KO:K02459",2.0785084933352,0.0146350875771107,0.558587647239059,0.96651020712533,NA
"KO:K02460",4.25791953698442,-0.22556231487529,0.600964388617934,0.227733689548059,NA
"KO:K02461",2.72990576630159,0.0874142333050633,0.560897200410405,0.650365429525003,NA
"KO:K02462",2.46483132554434,-0.0441577042120734,0.568758001874716,0.659022406148818,NA
"KO:K02463",8.64465007978047,0.00581590068063446,0.568580487889806,0.871490300440263,0.981222800063805
"KO:K02469",730.051978871866,0.873958685857826,0.295281913667606,0.000929128040441339,0.0271449562849629
"KO:K02470",1693.80438074143,0.013341592614174,0.401127276799529,0.966147902423791,0.992936303036649
"KO:K02471",194.537233189863,0.343834454543647,0.584461718730531,0.231748213630649,0.701245264280597
"KO:K02472",11.4551185080328,-0.0829163824461634,0.523747357754719,0.655667671028432,0.928837664321001
"KO:K02473",30.5603941264154,0.00325825074070632,0.498311419870892,0.995834030544728,0.998051598473087
"KO:K02474",75.1405393631646,0.132329457820834,0.540318590997377,0.575165097140118,0.90493710037505
"KO:K02475",0.087736462610799,-0.00472475745312764,0.577481188598171,0.649103656586347,NA
"KO:K02476",0.292132370989487,-0.0059938592613135,0.57766000072567,0.722215917971342,NA
"KO:K02477",104.121140286323,0.0390530021872001,0.49525384000804,0.886104578939584,0.981515797558026
"KO:K02478",3.32733691401973,0.078927707764068,0.558704132030682,0.713162550728113,NA
"KO:K02479",76.5009517532497,-0.408903531818188,0.736005713401446,0.0345148590634538,0.294636920317493
"KO:K02480",8.87402612444865,0.102941205305613,0.546760896629965,0.663075451992246,0.930404971950213
"KO:K02481",186.134240852955,-0.136249798543672,0.421599837029469,0.573817071458858,0.90407533945796
"KO:K02482",76.7143218268432,-0.0814371197748012,0.515409217244749,0.722151491904488,0.944760118545878
"KO:K02483",243.729029297965,-0.110569497425491,0.360507708616986,0.699161539668071,0.939745035169428
"KO:K02484",11.9250109440461,0.212466237542426,0.578112581560629,0.313160123552225,0.778649786293831
"KO:K02485",51.3814073088433,0.151190194189205,0.525490082408724,0.551220871736637,0.901617406651051
"KO:K02486",3.57174436329029,0.132600705887145,0.576879322704826,0.451563716218905,NA
"KO:K02488",17.4700952548754,-0.172162994748166,0.551668873266557,0.43925068021402,0.858150003557395
"KO:K02490",46.2563516173359,-0.0661055417784161,0.554102353717545,0.691926542752806,0.939290027053975
"KO:K02491",2.20222213434215,0.111076916116783,0.590502088786775,0.278485317984388,NA
"KO:K02492",158.672789540218,0.112758027858222,0.438613122217785,0.696523791088841,0.939745035169428
"KO:K02493",252.095275620344,0.101958189191046,0.465652012456129,0.719222391716839,0.944760118545878
"KO:K02494",6.70783618078164,0.0964116776112559,0.577483483231055,0.453725754333828,0.866784995173249
"KO:K02495",192.043167541602,0.664113389534305,0.768737541967892,0.0720979087330084,0.440251914767866
"KO:K02496",3.26399494744717,0.152814299858648,0.598695157969752,0.223355241454497,NA
"KO:K02497",0.105166346140726,-0.00459579665333972,0.577478925938434,0.64691740570995,NA
"KO:K02498",5.72110757808465,0.0271889712612498,0.562475050916495,0.973775279001866,NA
"KO:K02499",9.31726733069135,0.117890582041081,0.527907362504432,0.677600089365697,0.934735268261283
"KO:K02500",90.9878303899956,0.306115389627709,0.50477270280578,0.311837946098564,0.776971772607257
"KO:K02501",97.2909878643655,0.984009337616366,0.683895771351142,0.0197568351247078,0.206654056288996
"KO:K02502",31.7292335886786,0.181561801790613,0.544651177820343,0.473619934027456,0.86750091417612
"KO:K02503",197.487540029561,0.139013633418726,0.475745289602232,0.628218025560058,0.921759066662124
"KO:K02507",0.627185907871675,-0.0163380394835007,0.576109370378029,0.632879732473476,NA
"KO:K02508",0.297969458153619,-0.00882350319977762,0.577299125569253,0.642584520262906,NA
"KO:K02509",2.41693407810885,-0.0987707045433703,0.582660247543383,0.311133867873705,NA
"KO:K02510",207.339935282208,-0.516923440054328,0.600553722998358,0.121952647327565,0.565386486721093
"KO:K02516",0.172800474632577,-0.00631645532656085,0.57745257488476,0.650056599119929,NA
"KO:K02517",39.588979616521,-0.135112191895593,0.481636098547133,0.619456080553086,0.920685333293218
"KO:K02518",4623.4377771657,-0.198828638959214,0.504226962489059,0.471560473489097,0.86750091417612
"KO:K02519",1829.50708731507,0.0523682758884053,0.284395706310713,0.834040473964631,0.972999368766311
"KO:K02520",2888.43212674093,-0.300911361439423,0.448350188385804,0.323655140214162,0.788588289104964
"KO:K02521",0.308854782360597,0.0170178767418438,0.577244912391832,0.769348198522343,NA
"KO:K02523",120.232195936035,0.104596297145341,0.42576185761904,0.722236730110484,0.944760118545878
"KO:K02525",0.289463772804171,-0.0059213993323375,0.577658704731312,0.722156308271802,NA
"KO:K02526",0.353567568226823,0.000322236370996817,0.575258883249394,0.788593219639267,NA
"KO:K02527",22.6735150680309,0.101170336197703,0.533571084138604,0.658110741576847,0.929694582410977
"KO:K02528",141.721269707889,0.0219297824360893,0.524990756441088,0.921547866905865,0.983095325866412
"KO:K02529",66.588088021759,0.136802507822545,0.482517166389854,0.616744099222989,0.919553784543207
"KO:K02533",345.772856655383,0.0724063579612627,0.568599657011383,0.514258605710411,0.88783617664421
"KO:K02535",523.047583801595,-0.0861193826518792,0.394193175344537,0.76190799931505,0.956328329388024
"KO:K02536",162.793506249482,0.497311015857225,0.598701403975298,0.141855875470467,0.594886262270847
"KO:K02541",0.338150935157364,-0.00668649401388334,0.577474043342102,0.653608839645181,NA
"KO:K02548",21.677447446701,0.287679064695261,0.632711115984935,0.196581370047331,0.656520326336734
"KO:K02549",21.1655736092974,-0.45722189210266,0.807519347912615,0.0449690354232753,0.349541424425413
"KO:K02550",11.8699515241433,0.022417928943212,0.577114229713018,0.0317449614419142,0.28089732200169
"KO:K02551",16.9566313387918,0.127004676619663,0.591305158175424,0.622793096584978,0.921442994783866
"KO:K02552",22.5490652317455,0.0631805009054809,0.574897873998286,0.968550646990251,0.992936303036649
"KO:K02553",21.7455898113316,0.100480773422361,0.565670536717959,0.500643112305234,0.881850055926423
"KO:K02554",4.09893034173739,-0.158248979667115,0.579223019543739,0.341549574033698,NA
"KO:K02555",0.559213891569569,-0.00648833460159716,0.577391888295518,0.654746129365662,NA
"KO:K02556",11.6782345932017,-0.0286445337243917,0.550882394476427,0.854941767583888,0.978978503970908
"KO:K02557",230.489951110522,-0.471003826186428,0.527933480957522,0.145625853210649,0.596470953073526
"KO:K02558",70.7850284307049,0.153463941832379,0.558509329687346,0.458162961850095,0.867328276887328
"KO:K02562",0.026935256258477,0.0171662757391055,0.577027780268573,0.84510893505527,NA
"KO:K02563",17.7168020707764,0.11909703495207,0.527798110895037,0.60761146898497,0.916537338061179
"KO:K02564",14.6198018355698,0.107179915220542,0.528413120682467,0.655486190809805,0.928837664321001
"KO:K02565",0.195710919139849,0.0248856711451593,0.577463230201598,0.963029096045148,NA
"KO:K02566",51.7498295359616,0.364454381359637,0.739057146232032,0.00675164500164773,0.107930777880114
"KO:K02567",38.6072651442535,0.139103331012962,0.555502299625562,0.515395530875863,0.887906850463607
"KO:K02568",27.2403248597875,0.143069240069209,0.585356730149163,0.303610359279676,0.770310714066856
"KO:K02569",61.6768035922229,0.149130960411886,0.539564541516234,0.539667740836703,0.899624097318412
"KO:K02570",2.70361568324113,0.0751888212652047,0.576261042909853,0.541650351292316,NA
"KO:K02571",2.24634471711712,0.0438584054174929,0.572369065745183,0.665479184181365,NA
"KO:K02572",0.862344850758974,0.0377904727762743,0.577047038861072,0.796351356030465,NA
"KO:K02573",1.52907919401681,0.0140256284643806,0.575950838907638,0.874606720599237,NA
"KO:K02574",0.162406602979992,0.0173869837177852,0.576975797262893,0.923043280709164,NA
"KO:K02575",121.842506665691,2.36671131129436,1.653554089344,0.00291376190331222,0.0632996095533662
"KO:K02584",226.372465717852,1.69346814157357,0.670150243543694,0.000595266338417716,0.0193976694317081
"KO:K02585",3.82476063543513,0.0355155589341463,0.57796055146425,0.800312578703306,NA
"KO:K02586",21.2953026186992,0.0423773893839595,0.578699305826068,0.689426148944882,0.938953642482605
"KO:K02587",7.67724764133019,0.0296407646630905,0.577942634442516,0.645466637600778,0.925724263575556
"KO:K02588",11.3943855804345,0.0407129289648738,0.578347103733833,0.648296956049716,0.925800886407738
"KO:K02589",0.532098725678815,0.0359028843569901,0.578489439875691,0.507262025123153,NA
"KO:K02590",0.229755752224568,0.0328692816322076,0.578165118916055,0.684846536223029,NA
"KO:K02591",19.3937323204329,0.086845299357786,0.581717467003128,0.363660929400482,0.811800108123023
"KO:K02592",7.04411641183834,0.0169764558510391,0.577353434208498,0.855342387210935,0.978978503970908
"KO:K02593",0.0689267256673703,0.0276392421253026,0.577752337050873,0.937517512599844,NA
"KO:K02594",201.835846025504,0.0540063719856411,0.579791843634389,0.26376336925507,0.733415045751511
"KO:K02595",0.0438682313053995,-0.00452733699178792,0.577483103432787,0.656492496224848,NA
"KO:K02596",1.73049009101646,0.0364074866418752,0.578418914867798,0.435632930855704,NA
"KO:K02597",0.193209470251368,0.0263569793032788,0.577704035592311,0.865237439515943,NA
"KO:K02598",1.43540101104776,-0.00996953958690187,0.575012161762671,0.699572376699216,NA
"KO:K02599",2.19679616311388,-0.0173719263077707,0.575632516450742,0.617681962515939,NA
"KO:K02600",1113.02072463609,0.302357000834223,0.262549426260551,0.197914957200774,0.658700800223297
"KO:K02601",1979.17261585228,0.641112872462462,0.430428162388088,0.0452292503351336,0.350759563811825
"KO:K02609",89.1133983204727,0.20526136592624,0.461074946368603,0.485841414450006,0.871139872573366
"KO:K02610",9.63848556859572,0.0447921819710189,0.548255823931367,0.815042755969171,0.970951911370796
"KO:K02611",7.07356502525119,-0.129556351722891,0.52915131583879,0.584410084572339,0.907725397079467
"KO:K02612",3.17585978013858,0.0421940972096985,0.566609269380626,0.846687875597335,NA
"KO:K02613",4.36817443921986,0.185753879451382,0.59723210994928,0.234009850450286,NA
"KO:K02614",7.31011895859197,0.0469176196891531,0.536506650578949,0.875764071572505,0.981515797558026
"KO:K02615",0.455300182618203,0.0257037997193305,0.576751094185678,0.951673727662475,NA
"KO:K02616",3.10249048767116,0.0326796657922796,0.566029473256798,0.87042205790943,NA
"KO:K02617",2.19612094963116,0.104823419101894,0.581065754148014,0.537924267367115,NA
"KO:K02618",8.52554090545799,0.292788909731331,0.645129579785647,0.116636199460519,0.550529359292059
"KO:K02619",6.92342349953457,0.0399993414506581,0.572918063053571,0.65351020551569,0.928837664321001
"KO:K02621",23.2052733949896,-0.200799156318275,0.521099591347397,0.456126375431163,0.867328276887328
"KO:K02622",111.846572642684,-0.948378395417418,1.3054551723605,0.0185242114922561,0.20060390442504
"KO:K02623",0.169054430016661,-0.0180644934441866,0.577795321493779,0.482691608157818,NA
"KO:K02624",5.48513749884503,0.120345543406588,0.5368372684788,0.620638727928148,NA
"KO:K02626",46.7351981720195,-0.0470006547969683,0.518181761169033,0.821175223672638,0.972044300742777
"KO:K02631",0.250695019370729,0.0454886292128292,0.579437440820691,0.61857221390714,NA
"KO:K02634",0.413452357464997,-0.0058799576926535,0.577651759749358,0.700947477375979,NA
"KO:K02635",45.1003141138534,0.178767647337812,0.615759766066849,0.00428306256505076,0.082473289959983
"KO:K02636",98.1872499174631,0.260627580858349,0.560209616986043,0.337658635166766,0.797426394687076
"KO:K02638",88.9071006349334,0.132174686356387,0.403284460018249,0.661475353023199,0.930404971950213
"KO:K02639",0.475299637774479,0.0338044145129329,0.578150315498343,0.714033261107535,NA
"KO:K02641",0.347357216362317,0.0336828963806421,0.578147346946379,0.875233005272854,NA
"KO:K02647",0.136631462066237,0.0225205447197088,0.577288297039358,0.946107833898464,NA
"KO:K02650",2952.82810822592,-1.46493121719377,0.7811879909508,0.00337988478065396,0.0694207849796138
"KO:K02651",1976.89712746301,-1.46074105648823,0.89694694430173,0.00508149784837536,0.093593457652957
"KO:K02652",565.050114770802,-0.301911646402701,0.482157300364806,0.317110622773348,0.782014471553498
"KO:K02653",390.16638961887,-0.177218835189989,0.531074737764506,0.474685909956729,0.86750091417612
"KO:K02654",35.0286965404785,0.512198617559605,0.702640964541001,0.110334943545204,0.54795571679781
"KO:K02655",56.7247603419458,-0.10882564817901,0.53234127989473,0.622280542479575,0.921442994783866
"KO:K02656",33.9963890169534,-0.00591904064030625,0.522274660745208,0.96858320648529,0.992936303036649
"KO:K02657",88.5452786989085,-0.104572943211231,0.506857085123221,0.671722756980904,0.931842800280966
"KO:K02658",80.4090751356434,-0.0762700995267926,0.49874648973513,0.756419897571539,0.954751222670371
"KO:K02659",12.8470422603924,0.0191271062465773,0.553232926383077,0.933049417138846,0.985680528240761
"KO:K02660",48.7585122122824,-0.0526274451158843,0.53107386838069,0.798972579073869,0.964923634153369
"KO:K02661",2.81531558161621,0.053342996126168,0.578909219457253,0.570067365222873,NA
"KO:K02662",330.408789218193,-0.216157246281127,0.489178070209739,0.470424418151591,0.86750091417612
"KO:K02663",60.90802936646,-0.121466682237812,0.523522058609278,0.608267702339384,0.916537338061179
"KO:K02664",79.9824148963529,-0.153829334777465,0.526112855893631,0.528575642736207,0.891658961290694
"KO:K02665",33.6220578937882,0.00068037280523741,0.534696603885609,0.993347288532587,0.997344934054802
"KO:K02666",293.662764236268,-0.175334353606964,0.512492312574983,0.504850259526274,0.883292477818557
"KO:K02667",61.5415942504406,0.0954170401143951,0.511601569149484,0.702348459092169,0.941185815683417
"KO:K02668",10.6309029654767,0.0551445016140586,0.520333724866103,0.815796537577384,0.971091388781095
"KO:K02669",506.474196561792,-0.420988406302231,0.553572188711187,0.176896649978899,0.634394441035438
"KO:K02670",111.217573973783,-0.0713484351135995,0.52884801249379,0.735844247117829,0.949080773434639
"KO:K02671",10.6070105426885,-0.0850889507638953,0.544532567725129,0.671085728209861,0.931712221590831
"KO:K02672",19.6454081068884,-0.160807085946153,0.529986428331107,0.508231504396087,0.883733488146916
"KO:K02673",1.84975282314404,-0.00661702332439026,0.573659824727178,0.792875539082336,NA
"KO:K02674",104.123270930286,-0.121241317700995,0.524124430194456,0.608742752304923,0.916537338061179
"KO:K02676",22.1082975385943,-0.0313944627373213,0.528870655409321,0.875290619477353,0.981515797558026
"KO:K02683",0.129290311624559,-0.0127375439188703,0.577617330492183,0.553227631666093,NA
