"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K08906",3.0516922060152,-0.158993178958424,0.779219800572886,0.419946762616628,0.616991151623027
"KO:K08913",0.0846581929992083,0.0801531358788521,0.809269611436473,0.765707840202803,NA
"KO:K08926",0.245169688266009,-0.0821418957496496,0.809787125950699,0.636090212875212,NA
"KO:K08927",0.284684534723261,-0.14362693199785,0.820896459262309,0.534636343678605,NA
"KO:K08930",0.263188232936463,-0.0827364981088308,0.809943392333059,0.624144645923269,NA
"KO:K08940",44.2823763055137,0.102091555483999,0.811556218465856,NA,NA
"KO:K08941",17.4269148458205,0.104391008220619,0.813781867532673,NA,NA
"KO:K08942",15.523590740659,0.097718472346655,0.811050532848793,NA,NA
"KO:K08943",23.3306649719596,0.0985075260531529,0.810805960975443,NA,NA
"KO:K08944",69.1859022880502,0.10291367622959,0.811582516247226,NA,NA
"KO:K08945",60.2947974894175,0.103256371965365,0.811918769614928,NA,NA
"KO:K08946",37.9240380734742,0.103230420138388,0.812266192852609,NA,NA
"KO:K08947",59.9982545708228,0.103511318699614,0.81195874491372,NA,NA
"KO:K08948",22.4821292321822,0.10031434798102,0.811852061362228,NA,NA
"KO:K08949",22.0503820498138,0.104976576629045,0.813866460464886,NA,NA
"KO:K08950",16.3104924844101,0.102398783310858,0.81294728321229,NA,NA
"KO:K08951",18.2171063717644,0.101495850899613,0.812401146894302,NA,NA
"KO:K08952",15.6486582289001,0.104059739096583,0.813733065351203,NA,NA
"KO:K08953",17.2001175548717,0.0936569080397446,0.80911918582961,NA,NA
"KO:K08954",268.181833734088,0.111009512560757,0.813800188258811,NA,NA
"KO:K08955",0.597498030841668,0.138745725781336,0.821041100255132,0.486500230282614,NA
"KO:K08956",0.0782475826111732,0.0683956293858289,0.807257494578499,0.760488958109121,NA
"KO:K08963",38.0911226582245,0.284135031386565,0.428581862670552,0.439993374084913,0.634996716057169
"KO:K08964",31.5908823630473,-0.312067210787896,0.523952089580023,0.436736868306901,0.631354205210378
"KO:K08965",0.386417821310922,0.00756224773425926,0.801966635162749,NA,NA
"KO:K08967",37.9625266809203,-0.120569085758139,0.471791341607751,0.750800416213812,0.860078264699505
"KO:K08969",1.68137153424451,-0.0920724993223594,0.800115317174368,0.784502390500176,NA
"KO:K08970",1.15702167134158,-0.0812523051278922,0.807760221563958,0.619826801318409,NA
"KO:K08972",702.693256131715,2.48257715963566,1.24957115350138,7.28550392700525e-05,0.00130792141927666
"KO:K08973",31.4937741174825,0.0184841340662648,0.712833630136913,NA,NA
"KO:K08974",0.384416763342413,-0.0570951310837518,0.797562804668654,0.66738736751565,NA
"KO:K08975",13.5771357048157,0.590115392453888,0.731995997846135,0.173489464743018,0.358976554380448
"KO:K08976",5.81351770813904,-0.46972119025805,0.749086718664458,NA,NA
"KO:K08977",2.16342223755621,0.140645842308211,0.735155715000987,0.820232208248011,NA
"KO:K08978",1.40097467116853,-0.707178349354962,1.33785701004766,0.0474335318218024,NA
"KO:K08979",3.08699011216728,0.25986126976891,0.843320223410944,0.18915064974846,0.377759137809909
"KO:K08980",0.647179672799996,0.0164545559253691,0.802971923107785,0.837058976717065,NA
"KO:K08981",3.48661935025558,0.183208384605245,0.723251159223685,0.655035880978411,0.797379809909141
"KO:K08982",7.97967916582922,-0.29715256303352,0.777465300616858,0.334676124825731,0.538899686521003
"KO:K08983",22.0867529870921,0.703500722110987,0.647991740073807,0.0862357254435841,0.228467101140065
"KO:K08984",12.6034775692244,0.601534158945409,0.730951521921585,0.153572859783675,0.330273634560442
"KO:K08985",0.443722959092219,0.136551513260721,0.818685779282464,0.521841804001474,NA
"KO:K08986",0.172800474632577,0.0742540541086346,0.808782595996956,0.676155099032498,NA
"KO:K08987",9.24229001721484,0.617668573787444,0.981879133694227,0.143749550690981,0.315629473561443
"KO:K08988",0.597904163031961,-0.0704060479124904,0.776375489431649,0.679391304513635,NA
"KO:K08989",1.99659158664954,-0.439183834298708,0.847807393992611,0.253649458686401,NA
"KO:K08992",0.0493813031405411,-0.0658850651357974,0.806739245671113,0.963856206276522,NA
"KO:K08993",1.11594896374453,0.0869504347240256,0.793858159204703,0.649824337748702,NA
"KO:K08994",4.57007314791925,-0.584581046250128,0.89263604613892,0.126581862830759,0.289571373101919
"KO:K08995",4040.893639917,3.41539344074418,0.673754772765171,5.65193914021045e-10,9.36696401074908e-08
"KO:K08996",1.1541584947048,0.080188184575419,0.806237615771896,0.576096229858742,NA
"KO:K08997",0.614600896532682,-0.258231277246513,0.861989533470944,0.301503750613639,NA
"KO:K08998",173.735301731917,-0.0103914235684549,0.382302218535716,0.972479207026627,0.985768430889617
"KO:K08999",677.771571448275,0.949976623084499,0.546664054214496,NA,NA
"KO:K09000",0.169429429084304,-0.0761777290388102,0.808886382138201,0.892143417740709,NA
"KO:K09001",37.9355531330795,-0.775424040615092,0.719045493620185,0.0978121524749109,0.247464652934758
"KO:K09002",0.291819588599583,-0.20062346642547,0.836902296414697,0.515562392441372,NA
"KO:K09003",27.6116650214037,-0.539661896900396,0.955539291156171,NA,NA
"KO:K09004",18.4026346032284,-0.701943508068955,0.55436503528036,0.0974846895442135,0.247153516867307
"KO:K09005",27.5955408750394,-0.801091563578062,0.599923093191113,0.0703827299081713,0.20193522964521
"KO:K09007",113.426656726941,-0.226583382901896,0.277229272706749,0.380060130414963,0.579862980356433
"KO:K09009",1.33598883523698,0.344078798193689,0.901865380282127,0.186137710294036,NA
"KO:K09011",1.19578795351406,-0.144345198541058,0.77975256621202,0.42595039677018,NA
"KO:K09012",10.7104003091623,0.215365846856648,0.635662874816543,0.618497844097546,0.771587317090585
"KO:K09013",1407.89820657587,2.07831019251722,0.381367110317967,1.44158250139278e-09,2.26448584593782e-07
"KO:K09014",5401.30537664329,2.1435393362102,0.478472994450476,9.05594658394312e-08,6.98580355348589e-06
"KO:K09015",692.64485132243,1.93874868585989,0.443336310062333,3.3999124946816e-07,1.91308509029099e-05
"KO:K09016",1.32224906443951,0.0816247111217061,0.810787990861401,0.468854844704306,NA
"KO:K09017",11.7599688067537,-0.139909498701823,0.575045695547522,0.696880694902283,0.825916447589314
"KO:K09018",16.918007464422,-0.694406205829532,0.834045329424236,0.12338406058375,0.284811521258058
"KO:K09019",17.1365956371561,-0.073817582180683,0.596736467743774,0.864223888448393,0.927976092124877
"KO:K09020",42.2016024092707,1.39586530806623,0.865547362591556,0.00627414854447459,0.0371327158754618
"KO:K09021",0.531643488782194,-0.0965380784454868,0.802803130606594,0.595855105889967,NA
"KO:K09022",101.107201428793,-0.166277352284271,0.328706398350703,0.573540401429096,0.73886242238548
"KO:K09023",2.66796340746945,0.347754750147556,0.699127809166656,0.436143123727146,0.631354205210378
"KO:K09024",1.03030127936167,0.0196787117257261,0.795256386905824,NA,NA
"KO:K09031",0.0628489312697796,-0.0689562350419113,0.807289292588335,0.951045326753554,NA
"KO:K09043",0.785653239373118,0.13621095788885,0.820037782874118,0.475176649006581,NA
"KO:K09051",0.945483216169138,0.17448514540201,0.82403771771564,NA,NA
"KO:K09060",0.206726178732498,0.0563214669555166,0.806151985229253,0.790766247969379,NA
"KO:K09062",0.0408858167269871,0.0432693081019245,0.804620273203976,0.893440645235183,NA
"KO:K09065",13.2345166458874,-0.187376455048523,0.691862138313342,0.598900034997622,0.75872737282064
"KO:K09117",469.112834866067,0.412498009813412,0.34210530475224,NA,NA
"KO:K09118",121.141718573256,0.809644637176974,0.434257701594481,0.0294732572465443,0.111448525395659
"KO:K09120",11.0113675049616,0.22534018400286,0.853454621347122,NA,NA
"KO:K09121",25.0709026678114,0.104444395927183,0.51328096695573,0.77967528315335,0.878212075735921
"KO:K09122",6.15317603147726,0.283541048839212,0.660907433124839,0.483368426070827,0.671196672665569
"KO:K09123",33.9462637121237,-0.689871626999104,0.49598741614,0.0821486446636149,0.22184841717896
"KO:K09124",0.199501367098452,-0.144333091853299,0.820620035490934,0.679539894512588,NA
"KO:K09125",142.17408570788,-0.0249804982594124,0.702883749063207,NA,NA
"KO:K09127",0.400168570375594,-0.0903608953441247,0.801332762535166,0.839157662325138,NA
"KO:K09128",16.3674376397285,-0.688756746573527,0.705880895201425,0.127658896879421,0.291435357747683
"KO:K09129",5.49282951764213,-0.114733550764721,0.678377133418136,0.73385069354236,0.85183657513335
"KO:K09131",14.528783720079,0.392551006407411,0.611271515918475,0.371012743743895,0.569974753021387
"KO:K09132",0.265584378398727,-0.0215826899281903,0.795427292682019,0.974128863212142,NA
"KO:K09134",94.5517722395285,0.520934611798831,0.579978850475929,NA,NA
"KO:K09136",38.2127216100046,0.425077835771415,0.760815687167092,NA,NA
"KO:K09137",9.72087735526745,-0.0356234201859544,0.765808807913877,NA,NA
"KO:K09139",0.254310937810179,0.122572390304544,0.813865278914955,0.668549063209588,NA
"KO:K09140",19.6805780040435,0.093940612787886,0.801813271932923,NA,NA
"KO:K09141",6.25681094809671,-0.360028567472641,0.854905714406308,NA,NA
"KO:K09142",0.596308571576999,0.126527207431468,0.816582849730392,0.491923965434892,NA
"KO:K09143",26.0615690296281,0.537980914333389,0.510494952881009,0.179987217528042,0.366983131466045
"KO:K09144",1.27634158635932,-0.0889453398080334,0.764051532173997,0.750692501069602,NA
"KO:K09145",0.467411793583178,0.061792776137544,0.807168184522344,0.735079335414705,NA
"KO:K09146",1.03437069075581,0.0571236615302171,0.799385704033582,0.885188211571865,NA
"KO:K09147",0.0841344509324605,-0.0710954056656504,0.80774557534589,0.934820538725655,NA
"KO:K09148",0.0438682313053995,-0.0652919168724271,0.80593691085856,0.884054433241216,NA
"KO:K09152",0.840974905530545,0.135619090524442,0.817363634715724,0.430535376320352,NA
"KO:K09153",4.34808570308648,-0.0103158366997363,0.777905139929862,0.852759648135165,0.921439917876059
"KO:K09154",0.713023150467197,-0.36739411625148,0.901986836172178,0.265055312609784,NA
"KO:K09155",4.59664061303649,-0.260648214261974,0.835131452776157,0.252870319757774,0.453132218903824
"KO:K09156",0.0826904714929994,0.0486142309496905,0.805143510845673,0.859004552040999,NA
"KO:K09157",0.716741789254151,-0.0108679607477696,0.780676391130759,0.916357301013406,NA
"KO:K09158",35.4037010070556,-0.301225760845085,0.626358649242519,0.469683936879735,0.659973329122848
"KO:K09159",31.2285381348063,-0.780703667777709,0.753309249222512,0.0879790399176633,0.232216634456462
"KO:K09160",2.74099610511762,0.141060108414533,0.726895760915932,0.684054840156315,0.816878919033673
"KO:K09161",0.355921839094703,-0.0806737669649138,0.799696160404887,0.820426725702252,NA
"KO:K09162",62.0096992985311,0.790132980541932,0.380958638234501,0.0192471526701731,0.082738615241223
"KO:K09163",4.16217545471266,0.321522792887358,0.710714245676027,0.447224559883903,0.640945689290762
"KO:K09164",60.5274402829585,1.52313739975778,0.951791975505919,0.00304214901386893,0.0216394373250677
"KO:K09165",203.973395004952,0.632843433883432,0.365955560341203,0.0424113298752832,0.145223173142432
"KO:K09166",12.9697431420277,0.836789114511015,0.644270079647234,0.0717730037413287,0.204832872145957
"KO:K09167",1.59463155521008,-0.000385657920032341,0.776132190265041,0.939516168698625,NA
"KO:K09173",0.102738600788855,-0.0790142899734958,0.809625260377213,0.797177839000563,NA
"KO:K09175",0.525348924756927,0.0363807726253382,0.796466856340443,0.733226833805955,NA
"KO:K09181",56.5388294551635,-0.623988965121368,0.517990689231755,0.12331169674118,0.284811521258058
"KO:K09184",1.52670322502181,0.15818382850184,0.827667054411474,NA,NA
"KO:K09190",2.71106743795293,0.0616281851803578,0.799119313985567,NA,NA
"KO:K09202",0.117820444660242,0.0824432000292266,0.809832012300907,0.737229707538556,NA
"KO:K09228",0.121208653163146,-0.0740322267958271,0.808387429658667,0.908124051126784,NA
"KO:K09244",0.338150935157364,0.0772690534673233,0.809667583123649,0.601537260153418,NA
"KO:K09250",0.169075467578682,0.0737744814926715,0.808654612763481,0.701928467031347,NA
"KO:K09251",6.77515892529573,0.432249935444237,0.747885845138582,0.317152628584216,0.519402871312987
"KO:K09252",133.568070949422,-1.15676315361295,0.641616542638274,0.0168109806235189,0.0754091923637623
"KO:K09260",0.14811273462667,0.0729530873533887,0.808430149883872,0.701928467034497,NA
"KO:K09265",0.211344334473353,0.0751605652048536,0.809037768918236,0.656528232279167,NA
"KO:K09270",0.235304456092182,-0.0248483691385388,0.802237169504109,0.889494451603699,NA
"KO:K09274",0.0224460468820642,-0.0588427977991995,0.805373197620434,0.999568037470138,NA
"KO:K09275",0.0359136750113027,-0.0638242882301675,0.806262288764997,0.978997587816364,NA
"KO:K09283",0.212076800388435,0.0862193298463926,0.810700890323513,0.68691915889754,NA
"KO:K09286",0.12475769695923,0.00801526288079217,0.796686990657463,0.916588567738505,NA
"KO:K09291",0.117820444660242,0.0824432000292266,0.809832012300907,0.737229707538556,NA
"KO:K09377",2.1009226263561,-0.0710637662527388,0.806707633763856,NA,NA
"KO:K09378",0.0344633628336851,-0.0623351574799916,0.805415358345064,0.909861012432826,NA
"KO:K09384",0.569417945528683,-0.520498520618989,1.05696243993888,0.174041881055229,NA
"KO:K09386",12.9227412213649,-0.836874132524581,0.54694778669955,0.0498589291286717,0.163122353338859
"KO:K09419",0.0706922667961451,0.078410973944845,0.80884171903631,0.798313015157218,NA
"KO:K09422",2.04648271619175,-0.086168123351989,0.811831070225777,NA,NA
"KO:K09425",0.353461333980725,0.0888978530100512,0.811264153392735,NA,NA
"KO:K09456",21.5631601813374,-0.912880256465953,0.849306581354557,0.0502206614613079,0.163500667489447
"KO:K09457",95.5711252911598,-0.0988014481744152,0.451120157459311,0.773542133359041,0.874137507599009
"KO:K09458",806.372169104325,-0.171302590414534,0.16052064788306,0.284030086640955,0.484741252438389
"KO:K09459",46.2892367162008,-0.405332891583351,0.524066125921591,0.30077942069299,0.504645489992244
"KO:K09461",8.97301761378788,-0.26828647895723,0.568090714021638,0.481991877855228,0.669662976937786
"KO:K09467",4.34205111432939,0.337093335153118,0.910317104945631,NA,NA
"KO:K09471",37.1366728431547,-0.560099311661908,0.87900434998132,0.112886699110748,0.269526824349283
"KO:K09472",2.6116790831065,0.106391867069013,0.730022060842901,0.759693465178049,0.864747694360279
"KO:K09473",0.058490975073866,-0.0686720240167449,0.80660367564478,0.848738210780372,NA
"KO:K09474",3.92675180573894,-2.95525549768066,1.25097785773466,0.000437321138682233,0.00507183652357265
"KO:K09475",0.131637344439171,-0.140845496835995,0.818852307340717,0.771896865172669,NA
"KO:K09476",0.34829751375851,-0.144448057742579,0.821655595876693,0.532768137230356,NA
"KO:K09478",6.92277677743983,0.207898191536875,0.66865005419627,0.572653352802054,0.738086543611536
"KO:K09480",0.172144681744581,0.07423641954211,0.808777082433752,0.676552763325674,NA
"KO:K09481",0.227084081530095,0.148436473479674,0.822806208293134,0.535970860984117,NA
"KO:K09482",0.95306238970389,0.160161173228708,0.819985964481138,0.367348917805648,NA
"KO:K09484",0.353461333980725,0.0888978530100512,0.811264153392735,NA,NA
"KO:K09486",0.138011256533152,-0.0212870206808452,0.801122381593367,0.949667812457648,NA
"KO:K09487",1.79522401250505,-0.222333258285987,0.769879432034638,0.484227073107515,NA
"KO:K09489",4.14310970791556,1.33418015128109,2.9008443263319,0.00582776607353976,0.0348188242428604
"KO:K09490",12.7391032365514,1.05413071519461,0.876533729673243,0.0498653788050281,0.163122353338859
"KO:K09493",1.25095576005376,0.205339042379455,0.841666984933998,0.233041518851254,NA
"KO:K09494",3.11496013422604,-0.0057830722993872,0.803929186412958,NA,NA
"KO:K09495",0.721397111876003,0.203118441799615,0.84031928778038,0.308180027645145,NA
"KO:K09496",0.932595576828833,0.0856783161163583,0.802380205424808,0.641135590162442,NA
"KO:K09497",0.540458053732556,-0.0751045570735614,0.789627801495927,0.820311957247332,NA
"KO:K09498",0.0706922667961451,0.078410973944845,0.80884171903631,0.798313015157218,NA
"KO:K09499",0.146066185494743,0.053730556234139,0.805763136520638,0.81579348492941,NA
"KO:K09500",0.0706922667961451,0.078410973944845,0.80884171903631,0.798313015157218,NA
"KO:K09502",0.330761885971998,0.0596130397621386,0.806730759920501,0.759161156394091,NA
"KO:K09503",1.4668281083215,0.241534724090504,0.778781433456471,0.498012361345024,NA
"KO:K09510",0.669116939289818,0.150826415926634,0.823525347368109,0.438933142008997,NA
"KO:K09516",2.63294969218264,-0.228632898378061,0.780235171519866,0.461901415815219,0.653275451503384
"KO:K09522",0.310460001170972,0.151700456640618,0.824420678346545,0.470557788075458,NA
"KO:K09523",0.188509608690084,0.0748461283586106,0.8089386497655,0.666239738833172,NA
"KO:K09527",0.777812355213322,0.141641816166078,0.822068843306441,0.415166264780898,NA
"KO:K09540",3.58539430522966,0.159382953708924,0.82096591978336,0.261774095891442,0.461807448768191
"KO:K09542",0.0718273500226053,-0.0701557351812663,0.80753425589655,0.943467471508515,NA
"KO:K09553",2.16226229685294,0.295882162686816,0.84919226987641,0.269243166382866,NA
"KO:K09565",2.44498667616192,-0.344992436095852,0.890449996951016,0.0432507780270047,0.146500838420312
"KO:K09568",1.32360166234368,0.145765041350747,0.82339504404271,0.327429098336115,NA
"KO:K09569",0.353893654442386,0.13316462855136,0.819082615294144,0.555545860296548,NA
"KO:K09578",0.188512711456387,0.0855689289709242,0.810554254659333,0.696934818322328,NA
"KO:K09580",7.57319615409652,0.545039581592672,0.971000956994947,0.0843665379388312,0.225668026463024
"KO:K09582",0.0777245650347474,-0.077035609751234,0.809011005813068,0.829842641139476,NA
"KO:K09584",1.58176776992613,0.230437010810229,0.83893842971704,0.292886776107339,NA
"KO:K09602",0.0706922667961451,0.078410973944845,0.80884171903631,0.798313015157218,NA
"KO:K09607",209.183690357455,0.628041141444868,0.411480977052318,0.0730564318124801,0.207389070688046
"KO:K09611",1.26933034419911,-0.467780123946957,0.953189800858655,0.190387764700502,NA
"KO:K09634",0.558400847794996,-0.00621504626599291,0.793942285097228,0.944797005305445,NA
"KO:K09650",0.309962136609928,-0.0514637174357195,0.79931054586693,0.825980293221896,NA
"KO:K09659",0.212076800388435,0.0862193298463926,0.810700890323513,0.68691915889754,NA
"KO:K09667",1.23664686896109,0.043893391457887,0.785739628016754,0.620635720797888,NA
"KO:K09680",0.0942563557281935,0.0807512665483899,0.809423465378417,0.758050670461651,NA
"KO:K09681",5.45082535502588,0.0639430750882521,0.731942370290522,0.815536809956665,0.900842008068159
"KO:K09682",6.00427258399759,0.757448027173483,1.50055041913052,0.00147254403027845,0.0123366466536661
"KO:K09683",0.171399095875609,0.0742141580125439,0.808767977297862,0.677232246588006,NA
"KO:K09684",2.72316441443735,0.759040281470001,1.17736531211481,0.110911480942797,0.266739937046744
"KO:K09685",2.53089050126833,0.210262512646138,0.834819081594598,0.137338043100188,0.307213974393105
"KO:K09688",0.590157045009458,-0.138678624707573,0.811062931221926,0.684635623251722,NA
"KO:K09689",0.777026425568327,-0.084514855948919,0.775573830141834,0.849639784769572,NA
"KO:K09690",91.9026370869821,0.792816714240764,0.544070876516427,0.0526283628940809,0.168486364424399
"KO:K09691",50.2961494781244,0.324877486700364,0.424069082284036,0.369117508398902,0.568453025597982
"KO:K09692",4.54618707436052,5.40920779346315,2.7015065126688,0.00109282508664449,0.00978610588277846
"KO:K09693",2.16968491890218,0.33137467953052,0.890616664466706,NA,NA
"KO:K09694",5.04974340448278,2.10335972305306,1.02400086886554,0.0042980193939425,0.0281311338804917
"KO:K09695",4.89136565937521,0.489639415337271,0.662182637595918,0.254072290782333,0.453958547985496
"KO:K09696",13.0889057852284,-0.817010412230623,0.902341029854041,0.0904752280660249,0.236213026183458
"KO:K09697",7.68427938742367,-0.509828338948817,0.632635145358875,0.246824612658625,0.446082833040757
"KO:K09698",1.75436858516346,0.204913339133353,0.807912623803527,0.372615471485267,NA
"KO:K09699",24.0193256510649,-0.0155699004692054,0.549462903765081,0.967526983207276,0.983439397867735
"KO:K09700",57.8111465712119,1.88229551059796,0.668043160094857,0.000164307116747862,0.002424234975658
"KO:K09701",0.0492838487179426,0.0749222565331506,0.807981349846893,0.849663858233771,NA
"KO:K09703",0.428127364424378,0.0400462952554964,0.796392187887357,0.935248397689436,NA
"KO:K09704",0.053870512516954,-0.0676161393983658,0.807012866864162,0.959365803607374,NA
"KO:K09705",24.3129925403322,0.276702217122748,0.828526741687842,NA,NA
"KO:K09706",0.184712234789039,-0.0152537931991334,0.801069360843366,0.938652484637791,NA
"KO:K09707",2.39221383036987,-0.02512454444844,0.75431299569828,0.818498076284802,0.901998756969805
"KO:K09709",7.31589827897339,-0.130724622424791,0.683063273655979,0.681063369629613,0.814855253412771
"KO:K09710",299.081837309532,0.115996249190866,0.26255969811194,0.63657988642897,0.783770794198961
"KO:K09711",0.22005162371854,-0.0813672850588771,0.809588422877185,0.652241293574997,NA
"KO:K09712",0.445866860651549,0.0898766161670255,0.811456082447884,0.655827203316724,NA
"KO:K09721",7.81156169862145,0.90291228677974,1.27325274315935,0.0702387996029189,0.201829477517534
"KO:K09722",1.22223584666731,-0.0284765235410211,0.772276900006077,0.987553289269431,NA
"KO:K09723",11.4235456311378,0.777609294133223,0.804856014763408,0.0923585624896364,0.238835683915853
"KO:K09726",0.873340449076065,-0.191622000740328,0.81759707797009,0.372313382932175,NA
"KO:K09728",0.386954841130037,0.0606548274483849,0.806933804228071,0.748169293577044,NA
"KO:K09729",0.308680572711025,-0.00189493495439725,0.793174021242437,0.921941927431871,NA
"KO:K09731",0.386954841130037,0.0606548274483849,0.806933804228071,0.748169293577044,NA
"KO:K09732",0.0816818993670051,-0.0729610137867726,0.807492633820055,0.801884792406073,NA
"KO:K09733",0.304121420372937,0.126716814435409,0.815165843874165,0.632544431117989,NA
"KO:K09735",18.153659678553,4.48979509295686,1.66910538014293,0.000211534913219193,0.00294275506581681
"KO:K09736",0.0584264741978973,0.045819031995378,0.804858855366304,0.878283844565069,NA
"KO:K09738",0.203097755788989,0.0221076772044808,0.800817282731286,0.721177381266723,NA
"KO:K09739",0.165380942985999,0.0545368852262792,0.805881680703316,0.806850219386504,NA
"KO:K09744",0.918892518584873,-0.0317261301669513,0.774742928686292,0.818673737954525,NA
"KO:K09746",0.570286037320134,-0.0885167088804949,0.811312370647471,0.52076435438991,NA
"KO:K09747",89.3302388664367,0.573305065911479,0.334386412673379,0.0583772693496328,0.178928703616354
"KO:K09748",529.319270391676,-0.0604063479025249,0.192969653332129,0.748464821843894,0.859608135011515
"KO:K09753",0.338150935157364,0.0772690534673233,0.809667583123649,0.601537260153418,NA
"KO:K09758",33.7122648723233,-3.01834418451427,0.803151582927867,5.8044903113457e-06,0.000170960378701354
"KO:K09759",2.2821887771893,0.342182137015546,0.783785983898737,0.312270868299324,NA
"KO:K09760",19.0587329237549,0.348050429961238,0.5789413510824,0.409872310804669,0.606443725170174
"KO:K09761",39.6298919107116,1.2863512977619,0.72966083057166,0.011158675421778,0.0570343191536987
"KO:K09762",5.31333476334933,0.448407931404736,0.952010070663911,0.0378753467059807,0.134182846004473
"KO:K09763",6.27090122936026,-0.0765167413272047,0.606507086115218,0.84572160399185,0.916461755403643
"KO:K09764",62.0512207630706,0.925029015552398,0.361258517768103,0.00505348720949508,0.0313349453615073
"KO:K09765",0.537397686560865,-0.217750467173717,0.8465728279878,0.350574741398618,NA
"KO:K09766",0.611529932390873,0.0525845146883805,0.803591195080025,NA,NA
"KO:K09767",64.0128223390288,0.706270346357656,0.43311137815671,0.0568745159286026,0.17606539437237
"KO:K09768",15.7430271182819,0.516448802675453,0.575007309136043,0.232203359317369,0.42936892906407
"KO:K09769",244.815300943824,-0.11859343891527,0.520403928042276,0.760868602306323,0.865764862592776
"KO:K09771",3.02180308424445,-0.141903332177378,0.706710820207291,0.639207442170923,0.784156013366686
"KO:K09772",39.1446509459236,5.77160493763135,1.42393155834266,1.90945867390388e-08,2.05675977160503e-06
"KO:K09773",27.8356443869247,0.426756598366174,0.549024215218866,0.30587954982093,0.509041082393522
"KO:K09774",41.2558811029091,0.000273808684587024,0.438046511351132,0.998544801351654,0.999074814515854
"KO:K09775",1.94002532934138,-0.247043869676998,0.791100075452679,0.49146374233133,NA
"KO:K09776",4.44554522812447,0.0456515150274204,0.630959514720143,0.925397301583005,0.961352391007972
"KO:K09777",5.08147911578181,1.54231215545155,1.51531507397504,0.0141063015545763,0.0674027336638182
"KO:K09778",7.91879437850163,1.5745840130395,0.870216969468929,0.0108623779021082,0.0560207451312556
"KO:K09779",25.1325780606798,-0.295692332580201,0.591767603583584,0.461300934266066,0.653062156283541
"KO:K09780",32.8816666846064,-0.689198132742039,0.669194075408392,0.133355559268068,0.300508343359604
"KO:K09781",4.17636410586557,0.422493647950856,0.720034387670808,0.346280039666936,0.548288849031646
"KO:K09786",288.750940804432,0.373532735523015,0.328186745824648,0.208609537369281,0.402898542972433
"KO:K09787",7.0789246340185,0.812468100845182,1.66782637419035,0.00076977399362542,0.00768720307611727
"KO:K09788",41.6504830873951,-0.531110544678693,0.586938891816705,0.204066047463198,0.396357031909457
"KO:K09790",21.3446784008815,0.237000191156853,0.51940874041004,0.555514189998508,0.72601616056685
"KO:K09791",46.4429297213238,-0.775262031281474,0.629600984879304,0.0822866089021565,0.221903086953598
"KO:K09792",6.50933568792054,-0.303910405787204,0.775460446498879,0.335597223978672,0.539150558771257
"KO:K09793",41.7369692073172,2.33985707949782,0.819858857091262,3.2078426585257e-05,0.000719855168014398
"KO:K09794",4409.57800261008,-2.2877407273122,1.20741941996777,NA,NA
"KO:K09795",1.13722182846256,-0.0370405631064535,0.76951574917504,0.995907346176867,NA
"KO:K09796",18.8927930340863,-0.267371139942654,0.580288879594039,0.507960222790075,0.688852532344813
"KO:K09797",8.35422791793579,0.0879333387096874,0.553882046006106,0.827397005279981,0.90703306481696
"KO:K09798",5.49606472054955,-0.306427170388069,0.776498846451178,0.344767070791909,0.54750288832582
"KO:K09799",22.7191342632569,3.39824449695403,0.882555001195086,5.33596809440963e-06,0.000162230642870357
"KO:K09800",55.0371260439863,0.748980051405834,0.624739006463878,0.0897896390928217,0.234787790860766
"KO:K09801",2.69169485119362,-0.864014245443174,1.05661841057381,0.0566282733963857,0.175566275250308
"KO:K09802",0.0560896339549737,-0.0675936271477972,0.807015968917825,0.958017011914836,NA
"KO:K09803",96.0468876431412,0.188619913805649,0.511640629057693,0.610767362776459,0.765365880056309
"KO:K09804",19.2714044279849,0.191603529759974,0.518895078992299,0.631797306868939,0.781238035584706
"KO:K09805",13.3430074292876,0.0979734438158988,0.811081551114808,NA,NA
"KO:K09806",8.57349077624015,-0.537158155239206,0.721148163642218,0.188154487211471,0.376858364957264
"KO:K09807",190.549563315334,2.21020629205444,0.414047894934897,7.55422544050948e-09,9.18691287442605e-07
"KO:K09808",372.324213962635,0.175449370106796,0.611497296263123,NA,NA
"KO:K09809",15.8124078432258,11.5093749524276,3.23579056819743,3.20105180626096e-12,1.50849566370048e-09
"KO:K09810",257.851310695676,0.932635924631442,0.383837813340871,0.00480824125223765,0.0300117045048608
"KO:K09811",472.775351046278,3.5402995476448,0.779897546966719,NA,NA
"KO:K09812",103.435916246383,1.99382683304842,0.404876279340606,5.6406808833926e-08,4.74325235146034e-06
"KO:K09815",68.860387418813,0.419998147263283,0.772247869147436,0.22951542885953,0.426119084921693
"KO:K09816",20.9446694943731,0.483116606427883,0.849982003117297,NA,NA
"KO:K09817",26.9079646648888,1.40448135908611,1.08953766822314,0.0129051675262865,0.0633884865504088
"KO:K09818",2.32942491806966,0.118668734624088,0.776188442632475,0.518467719665612,NA
"KO:K09819",7.77125942780168,1.53097684679244,1.81881479673399,0.0189990297349836,0.0822346063156006
"KO:K09820",0.0689267256673703,-0.0711169424326524,0.807085206304131,0.825578355134005,NA
"KO:K09822",25.7205141948299,-0.739806685435498,0.710058045762541,0.0937912477413382,0.240804743652183
