"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K05880",0.473741839006092,-1.56611076179162,2.48600796820445,-0.629970129549811,0.52871412763383,NA
"KO:K05881",0.389871694654572,-0.335673711230332,2.94742624848755,-0.113887060415025,0.909327323117581,NA
"KO:K05882",8.95749508214685,-0.849505285364189,0.72100661077524,-1.17822121554584,0.238708426783858,0.437094717964343
"KO:K05884",1.00712448635084,-1.15771096121923,2.32305835158209,-0.498356384561232,0.618232872621181,NA
"KO:K05886",2.95040245106746,-1.51383853641283,1.45102390672579,-1.0432898654501,0.296814063420693,0.500370793310522
"KO:K05889",71.5541882372637,-1.57561097854904,0.542358256975068,-2.90511107424972,0.003671227918254,0.0250280818296882
"KO:K05894",0.211344334473353,1.31488527497075,2.95671502005002,0.444711534948168,0.656528232279167,NA
"KO:K05895",2.35535516641949,-0.290037496059267,2.21516155760181,-0.130932886165318,0.895828399218446,0.945026001247209
"KO:K05896",47.5381344332664,-0.437141303665793,0.398471333234292,-1.09704580281253,0.272621370243444,0.472109584665955
"KO:K05898",0.30822448842348,-0.888841042596083,2.95058628638779,-0.301242179121029,NA,NA
"KO:K05909",1.45600062673277,1.43067857476039,2.9364743368273,0.487209629867277,NA,NA
"KO:K05913",0.225111309635339,-0.189521202786143,2.95288129401671,-0.0641817885365597,0.948825478136352,NA
"KO:K05916",87.9045809483299,-0.146264431302127,0.426799157826261,-0.342700843289077,0.731823528248062,0.850795919707353
"KO:K05917",1.4122138817735,-0.918956769546837,1.91468294138374,-0.479952450447334,0.631261204243658,NA
"KO:K05919",2.22861734505528,-0.9249713199581,1.97272262163942,-0.468880576423567,0.639155000729119,NA
"KO:K05921",1.40668417439003,-2.41218025042791,1.73947005308773,-1.386732842078,NA,NA
"KO:K05925",0.0224460468820642,-0.00160521801809861,2.96502247824019,-0.000541384771912874,0.999568037470138,NA
"KO:K05928",0.445600362764719,1.13566632633877,2.94460819243138,0.385676549178194,0.699736232693766,NA
