"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K05549",51.3307524560877,-0.118809907499436,0.40111345680188,0.0639501232433753,0.793169079464833
"KO:K05550",53.1770788170649,-0.101669764924041,0.392267974273959,0.155611563268594,0.999105408904069
"KO:K05551",0.961358227843362,0.0129162677379238,0.378689039215565,0.464005541666099,0.999105408904069
"KO:K05552",0.248071414478998,-0.00192779095616808,0.378500552830828,0.88739012160281,NA
"KO:K05553",0.595026678620807,0.00854951518340237,0.378454293271313,0.67731097925314,0.999105408904069
"KO:K05554",0.258500022570381,-0.00288128219940762,0.378481403949398,0.835849124833696,NA
"KO:K05555",4.89865900462802,0.0318984960425623,0.37259454221695,0.67621837225824,0.999105408904069
"KO:K05556",0.178367948233019,-0.00742801017941831,0.378557445699322,0.549826513131619,NA
"KO:K05558",1.01349543819289,0.0153587917175115,0.37873997510071,0.383361545944301,0.999105408904069
"KO:K05559",9.73659497618863,-0.000344366043207635,0.371748159789222,0.961873723714921,0.999105408904069
"KO:K05560",1.32487893216239,-0.000157504695644539,0.377117655326035,0.997734422358981,0.999646351324317
"KO:K05561",2.39950368145571,-0.00862956573897196,0.377060600736688,0.828679590744336,0.999105408904069
"KO:K05562",2.00653148161072,0.00178188596408884,0.375275588461668,0.991103582214771,0.999105408904069
"KO:K05563",2.29407134357769,0.0136886825208989,0.375152126337078,0.835255702791089,0.999105408904069
"KO:K05564",2.49445150416835,0.0247163056298919,0.379377883745791,0.407817935063663,0.999105408904069
"KO:K05565",16.1081479692785,0.0362156132445714,0.376120673408506,0.54987219020822,0.999105408904069
"KO:K05566",14.5914423135867,-0.0155109717198669,0.366206038384594,0.824695131388733,0.999105408904069
"KO:K05567",6.19426939463082,0.00765945357264254,0.369142090862047,0.9032014414559,0.999105408904069
"KO:K05568",33.8861495409977,-0.234227867177386,0.474401408925996,0.0304257123515202,0.554968996674933
"KO:K05569",38.4264462608837,-0.0193655753382095,0.356792111588653,0.90815980471996,0.999105408904069
"KO:K05570",5.67219933433441,-0.0238272263567913,0.374201041116313,0.682721155374466,0.999105408904069
"KO:K05571",6.40972815168075,-0.0483855283990402,0.37230083120946,0.57596213169856,0.999105408904069
"KO:K05572",1.9182566175634,-0.00228820341548598,0.378473829828537,0.848424261100112,0.999105408904069
"KO:K05575",0.449452719393871,-0.00400102478331929,0.37846341303,0.851576095576119,NA
"KO:K05577",3.95427395160343,0.00473002584681599,0.374332486762052,0.945678146639099,0.999105408904069
"KO:K05578",0.087639711296846,-0.00180575151417488,0.378500565265924,0.893517720651405,NA
"KO:K05579",1.21503254929174,0.0159507874333828,0.378801968012126,0.346984520612101,0.999105408904069
"KO:K05580",0.649813721353885,-0.0091387866943825,0.378592396256991,0.711818869687153,0.999105408904069
"KO:K05582",489.302538952609,0.0248278862362735,0.379520824206024,3.38067572124283e-05,0.00551348437479162
"KO:K05586",1.60258921696986,-0.012162627666888,0.37879578162132,0.375975205910651,0.999105408904069
"KO:K05587",1.47236163888469,-0.0202941129974784,0.378876032039172,0.568461710044717,0.999105408904069
"KO:K05588",1.13427966168275,-0.0160810897026603,0.379010895038148,0.35358796909364,0.999105408904069
"KO:K05589",20.041379451318,0.0120993148038788,0.361247666271312,0.917078436259327,0.999105408904069
"KO:K05590",0.0933507421337201,-0.00124129465744662,0.378508002421672,0.844993915178847,NA
"KO:K05591",4.50922988952231,-0.00566686771834483,0.376073550684303,0.970274722357784,0.999105408904069
"KO:K05592",284.551729833374,0.808080707724316,0.453478754446053,0.00765978924935063,0.251322670932836
"KO:K05594",2.72871081697269,-0.00685502852183703,0.376413805910236,0.854145563797656,0.999105408904069
"KO:K05595",19.5111236779907,-0.10109456012304,0.370369676854828,0.424819973291718,0.999105408904069
"KO:K05596",0.742840906840946,-0.00939401018556503,0.378629876247232,0.702903817646389,0.999105408904069
"KO:K05597",5.68818748442331,-0.0208672900502421,0.37729230370819,0.620763937646397,0.999105408904069
"KO:K05599",0.0459511504449135,-0.00669457779429775,0.378513560049978,0.802956685060414,NA
"KO:K05600",0.210348820243022,-0.00290993577806641,0.378437560298254,0.876476984081134,NA
"KO:K05601",53.551758087313,-0.0332770930267614,0.377261822366263,0.481436455781255,0.999105408904069
"KO:K05602",5.63678896393621,-0.0657277444437486,0.376980849838191,0.429481947274514,0.999105408904069
"KO:K05603",6.02598166079358,-0.0103701056025107,0.375872020610344,0.74615870168666,0.999105408904069
"KO:K05605",0.235640889320484,-0.0012419429569662,0.378507411529894,0.848251631823812,NA
"KO:K05606",79.1593901285022,0.128210290531814,0.350368434421102,0.450810301013576,0.999105408904069
"KO:K05607",0.10158983159905,0.0143379196907216,0.378665942201956,0.566225250005279,NA
"KO:K05609",0.0420375044204539,0.0111410061948011,0.378553491100047,0.66129715519971,NA
"KO:K05610",0.250392264355754,0.0138556137370623,0.37869152769136,0.435008060049117,NA
"KO:K05613",0.00897841875282566,-0.00533814165939673,0.378436950102324,0.965220613889137,NA
"KO:K05643",0.653527902116141,-0.00999994399844906,0.378649701879116,0.646116632213895,0.999105408904069
"KO:K05648",0.0668879805873821,-0.00688025032283246,0.378528141677494,0.741106638940885,NA
"KO:K05658",4.67654093886311,0.0191670865032214,0.378511660839017,0.337359211716367,0.999105408904069
"KO:K05661",0.0777245650347474,-0.00689652585337517,0.378561018588453,0.713595555165872,NA
"KO:K05685",256.27381687772,0.109557216256492,0.393031743981466,0.186733262753644,0.999105408904069
"KO:K05692",318.404210916981,-0.380628548911333,0.503709177248566,0.0783662005406805,0.865355735582366
"KO:K05699",2.67961693527789,-0.0403842453589657,0.379798140913727,0.585565510930708,0.999105408904069
"KO:K05700",0.0708801796381778,-0.00184422395574417,0.378488473899632,0.846018796575824,NA
"KO:K05708",19.2963015940267,-0.00767746516623435,0.37503210249821,0.834414572220322,0.999105408904069
"KO:K05710",201.200339747204,0.622305644448535,0.91938561379638,0.0205468524216707,0.456896532431057
"KO:K05711",0.257534076367262,0.0131709367271102,0.378683225708383,0.490318954226384,NA
"KO:K05712",22.6215660545845,0.0927973160593738,0.37688136564052,0.387494351660289,0.999105408904069
"KO:K05713",13.1603963553482,0.03150648774604,0.373724760975709,0.634960276247124,0.999105408904069
"KO:K05714",2.0643667724209,0.00563206969587419,0.378297624297114,0.933563815402592,0.999105408904069
"KO:K05715",2.34161665540593,0.0282463556817747,0.379769197687785,0.280931612142063,0.999105408904069
"KO:K05716",10.7681572249204,0.0304307018184086,0.378289032085081,0.332645205089275,0.999105408904069
"KO:K05722",0.0179568375056513,-0.00597092951559209,0.378475211124979,0.989274181476509,NA
"KO:K05724",0.0354400898190889,-0.00173860605117253,0.378490224331341,0.850723770621154,NA
"KO:K05741",0.0229755752224568,-0.00584747849771811,0.378468759411393,0.924338427472059,NA
"KO:K05743",3.4401169347382,0.0115991006101924,0.378623593286315,0.490597538953514,0.999105408904069
"KO:K05747",0.483725078143234,-0.00375332303464339,0.378247243364551,0.892652557457753,NA
"KO:K05749",0.122290570696751,-0.00634448431598934,0.378572243315528,0.797723232210596,NA
"KO:K05754",0.0826935429112074,-0.00186310125407747,0.37848814657271,0.844919555017805,NA
"KO:K05755",0.182774499150721,-0.00226910214678304,0.378446478257901,0.836127467487422,NA
"KO:K05756",0.366237234628681,2.33563971867741e-05,0.377779765812772,0.996130602544177,NA
"KO:K05757",0.40460397225634,-0.0111924247074704,0.378757060138111,0.422844814658684,NA
"KO:K05758",0.782499378332385,-0.00202193143045232,0.377869448497906,0.896605929824161,0.999105408904069
"KO:K05759",4.44622669233034,-0.0620417612429587,0.382764485080534,0.238343001276672,0.999105408904069
"KO:K05765",5.84229188993243,0.0182439665012715,0.373560307857246,0.748606351502524,0.999105408904069
"KO:K05767",0.950090662683448,-0.00594316080846506,0.377881423411387,0.855878397365986,0.999105408904069
"KO:K05768",6.17539436897671,-0.053680447088803,0.374822610490905,0.495819619025266,0.999105408904069
"KO:K05770",0.0826904714929994,-0.00176517724032183,0.378500821827809,0.879897144517928,NA
"KO:K05772",7.09700050822445,-0.0996889298433387,0.388367763624423,0.229457255871374,0.999105408904069
"KO:K05773",6.69406398004072,0.060426673251376,0.380136989804955,0.390175162668496,0.999105408904069
"KO:K05774",1.54452426650676,-0.0135574967646834,0.378758560030278,0.585723430486494,0.999105408904069
"KO:K05775",0.026935256258477,-0.00630596219229754,0.378498349804788,0.958946411842361,NA
"KO:K05776",0.340629503804779,-0.00565565401361241,0.378558561673081,0.994292534411692,NA
"KO:K05777",0.370281836566674,-0.00206707534559027,0.378484321209874,0.839796824248698,NA
"KO:K05778",0.0685596383502435,-0.00175422067074616,0.378488218636267,0.848114377061175,NA
"KO:K05782",15.0253687774355,-0.00297388841154085,0.373958232475105,0.959272710196556,0.999105408904069
"KO:K05783",25.0651815511958,-0.0244030094594305,0.379492041108135,0.269740137632894,0.999105408904069
"KO:K05784",46.8008867502351,-0.0993124435147894,0.394084384887209,0.0792115362690471,0.865355735582366
"KO:K05785",57.2317478925724,0.193012169397967,0.403898676422132,0.213908251876765,0.999105408904069
"KO:K05786",10.345032893243,-0.0322446522920958,0.370575796783033,0.735580828902907,0.999105408904069
"KO:K05787",13.134799004776,-0.0531309717274423,0.382271269863781,0.257306177511919,0.999105408904069
"KO:K05788",739.584933220609,0.00125879206603267,0.348308303182717,0.998013082743428,0.999646351324317
"KO:K05789",1.09210159563499,0.00911633149260675,0.378128179426762,0.69480400259703,0.999105408904069
"KO:K05791",6.93261507861944,0.0394808365646004,0.380683535899978,0.14345609009783,0.999105408904069
"KO:K05792",1.18007931510286,0.0101711584164979,0.378223152987077,0.644574526514123,0.999105408904069
"KO:K05793",3.14445683362131,-0.00673011536587127,0.376990146402937,0.932752623144158,0.999105408904069
"KO:K05794",207.884338712244,-0.0659486658842726,0.292190785671474,0.723841463068612,0.999105408904069
"KO:K05795",123.372762428229,2.56609783050495,3.01058503894252,0.00148195164078507,0.0697132832493978
"KO:K05797",16.0637430120723,-0.234181731655568,0.465606968253597,0.0643614529270375,0.793923094316623
"KO:K05799",19.3273430303141,-0.107923639036831,0.376805561008039,0.378713618996802,0.999105408904069
"KO:K05800",16.1845457083742,-0.0926578554606147,0.389344011035634,0.236576253377353,0.999105408904069
"KO:K05801",16.8905923920438,-0.0241620466892387,0.372049842933064,0.750950247357634,0.999105408904069
"KO:K05802",108.271680831333,0.0516133155677744,0.379067817533855,0.316357095134052,0.999105408904069
"KO:K05803",5.035118783478,-0.0307694377589695,0.375531400895011,0.591262249032358,0.999105408904069
"KO:K05804",0.185809845616074,-0.0082103761786374,0.378505921622735,0.962915751712009,NA
"KO:K05805",7.88415346858257,0.048395013299741,0.373440494641097,0.594369526795646,0.999105408904069
"KO:K05807",219.294900975734,-0.393880584594397,0.478414824290222,0.086036516213314,0.885513169659166
"KO:K05808",454.317489798497,-0.0241778447698259,0.309845805864088,0.883254177131233,0.999105408904069
"KO:K05809",0.255279187595653,-0.00671075235539877,0.37857311015456,0.827837119903195,NA
"KO:K05810",52.4342371671212,0.00762101720655912,0.355562710676893,0.949850685190372,0.999105408904069
"KO:K05811",0.0404028843877155,-0.00655940802878296,0.3785187325808,0.926433095831512,NA
"KO:K05812",1.43649349730194,-0.0296643525021818,0.378234153903933,0.335312636225491,0.999105408904069
"KO:K05813",61.2251368603068,-0.198676774297487,0.434698212009503,0.100647919771854,0.942724180971164
"KO:K05814",7.37457176111822,-0.0648649281071132,0.380492574064256,0.347451046564944,0.999105408904069
"KO:K05815",4.37663390718955,-0.0842550401382005,0.38801032370658,0.207168759002857,0.999105408904069
"KO:K05816",1.00672501313065,0.00744996055019629,0.378348704916815,0.987488341092495,0.999105408904069
"KO:K05817",0.139904217062545,-0.00706492581725048,0.378572842069875,0.597249009961748,NA
"KO:K05818",2.59663476704632,-0.00740976392184181,0.377215353004968,0.713135802769492,0.999105408904069
"KO:K05819",0.508654421300556,-0.00212493147511757,0.378044237818776,0.885933764852541,0.999105408904069
"KO:K05820",1.43645709192307,-7.25692742667335e-06,0.376908143967859,0.949526676986485,0.999105408904069
"KO:K05822",3.27690827814589,0.0116174017353466,0.377530651219676,0.643782870161357,0.999105408904069
"KO:K05824",3.5671568416829,0.00725084244668812,0.375548319376359,0.777023381040968,0.999105408904069
"KO:K05825",31.389252662179,-0.23547583503075,0.460909865403832,0.0797886289256623,0.865355735582366
"KO:K05826",30.026950703747,-0.0929442778694503,0.370798036139476,0.447366918506574,0.999105408904069
"KO:K05827",137.053588341932,0.144562896711331,0.415990082691106,0.0116653888719659,0.321622287242563
"KO:K05828",9.51742496252637,0.0153622163192645,0.367677362578434,0.868916013307495,0.999105408904069
"KO:K05829",21.1456869647793,0.0420236098541141,0.359459697824175,0.717999125221047,0.999105408904069
"KO:K05830",8.68783256619434,0.0169966615820447,0.368171344514145,0.841192105762855,0.999105408904069
"KO:K05831",11.7226536063715,-0.0450638145083001,0.366681395436603,0.66913534263245,0.999105408904069
"KO:K05832",10.6604803687843,-0.0556404996837007,0.377505238369889,0.557571114902463,0.999105408904069
"KO:K05833",4.71245191059531,-0.00190804808924083,0.375584424046257,0.672016258462435,0.999105408904069
"KO:K05834",7.0135336335036,-0.033332499854106,0.378665838202817,0.379075129372136,0.999105408904069
"KO:K05835",0.0179568375056513,-0.00597092951559209,0.378475211124979,0.989274181476509,NA
"KO:K05836",3.02569519802849,-0.0368407207058448,0.379330918934582,0.383322333667524,0.999105408904069
"KO:K05837",83.7850749619706,-0.221165858911788,0.396880270078366,0.220681602950549,0.999105408904069
"KO:K05838",101.302952853623,0.675723531510424,0.742434386760219,0.0215758825402234,0.465488181155033
"KO:K05839",0.0314244656348898,-0.00641653187704925,0.378506569073436,0.946770806565453,NA
"KO:K05841",1.68748051959223,-0.0457301341996459,0.381356693722887,0.241763853770723,0.999105408904069
"KO:K05844",16.7883496473075,-0.172794822637773,0.418759918395582,0.130395093832924,0.999105408904069
"KO:K05845",44.408398720135,0.0510028994879781,0.355498395306619,0.686973894119256,0.999105408904069
"KO:K05846",19.8753888150441,0.000142962645670767,0.367288664812759,0.989987657510992,0.999105408904069
"KO:K05847",11.035205470527,-0.0320222448737191,0.368750464882467,0.731926782726339,0.999105408904069
"KO:K05850",0.264778394481181,-0.0117480730989447,0.378577767131638,0.876890274067839,NA
"KO:K05851",4.8990675766049,-0.00718485479532082,0.377679303902828,0.810635833189075,0.999105408904069
"KO:K05853",175.655139909114,-0.017480843118009,0.378653367623364,0.169087971058721,0.999105408904069
"KO:K05857",0.611201380403092,-0.00175066273920528,0.378472312672832,0.84783574645127,0.999105408904069
"KO:K05863",86.0643331958481,0.145671418546509,0.408862611753333,0.118689239587735,0.982286318677601
"KO:K05864",0.146066185494743,-0.00195700821343587,0.378501093805854,0.901260704420988,NA
"KO:K05868",0.0404028843877155,-0.00655940802878296,0.3785187325808,0.926433095831512,NA
"KO:K05873",10.0726422100156,-0.0133157026255975,0.365729881695654,0.881393261359,0.999105408904069
"KO:K05874",1.87627688807314,-0.0258809207013823,0.379562750270904,0.272556738586581,0.999105408904069
"KO:K05875",0.126112513261362,0.0128414456118401,0.378638933489298,0.532188092552263,NA
"KO:K05876",0.184097254256684,-0.00620005265660601,0.378542629801385,0.836449793353628,NA
"KO:K05878",41.6797974952328,-0.178534003302452,0.407574736144037,0.18147974497817,0.999105408904069
"KO:K05879",12.4690263022097,-0.050887584223742,0.373463657839124,0.548915298783825,0.999105408904069
"KO:K05880",0.473741839006092,-0.00708144314789915,0.37833447598727,0.783312481801993,NA
"KO:K05881",0.389871694654572,0.0150466189468267,0.378487276685904,0.660741728944274,NA
"KO:K05882",8.95749508214685,-0.00914551597574994,0.364348836528998,0.916976863188696,0.999105408904069
"KO:K05884",1.00712448635084,0.00761389953070883,0.378318363484415,0.67598052994851,0.999105408904069
"KO:K05886",2.95040245106746,-0.00943638332284969,0.376643707032871,0.84661781926488,0.999105408904069
"KO:K05889",71.5541882372637,-0.273715660762321,0.497474427507106,0.0577571439738098,0.753911526847336
"KO:K05894",0.211344334473353,-0.00197171662396544,0.378486103436304,0.846642301771871,NA
"KO:K05895",2.35535516641949,-0.0140829059073714,0.378608605676911,0.802581152228705,0.999105408904069
"KO:K05896",47.5381344332664,-0.271824078747786,0.436547793991092,0.146766125427275,0.999105408904069
"KO:K05898",0.30822448842348,-0.0109188497703832,0.378488338861087,0.979655137383246,NA
"KO:K05909",1.45600062673277,0.00524815363837486,0.378346100067653,0.754454644391852,0.999105408904069
"KO:K05913",0.225111309635339,-0.0113194498302595,0.378704822606754,0.697850550726181,NA
"KO:K05916",87.9045809483299,0.0105923784382232,0.340157266267723,0.93211000860666,0.999105408904069
"KO:K05917",1.4122138817735,-0.018819920196245,0.378883669966174,0.650047996091195,0.999105408904069
"KO:K05919",2.22861734505528,-0.00937501095123136,0.377399924251119,0.724446120701328,0.999105408904069
"KO:K05921",1.40668417439003,-0.0118228907953752,0.377740581725895,0.801901586145694,0.999105408904069
"KO:K05925",0.0224460468820642,-0.00617323313880784,0.378488362689694,0.972904864718945,NA
"KO:K05928",0.445600362764719,0.00812594471298597,0.377829634064693,0.855188180141092,NA
"KO:K05929",0.0461549547564153,-0.0117885910966821,0.378631990709014,0.82812291809369,NA
"KO:K05934",8.73281963819552,0.0402384920646748,0.369257411541442,0.67024995782978,0.999105408904069
"KO:K05936",11.2134579892045,0.0949566665430784,0.387998897431099,0.229544830574323,0.999105408904069
"KO:K05939",10.9131939910408,-0.10651486178569,0.383788845022694,0.318936533219337,0.999105408904069
"KO:K05941",0.0395148464572519,-0.00664251083879016,0.378540223971233,0.837258795917281,NA
"KO:K05946",20.0915135713176,-0.063287931630929,0.368199925526362,0.566468221826561,0.999105408904069
"KO:K05947",5.98841398977876,0.0335323668448638,0.379784212866297,0.256342373979301,0.999105408904069
"KO:K05951",0.505462654894049,-0.00781276797858786,0.378570915004293,0.376799645293746,0.999105408904069
"KO:K05952",0.838139938128508,-0.0130002521486173,0.378693975111227,0.773397345830097,0.999105408904069
"KO:K05956",0.814130062878159,-0.000793434301141965,0.37784544867694,0.942001669269101,0.999105408904069
"KO:K05962",30.6883675362876,-0.0331313388943664,0.36043546509666,0.760707016355603,0.999105408904069
"KO:K05966",0.31057616487489,0.00481963826544734,0.378264293026307,0.815472458245825,NA
"KO:K05967",0.326321951014189,-0.00754375820644067,0.378520037267355,0.956344576761976,NA
"KO:K05970",10.923392999213,-0.0856751590826839,0.372455994107026,0.450770957152827,0.999105408904069
"KO:K05973",110.972483311172,-0.0709979085825706,0.367616158973585,0.534439218542406,0.999105408904069
"KO:K05979",10.3192301643802,0.012294829134271,0.364579294677744,0.904817111868418,0.999105408904069
"KO:K05982",3.60177291246602,-0.0253781371390215,0.37191154224583,0.660412917269614,0.999105408904069
"KO:K05984",0.105019584900435,-0.00122670012600339,0.378507511809682,0.844086845967734,NA
"KO:K05986",0.552992288981013,0.0195683068056807,0.379073379449669,0.44727013603446,0.999105408904069
"KO:K05988",0.0492838487179426,-0.00120720591953632,0.37851167769093,0.851147131084033,NA
"KO:K05989",3.37344867576426,-0.0629121090379936,0.37301017293753,0.517558124420096,0.999105408904069
"KO:K05991",2.13595887541888,-0.000914544337462559,0.378021066558248,0.803354789961646,0.999105408904069
"KO:K05994",1.24473270639868,-0.0239358611548115,0.377723539950299,0.551794515026795,0.999105408904069
"KO:K05995",3.2603840723067,-0.00361921376136511,0.373821085652797,0.936892395856969,0.999105408904069
"KO:K05996",1.39584686724854,0.0061633080157243,0.378391711654415,0.793515922233998,0.999105408904069
"KO:K05997",0.427789848036198,-0.0093701960245197,0.378625094414487,0.656081877578158,NA
"KO:K05998",0.0689267256673703,-0.00690704642771777,0.378529572382909,0.735100537523105,NA
"KO:K05999",0.438471671783036,-0.0113861601646316,0.378765408595568,0.552506478863955,NA
"KO:K06001",40.470319085387,-0.218601560999118,0.452551065949282,0.0741839726176652,0.848144594154544
"KO:K06006",7.67875474323897,0.0191128246277904,0.372636269765763,0.739751330266937,0.999105408904069
"KO:K06013",31.7344545161998,-0.0467897375692673,0.348878896604861,0.735062399299543,0.999105408904069
"KO:K06015",1040.05431665939,-0.0468887308033323,0.364900115169649,0.666437762876726,0.999105408904069
"KO:K06016",14.9492284769691,-0.260583574203766,0.465563379399846,0.0920171259636006,0.914150188454931
"KO:K06018",0.117820444660242,-0.00115766652912504,0.378509631369787,0.84940776572277,NA
"KO:K06019",2.58032625598811,0.000884076832479624,0.376145406310617,0.866803326589399,0.999105408904069
"KO:K06020",27.221182107875,-0.100128270754481,0.375430377439257,0.37700364879571,0.999105408904069
"KO:K06023",56.4181592579526,-0.112673051786284,0.388465777939598,0.264372792710894,0.999105408904069
"KO:K06024",116.391641227077,-0.0503973059279428,0.349589794102731,0.717291613459852,0.999105408904069
"KO:K06027",1.06486061709884,-0.0132863922818412,0.377469197144993,0.63652988205719,0.999105408904069
"KO:K06030",1.46822269969743,0.00456847954763812,0.378074322744424,0.809027494166724,0.999105408904069
"KO:K06033",14.3557188027336,-0.0684667713146326,0.375734247790393,0.438711398657108,0.999105408904069
"KO:K06034",20.164518856197,-0.0324092939934006,0.371147494022728,0.685529626320093,0.999105408904069
"KO:K06039",3.04914831734231,-0.0483985260955341,0.38188252083074,0.229154562722627,0.999105408904069
"KO:K06041",81.9475825178697,-0.0310392949889311,0.358231927076722,0.773126438534695,0.999105408904069
"KO:K06042",5.11869395712873,-0.029605132213426,0.374465562314271,0.665351113343444,0.999105408904069
"KO:K06044",677.281936389468,0.0612121993854639,0.370709164143859,0.533307115163544,0.999105408904069
"KO:K06045",100.294451409359,-0.0104167930166459,0.333308748285791,0.941442207011273,0.999105408904069
"KO:K06046",0.0179568375056513,-0.00597092951559209,0.378475211124979,0.989274181476509,NA
"KO:K06048",120.395051216547,0.0610448005024393,0.365066658260565,0.593653304674138,0.999105408904069
"KO:K06053",0.151694955967295,-0.00126916636113616,0.378506550268094,0.841493641220601,NA
"KO:K06061",4.57994063162953,0.0217265597589171,0.379168417826063,1.47640041914e-05,0.00282297942211423
"KO:K06067",0.253613201368023,-0.00202479364176785,0.378486041611635,0.846433916640301,NA
"KO:K06072",0.926262712649191,-0.00260436901774676,0.378439775804103,0.829549127109846,0.999105408904069
"KO:K06075",19.101252846031,0.175357153625343,0.429072655611574,0.0393158125292773,0.617834533450242
"KO:K06076",66.5127341458738,-0.158087327286811,0.397705513933597,0.23062704589978,0.999105408904069
"KO:K06077",24.6368496418246,-0.0306910758541717,0.366703795427157,0.744512448824969,0.999105408904069
"KO:K06078",20.1897119345366,-0.0997430670694035,0.392410153810329,0.0803197440502576,0.865355735582366
"KO:K06079",0.430703822440542,-0.0129755886058693,0.378787947124072,0.47546880483436,NA
"KO:K06084",0.0314244656348898,-0.00641653187704925,0.378506569073436,0.946770806565453,NA
"KO:K06101",0.171399095875609,-0.00195352414622263,0.378486564904989,0.846867226561677,NA
"KO:K06103",0.026935256258477,-0.00630596219229754,0.378498349804788,0.958946411842361,NA
"KO:K06113",2.5809711072541,-0.0309878625626318,0.376402176298033,0.563615466690461,0.999105408904069
"KO:K06114",0.32672759746802,-0.00134183581588513,0.37850416853317,0.839000776537906,NA
"KO:K06115",0.382648541894069,-0.0157047727527537,0.378948182504887,0.561951607634092,NA
"KO:K06118",16.303653615737,0.0944755776538928,0.374718872474415,0.408996511464192,0.999105408904069
"KO:K06120",0.029245487536933,-0.00113668163870782,0.378511433149659,0.852638107976403,NA
"KO:K06127",0.0942563557281935,-0.00116192443977628,0.378510215173697,0.849670297325067,NA
"KO:K06129",0.0404028843877155,-0.00655940802878296,0.3785187325808,0.926433095831512,NA
"KO:K06131",334.079611532852,0.13582253873512,0.383477130595256,0.309215590642433,0.999105408904069
"KO:K06132",10.6686752300671,-0.105882078215681,0.388310899263219,0.245209091517864,0.999105408904069
"KO:K06133",33.9387312040115,0.105538156084632,0.385472962091849,0.284489541680401,0.999105408904069
"KO:K06134",14.7407866241382,-0.0484881512658475,0.368591232349109,0.623789107632914,0.999105408904069
"KO:K06135",25.8682520109752,-0.0491751022948471,0.375883249223762,0.492469246367088,0.999105408904069
"KO:K06136",196.017482985656,-0.245745963665241,0.426950464959229,0.154832571246428,0.999105408904069
"KO:K06137",91.0666446067313,0.00465697384375526,0.337872631616546,0.975494848019024,0.999105408904069
"KO:K06138",35.9344933456597,-0.0681105873789717,0.375341330166905,0.472190600289553,0.999105408904069
"KO:K06139",122.76295426862,-0.0943912667628601,0.382838104860303,0.316540433561814,0.999105408904069
"KO:K06140",41.4520137283101,0.21288723589127,0.418280699728942,0.173713325338363,0.999105408904069
"KO:K06142",245.224409082207,-0.135597338527249,0.378053752513962,0.340296613016284,0.999105408904069
"KO:K06143",10.2642134934854,-0.0671084060671995,0.378741069912576,0.344077477532496,0.999105408904069
"KO:K06145",5.00398536278987,-0.0503081735799281,0.382511243616534,0.208425966013125,0.999105408904069
"KO:K06147",362.01168739208,0.127843496852471,0.324133812488039,0.493489387686373,0.999105408904069
"KO:K06148",10.208724585715,-0.146344811548088,0.39523576085748,0.234923215747509,0.999105408904069
"KO:K06149",35.7542341558592,-0.142327976794636,0.413401274891047,0.0320983245528154,0.568642842317448
"KO:K06151",17.7415999485554,-0.158505628965249,0.41209273332516,0.137283863486306,0.999105408904069
"KO:K06152",8.18209910870577,-0.0924752285499904,0.385313100062834,0.28788590290781,0.999105408904069
"KO:K06153",40.1005842103301,-0.0450371192984651,0.348516120705198,0.745757828884663,0.999105408904069
"KO:K06155",0.157861054568197,-0.0119555723864228,0.378675020412389,0.572589288920964,NA
"KO:K06156",0.129946996003326,-0.0019596765369753,0.378487371258505,0.841642641739971,NA
"KO:K06158",56.4628618029692,-0.0713089697672656,0.347531633564049,0.633589254649089,0.999105408904069
"KO:K06160",1.98543409300819,-0.043885532109956,0.380859960016547,0.268225723609766,0.999105408904069
"KO:K06162",1.93932755406851,-0.000226934126874825,0.377901280431266,0.942231902230465,0.999105408904069
"KO:K06163",0.0677265543993666,0.0134937968251026,0.378620948776012,0.621563898023076,NA
"KO:K06164",0.0677265543993666,0.0134937968251026,0.378620948776012,0.621563898023076,NA
"KO:K06165",0.237580146719834,0.0125475223764911,0.378641996703685,0.561065050208715,NA
"KO:K06167",7.93566234147828,-0.110437352528374,0.381688911873292,0.327719663446016,0.999105408904069
"KO:K06168",252.964370829583,-0.0892003008493099,0.342802335888019,0.570713107032926,0.999105408904069
"KO:K06169",1.13789576937355,0.00829660594421101,0.376141584362745,0.896338308307192,0.999105408904069
"KO:K06173",107.08088940436,0.126711592753591,0.347850064386638,0.479892053556321,0.999105408904069
"KO:K06174",21.8147809674086,0.142476616720066,0.412145094625514,0.0640829121010361,0.793169079464833
"KO:K06175",3.48711249232385,-0.0164238126488111,0.377510410366647,0.682674083041964,0.999105408904069
"KO:K06176",7.86342363808393,-0.0906643774873498,0.394397182795845,0.0243039972263288,0.490056962254521
"KO:K06177",5.18034559953116,-0.0248115901754797,0.376062801050174,0.620313372508005,0.999105408904069
"KO:K06178",64.3629502354122,-0.010536620206346,0.352480842031621,0.925201291174615,0.999105408904069
"KO:K06179",16.5183050630533,-0.00291691487257923,0.368912273350295,0.961211253783474,0.999105408904069
"KO:K06180",79.1853506838758,0.00494749590165563,0.341062915220837,0.980080294085666,0.999105408904069
"KO:K06181",4.63990051909614,-0.0508960159668242,0.381834432522971,0.216753020744344,0.999105408904069
"KO:K06182",7.00560053180507,-0.0426794294783443,0.379585323618185,0.361680032423038,0.999105408904069
"KO:K06183",23.6067894328924,0.00841861692386699,0.37587408236729,0.837638972677079,0.999105408904069
"KO:K06184",0.172144681744581,0.0133900773111024,0.378667162009932,0.489752868238144,NA
"KO:K06185",7.33734821611515,-0.0450583646357344,0.381186602592101,0.451530204041612,0.999105408904069
