"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K00248",65.6735015014182,-0.0548735874665102,0.557535692132898,-0.098421658453088,0.921597477213806,1
"KO:K00249",456.146948256067,2.10479189184446,0.675312105459969,3.11676908325351,0.00182844730521935,0.0446251124266317
"KO:K00252",88.0494398253486,0.0301324134666907,0.625915182041325,0.048141368561182,0.961603577064695,1
"KO:K00253",75.8987226045568,-0.1211165444526,1.17388376298098,-0.103175926162429,0.917823346066116,1
"KO:K00254",203.552317633645,2.44058656688845,1.62591329609299,1.50105578984629,0.133341132307731,0.59735955126697
"KO:K00255",2.77203031735812,2.37293733826307,4.00279148011657,0.592820622820445,0.553301204625383,NA
"KO:K00256",124.194191189027,4.14091877463325,1.33410971621892,3.10388173048411,0.00190999665111212,0.0455578716472044
"KO:K00257",548.660823431816,0.0379041657362651,0.510964262894642,0.0741816375210582,0.940865856724628,1
"KO:K00259",328.29308150608,0.278146287317068,0.665874256427739,0.417715934550854,0.676154820536176,0.9618775326259
"KO:K00260",8.53271419484205,-2.24795612184917,2.43775686415238,-0.922141233568341,0.356454911490122,0.821209409371279
"KO:K00261",220.174941107271,0.569759051031669,0.76838202644903,0.741504917371285,0.458387351339061,0.879828648014866
"KO:K00262",41.2699478618188,1.53918212118653,1.13213932375288,1.35953419238576,0.173977375213224,0.646256307971346
"KO:K00263",165.851394565441,-1.126955192087,0.77268854500917,-1.45848569823645,0.144706714389631,0.610372389961556
"KO:K00264",11.5701136147016,3.6137788012047,3.20083840284157,1.1290100737346,0.258893584123906,0.74295855401058
"KO:K00265",863.404319251643,1.82495096475785,0.673642350996525,2.70907991764203,0.00674700857143776,0.107430586643865
"KO:K00266",594.618133914374,2.90867763842961,0.857617054156672,3.3915809210322,0.000694906394448614,0.021899671421167
"KO:K00270",1.27107407419406,-0.551841962532817,5.30056550706334,-0.104110016525115,0.91708204201966,NA
"KO:K00271",13.2780552740558,-1.74841094003686,2.45087104757413,-0.713383489419988,0.475608486967573,0.880942718595895
"KO:K00273",0.505221161226042,-0.131566630465714,5.30147005072087,-0.0248170090950196,0.980200923940801,NA
"KO:K00274",690.34668914908,1.31838752484723,1.51754684845284,0.868762322686346,0.384977145185946,0.843557311126852
"KO:K00275",34.038998785729,-0.201772488876011,1.1301429242931,-0.178537142992086,0.858301153863249,1
"KO:K00276",19.6678695526222,-0.160235830225763,1.09926169910193,-0.145766772695412,0.884105507226613,1
"KO:K00278",140.131630584954,0.620599817975796,0.793063874720429,0.782534468859233,0.433900536501539,0.868822578458327
"KO:K00279",1.1331105153783,0.825447418704908,3.59582955490452,0.229556881409755,0.818436115729816,NA
"KO:K00280",0.053870512516954,-0.64825529397413,5.31390114452752,-0.121992351069935,0.902905075987336,NA
"KO:K00281",165.616909549169,0.553592736066537,0.56830959303554,0.97410415528903,0.330004826551266,0.80967170596025
"KO:K00282",37.0520743994913,0.219900849977015,0.746922919086452,0.294409027167049,0.768445369744589,0.986244627477485
"KO:K00283",70.4144018677036,-0.373673375650852,0.964721336158236,-0.387338147966037,0.698505887410221,0.967560754683801
"KO:K00284",745.139529153838,2.22517324604236,0.805437799664159,2.76268787853039,0.00573275578390457,0.0980079018991463
"KO:K00285",175.917566791714,1.00737696975766,1.04554090148412,0.963498384738191,0.335297474370875,0.810034150541242
"KO:K00286",84.521743414119,-1.1439972074632,0.829188662609569,-1.37965852531423,0.167691808490134,0.642687024831247
"KO:K00287",12.2595023107147,3.5440651612932,1.27105506057693,2.78828610279444,0.00529877255074854,0.096088355864412
"KO:K00288",2.06338954994507,1.81929626499998,5.2677700832189,0.345363642729125,0.729821006450195,NA
"KO:K00289",0.0718273500226053,-0.457642607296568,5.31117505345612,-0.0861659807275168,0.931334473544228,NA
"KO:K00290",31.9724597833261,-0.265189487227077,0.994766413662394,-0.266584681172276,0.789788951575999,0.988682968305319
"KO:K00292",2.75397097603026,0,5.32544824020228,0,1,NA
"KO:K00293",3.45570879829553,-0.157725332174137,3.57971531559267,-0.0440608591099718,0.96485589237158,NA
"KO:K00294",191.393325685153,0.0675003460072536,0.625455448265036,0.107921909057622,0.914057637708862,1
"KO:K00296",0.795944783312348,-1.49174290056586,5.27015532092055,-0.283054826609036,0.777134809172437,NA
"KO:K00297",148.607616486601,1.42890210909879,0.935447250927087,1.52750687725327,0.126635018415639,0.593668305751216
"KO:K00299",8.80360169935691,0.726463445120176,1.34759913348605,0.53907978052859,0.589831806522291,0.932061740048907
"KO:K00301",10.2236282867755,-1.34600504564384,1.64089660428283,-0.820286325250895,0.412052900120312,0.857681020978636
"KO:K00302",421.38374008074,0.926349977075187,2.39798759403951,0.386303073200939,0.699272224744448,0.967560754683801
"KO:K00303",73.7610156630199,-0.382590040933165,1.05609696970918,-0.362267909014566,0.717151836706843,0.97117701929836
"KO:K00304",1.47801177339125,0.950031161263096,4.67715613904077,0.203121540744188,0.839040035587445,NA
"KO:K00305",2.11731758610095,-0.627493206920475,3.51057167420768,-0.178743881382823,0.858138811637695,NA
"KO:K00306",0.0942563557281935,0,5.32759935769932,0,1,NA
"KO:K00311",105.381694607195,1.32843745957848,0.661321139128832,2.0087630365611,0.0445622700110439,0.35429487617464
"KO:K00313",10.0155345822259,0.945064552606401,2.23434578520386,0.42297148403114,0.672316066496729,0.959269429383905
"KO:K00314",0.07461448854584,-3.5903784733104,5.31435549660568,-0.675599981146087,0.499294653501153,NA
"KO:K00315",4.30380171274383,-0.638117919049446,2.26959075493591,-0.281159904120012,0.778587756541476,NA
"KO:K00316",3.69195109822288,-0.741690246665548,2.11933911295883,-0.349962987107839,0.726366475289668,NA
"KO:K00317",1.57118786885464,-0.503043829363404,5.30470472854206,-0.0948297511559442,0.924450055346543,NA
"KO:K00318",50.9372287244111,-0.923580294994935,1.01074431376353,-0.913762543521972,0.360841632105224,0.82468634345228
"KO:K00319",1.08193840632647,0,5.31382334362001,0,1,NA
"KO:K00320",122.168384611032,1.90791529268066,1.68923611027019,1.12945448009366,0.258706161657201,0.74295855401058
"KO:K00322",24.4522250720963,-0.387764543619042,1.16486149588627,-0.332884677696396,0.739221335899601,0.976899006589151
"KO:K00323",1.16262176587763,-0.755892531805126,5.29804476789501,-0.142673866477246,0.886547757064913,NA
"KO:K00324",77.3237754117883,1.67333178699177,0.674924921323893,2.47928581998345,0.0131645767074528,0.164354676893815
"KO:K00325",117.681867225836,1.49111741505751,0.904080769930317,1.64931880496964,0.0990823391011673,0.528982356451298
"KO:K00326",3.15718115310943,0.750228161233941,4.39362257083675,0.170753893657976,0.864417284054808,NA
"KO:K00327",1.80909708631122,-0.181959751703012,5.30811230117912,-0.0342795595456019,0.97265422440868,NA
"KO:K00329",0.0780359773519458,0.591943940952411,5.28336724180949,0.112039143572703,0.910792369861607,NA
"KO:K00330",629.071468689473,2.50416733629179,0.571099785813684,4.3848157511107,1.16083990413956e-05,0.000785017985174379
"KO:K00331",926.085358887328,2.11898985634859,0.5824139991808,3.63828798643075,0.000274456430217571,0.0101236996873436
"KO:K00332",229.016631720142,0.417409129125144,0.352475001069628,1.1842233572834,0.236324658477527,0.723006448084874
"KO:K00333",370.750360681593,0.105269622551484,0.344668026445771,0.305423231847261,0.760043830106736,0.982750508482986
"KO:K00334",81.6081333569816,0.747040363466294,0.655272397585394,1.140045523387,0.254267335865442,0.738752325355037
"KO:K00335",1024.9614111255,0.929523001627169,0.977795463434732,0.950631329748663,0.341791558737555,0.813450744698238
"KO:K00336",220.685945070852,0.688814904045191,0.495357828178628,1.39054005985508,0.16436494346206,0.639524649406419
"KO:K00337",249.755274249888,0.408857518261807,0.411168849699761,0.994378631942468,0.320038567047319,0.799726858072053
"KO:K00338",229.812249488364,0.0991143586351546,0.61036937281446,0.162384226748028,0.87100329121826,1
"KO:K00339",72.2376926370253,0.456005605083763,0.798036443468811,0.571409499924153,0.567722090947586,0.923116827841138
"KO:K00340",65.5477663503221,0.353204553583474,0.675956810464028,0.522525327233566,0.60130461685628,0.936856422846962
"KO:K00341",215.595616203953,-0.0540500850045619,0.577353040359557,-0.0936170440375637,0.925413369892519,1
"KO:K00342",161.749949476962,0.692110076726793,0.653693241192452,1.05876890430175,0.289705038554558,0.777175665411648
"KO:K00343",151.616072355737,0.323079125824242,0.979943821367273,0.329691476980245,0.741633094393872,0.976899006589151
"KO:K00344",219.627232646835,-0.0587696484756564,0.606882034008696,-0.0968386691025595,0.922854514727482,1
"KO:K00346",2.3951279090923,3.61185883814749,2.98679229088586,1.20927687176943,0.22655649328256,NA
"KO:K00347",3.41612921307372,4.89076618444596,2.83385747372163,1.72583350778861,0.0843773697352402,NA
"KO:K00348",2.40586337569233,3.72562802351555,2.76786032907725,1.34603180094626,0.178292260967862,NA
"KO:K00349",1.95465101559138,4.26068223148942,3.70528745187216,1.14989249466641,0.250188152505962,NA
"KO:K00350",1.82035816358612,3.44106029383198,3.73468388392047,0.921379265497496,0.356852450202085,NA
"KO:K00351",3.85177458761729,4.60119511150517,3.49157347704,1.31779988070188,0.187570647883613,NA
"KO:K00354",2.14856076116485,1.74829948646692,4.11320854883638,0.42504518448536,0.670803736301518,NA
