"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K00982",29.0811034646302,0.0750687330461522,0.784106565016836,0.864319432185319,0.933975930388422
"KO:K00983",14.4484413582961,0.848038357716562,1.29031166110155,0.0839617226828695,0.243283888341144
"KO:K00986",644.991666997995,-1.63203025760512,0.412438963436734,1.81817309018688e-05,0.000402736292326335
"KO:K00988",1.13643540417406,-0.0300714744375397,1.01636268344356,0.969564710523346,NA
"KO:K00989",28.0528074704039,-0.400729206188462,0.582194185263042,0.415900114241445,0.636928246591334
"KO:K00990",271.785365561872,0.0214926290066999,0.727154797103135,0.966361775155215,0.983207594699979
"KO:K00991",74.7076733543715,1.60847936063538,0.752956538017556,0.00679831461355805,0.0425125898538316
"KO:K00992",2.84863180236531,0.272430054147573,0.985071630657672,0.557411823776983,NA
"KO:K00993",0.516254324059138,-0.0239971047334292,1.01670142977297,0.959640398970657,NA
"KO:K00995",179.434955129445,0.308592361055133,0.642232418092337,0.534942327429072,0.7368970367553
"KO:K00996",3.71178118702569,-0.116875644204173,0.920667592698244,0.790507681631827,NA
"KO:K00997",32.6993104124988,0.989801679222477,0.9380210204855,0.0866894146877735,0.248446592211179
"KO:K00998",1.68868616333953,-0.0147950154597165,1.01800806237482,0.958689850636028,NA
"KO:K00999",1.55600817744807,-0.0193398123037111,1.01785941073662,0.995717578260595,NA
"KO:K01000",69.3680407849317,-0.691965227319673,0.730595202915376,0.195214202366697,0.413096518707553
"KO:K01001",0.1296772157173,-0.0177545698380036,1.01737417380835,0.951851666007333,NA
"KO:K01002",1.60119153300997,0.26487787896557,1.04040857597167,0.401416668349324,NA
"KO:K01003",12.465023844862,-0.74140868295296,1.09377018407153,0.165254658478483,0.372571297735677
"KO:K01004",7.67073438686419,0.60801456001715,1.1084674390411,0.208144404027958,0.426298258089885
"KO:K01006",343.290744824988,-0.828038591766518,0.500258736494876,0.0539373085089015,0.181951819621313
"KO:K01007",209.283048712,-0.446846787312782,0.656589144541802,0.376693078618755,0.60065067219478
"KO:K01008",67.5418608487038,0.396323749577456,0.617049419704538,0.42787987021594,0.650398628682932
"KO:K01011",1040.60662111766,0.618026242566472,0.545896780043237,0.18161936515967,0.394223379983535
"KO:K01012",80.8337974035226,1.24403110837073,0.729534988395565,0.0283050539183315,0.120321021107173
"KO:K01014",13.2494297127257,0.459661530795953,0.941651007200751,0.350615317612517,0.57670090031417
"KO:K01015",0.0897317116598146,0.0944062447634008,1.02001688584811,0.743977543030377,NA
"KO:K01016",0.248071414478998,0.0929097723077108,1.01971356295158,0.712496173096647,NA
"KO:K01023",0.0578927545608343,-0.00765546853502183,1.01859335435926,0.962387001932713,NA
"KO:K01025",1.77042967243785,0.0374057543559708,1.00470938711372,0.835355368272062,NA
"KO:K01026",9.37508278686748,-0.0513570112332406,0.892681813093431,0.939686260674075,0.975777006636141
"KO:K01027",10.978155663447,-3.74988443401387,1.28887353728826,0.00035765162752033,0.00458217782018207
"KO:K01028",49.8670483088928,-0.155212126087119,0.822516286165863,0.721024101264082,0.85688610870977
"KO:K01029",57.8901916041163,-0.205833205871863,0.833309554273397,0.653379639702977,0.816058741571958
"KO:K01031",5.95894671690084,-0.825939552213484,1.08807701789865,0.152672458338709,0.353957521633942
"KO:K01032",4.86482441175753,-1.79137455410065,2.07226084107362,0.0276105285796762,0.1186027027891
"KO:K01034",6.33394248513753,-2.35490260692933,2.78551549375105,0.0143868617445307,0.0740903230177025
"KO:K01035",6.82754102274,-0.062097954630455,0.941845221758846,0.728729849656585,0.861311365216092
"KO:K01039",10.7365077848078,-0.150462517301133,0.805441358604888,0.755645701971656,0.8792750778955
"KO:K01040",5.34116000156082,-0.667524577287918,1.2151471767321,0.141519311876709,0.336371370246063
"KO:K01042",78.5756971698799,1.33287467155809,0.816101109645491,0.0280539848619972,0.119947095741353
"KO:K01046",14.0687335279793,-0.269387118455757,0.827622499618104,0.596901831103437,0.77880761573456
"KO:K01048",6.57074115786812,0.376495924329602,1.064888238172,0.354391332600859,0.580270421067462
"KO:K01049",0.0385951697072228,-0.00730000799133555,1.01862010529088,0.964674527372768,NA
"KO:K01050",0.0385951697072228,-0.00730000799133555,1.01862010529088,0.964674527372768,NA
"KO:K01051",10.0755598177685,-0.0142239401929329,0.901576035838234,0.945974767916815,0.978446926222501
"KO:K01052",0.127886602422691,-0.0436979423946994,1.01971524040303,0.927741599392873,NA
"KO:K01053",266.932170740219,-2.04530641428818,1.10086458075526,0.00684645443089996,0.0426684965125749
"KO:K01054",0.10158983159905,-0.00586392878427623,1.0187953187171,0.971366130000852,NA
"KO:K01055",24.1295190602007,-0.392804011066342,0.874420063819962,0.447771895656711,0.668301765755593
"KO:K01056",279.725489402166,-0.676521238342637,0.457747621340938,0.0877425896542926,0.250100389270414
"KO:K01057",64.9359161215434,0.182242729145227,0.78255209504806,0.72275536521748,0.857715156542998
"KO:K01058",3.02382044288112,0.0839445533257543,1.00101859543201,0.799607249612478,NA
"KO:K01060",7.44280407870197,-0.938497358020923,1.3979627106318,0.0519651251082513,0.176922004650963
"KO:K01061",1367.06198539982,-1.67907411560611,0.456606230149784,3.93244071387087e-05,0.000757046309157236
"KO:K01066",32.687762371199,-0.732588055938758,0.809797085985339,0.199967426332494,0.417456259849505
"KO:K01067",18.7497412456074,0.636729516952076,1.31118776575788,2.73371314692462e-16,8.37655270103486e-14
"KO:K01069",605.534117774361,1.00192359003639,1.01671442806623,0.0832082970555018,0.242054516038829
"KO:K01070",20.9364923814857,-0.742219216985774,1.13774828708248,0.174908018982794,0.384421270651364
"KO:K01071",0.765412134140439,-0.102255801857588,1.02301668623473,0.606072671719484,NA
"KO:K01073",0.99709885813154,0.0116438528074602,0.999483979246855,0.972866988387291,NA
"KO:K01074",0.0867682995493704,-0.0190389538036677,1.01794663623746,0.941098292159654,NA
"KO:K01075",5.78466081257302,-4.05096260864842,4.10988034890041,0.0188897713011829,0.0909132055948293
"KO:K01077",12.5693077129086,-0.7513856668027,0.915540163313323,0.165112403482726,0.372571297735677
"KO:K01078",4.76166283164867,-0.1349992610222,0.862748152862276,0.796810016381933,0.903002704816803
"KO:K01079",21.1806574002607,1.49478595646152,1.14422054759443,0.0264952022110997,0.115704107518068
"KO:K01081",73.3011333684024,1.11558986654831,0.88825669268962,0.0568948394930036,0.187974290924051
"KO:K01082",30.7495075837238,0.334910351512907,0.865079816395974,0.506376367495105,0.714744667697742
"KO:K01083",153.095196324638,0.803300801571335,0.877654370891622,0.159780817402134,0.364236866452353
"KO:K01085",0.676301870314729,-0.0161710300983459,1.01805020828001,0.941377124347989,NA
"KO:K01086",4.07439652776728,-0.75862095900784,1.39938949110481,0.0709625462882424,NA
"KO:K01087",68.2249452915007,1.11299479263633,0.894261947027887,0.0575376148868227,0.18940538042869
"KO:K01089",5.47533075466196,-0.0297354082294999,0.924996915014654,0.939148715440363,0.975777006636141
"KO:K01090",276.669578138666,0.114817150400931,0.475096804041826,0.794250132095859,0.902170886893158
"KO:K01091",1635.29186633279,0.179025206178971,0.862100241875308,0.695405598384681,0.840846315234847
"KO:K01092",107.729670280192,0.92831254639443,0.759405719688522,0.0824400571426669,0.241653619900202
"KO:K01093",1.66102644175877,-0.151792229160485,1.03385051129449,0.389692246752096,NA
"KO:K01095",14.8866990987267,0.778254409123619,1.22456442459394,0.0930596602572949,0.258249336427225
"KO:K01096",0.0134676281292385,-0.00728176790577764,1.01865347396537,0.96462519553584,NA
"KO:K01100",0.117820444660242,-0.00606722216169632,1.01879656104964,0.971323287473922,NA
"KO:K01101",2.55111729932906,-0.0927244306306884,1.01600221960902,0.84997050530417,NA
"KO:K01102",0.523715094102266,0.0758162199497254,1.01670571311029,0.793750624053112,NA
"KO:K01103",0.0677265543993666,-0.00577327433924594,1.01882276092943,0.971358953693123,NA
"KO:K01104",91.3330057316326,0.143919755922209,0.471111937505349,0.727091267407564,0.85978676079791
"KO:K01113",3656.35636243813,0.0572013253094448,0.82631545114898,0.89145272564044,0.950367945955124
"KO:K01114",39.985545053612,1.74998511855438,1.53294850535398,0.0188037002057349,0.0908373678711239
"KO:K01115",9.97131726748218,0.481034361897559,1.17461581877435,0.0502340283701212,0.172788140614533
"KO:K01118",38.3214244054666,0.24458394359711,0.781209577749825,0.608759519479805,0.786368920105952
"KO:K01119",17.6285425745594,-0.753243278630965,1.09446487694438,0.153226172593782,0.355017414383954
"KO:K01120",8.65489744855724,0.8083478822816,0.980908741814548,0.185251725947172,0.399045457708114
"KO:K01126",124.410232474266,0.553091767088789,0.68011828683789,0.263691145449561,0.493431217210197
"KO:K01127",0.899350213539831,-0.0472763465733143,1.0063150176161,0.820957078493829,NA
"KO:K01129",18.4409376944097,-0.466667749449633,0.828254658299044,0.396638505294109,0.617722185625463
"KO:K01130",633.182325238071,-1.89840461776409,0.950956450972888,0.00478450809060134,0.0331400232976327
"KO:K01132",0.146066185494743,-0.00887520077143185,1.01854907094888,0.958805676425554,NA
"KO:K01133",6.68900005468426,-0.145322819654984,0.885742598457161,0.74932696866196,0.874968327650056
"KO:K01134",1.45513965084249,0.0928458632407179,1.00329734558898,0.806700215852857,NA
"KO:K01135",0.257545370556794,-0.0663923460276168,1.01945939252153,0.790783340733948,NA
"KO:K01136",0.527794114958632,-0.027671441746958,1.01682618711339,0.000344200347981467,NA
"KO:K01137",8.7592913604146,-0.285572615337466,0.856542519273786,0.53529591779198,0.736908682037107
"KO:K01138",19.9819209198343,0.204961637612745,0.943511328456236,0.561106021521443,0.757967245089767
"KO:K01139",53.3490770887712,-0.783317422573107,0.976250797806584,0.179395741684428,0.391244449687806
"KO:K01141",6.28723968768063,-0.0374547246118751,1.01588519575562,0.939358827071565,0.975777006636141
"KO:K01142",172.032266280505,1.85288531907739,0.496103999974322,4.06704603867344e-05,0.000774846025088199
"KO:K01144",18.4591174493498,-0.241034366426044,1.05318734023986,0.0131619230217299,0.0700381924036192
"KO:K01146",0.0359136750113027,-0.00821524095455397,1.01859280400323,0.958884211783473,NA
"KO:K01147",17.3192545734999,1.23172331723182,1.51199519830298,0.0535423232016731,0.180955701702421
"KO:K01150",1.20182907898556,0.134164110689638,1.02357166874577,0.682102041201057,NA
"KO:K01151",30.3935978304804,2.2769907986482,1.09786196797558,0.00334125062476814,0.0256488069880427
"KO:K01153",61.3215580703412,0.997582072340379,0.954336094176137,0.0847798210244167,0.244834170219607
"KO:K01154",20.4360220436064,0.702276585931441,1.1773744806025,0.0661795557341057,0.207796407666963
"KO:K01155",1.57042808736763,-0.164231938992999,1.0334406154847,0.380469384942243,NA
"KO:K01156",47.4471704618113,1.04892460316504,1.30176229296255,0.0467471697964211,0.164173202809399
"KO:K01159",107.580982768674,1.00223709589788,0.816236131444569,0.0745338845943716,0.226684113857324
"KO:K01160",1.85561366594953,0.00125206881019556,1.00224527975649,0.953746553407405,NA
"KO:K01163",0.358789810345922,-0.0108568280992288,1.01834297708756,0.994532946007108,NA
"KO:K01166",2.84020478698717,-0.065851494462256,0.946576625831376,0.797738591233104,NA
"KO:K01167",194.417549733956,-1.28180050322937,0.704776515071188,0.0207699199830858,0.0972878927105813
"KO:K01170",0.546611655394885,0.104367254044592,1.02198470325627,0.542659358357778,NA
"KO:K01173",20.876902807067,-0.285785039459306,0.88137972507481,0.487305448998499,0.699930521862297
"KO:K01174",4.35604896819338,0.734439016861866,1.32506728199918,0.0496725899787377,NA
"KO:K01175",0.268166434343409,-0.0119688727508406,1.01786426621397,0.970798705324448,NA
"KO:K01176",13.5709931308578,-3.13175311874948,1.14098367168932,0.000435455749770164,0.00531950429204284
"KO:K01178",6.68805304087826,0.436422102383504,1.02967696888806,0.269950170420916,0.497569203687441
"KO:K01179",44.7848128245665,-1.42190072490422,0.797771112188564,0.0187676130855031,0.0908006754149934
"KO:K01180",0.490439081071687,0.101168778758094,1.02172147888217,0.666661891819309,NA
"KO:K01181",63.0784675259747,-3.0167083200403,1.06430956536234,0.000259388576860878,0.00357217901542115
"KO:K01182",6.51113778345048,0.507047440239813,1.13540597949018,0.0684165161008541,0.212114274622969
"KO:K01183",82.4197435525426,-0.42033285263957,0.614802422959083,0.368752838559284,0.592973442628935
"KO:K01184",2.75299003745211,-0.159181488178881,1.03009899594984,0.365008883770349,NA
"KO:K01185",5.18380926114939,-0.736218017728508,1.42452595731298,0.0237696003425959,0.106327032189446
"KO:K01186",3.76281190624893,-0.0578250984398182,1.01310829432192,0.604992070307633,NA
"KO:K01187",75.9296500892875,0.395659742922153,0.596630638107279,0.410212111745211,0.630581076457835
"KO:K01188",1.90733440331545,0.0691478994522463,1.01535045835771,0.776096581140476,NA
"KO:K01190",4.54302531219214,-0.0559389557168948,0.860489698615078,0.885907817646763,NA
"KO:K01191",2.92629773512784,0.494383498422554,1.06992840643186,0.296201404973215,NA
"KO:K01192",10.000893373413,-1.00718723628166,1.71087778743095,0.0559008583684184,0.186353088142044
"KO:K01193",1.66764197444016,0.125130947881086,1.00522295542676,0.69980325224612,NA
"KO:K01194",9.87151992820851,1.45917699136348,1.43079329146044,0.0360318250490938,0.139903928939301
"KO:K01195",1.12582452989758,0.0403746292308247,0.999636311179006,0.922043469691477,NA
"KO:K01196",0.251662734297241,-0.0138938691022494,1.01832436636806,0.958646916904314,NA
"KO:K01197",0.272765457568849,-0.0173005819256944,1.0175689835367,0.956960314123354,NA
"KO:K01198",9.78612252714221,-0.0246397403125684,0.859780631593639,0.945982818254281,0.978446926222501
"KO:K01199",13.1676759494462,-0.0163848938114601,1.01751769956507,0.971391580218983,0.986414482315714
"KO:K01200",0.896823837830807,-0.0233862662785606,1.01694639940303,0.958746065309498,NA
"KO:K01201",13.1905219972902,0.163258868457135,0.872690369435579,0.706531843698193,0.85038218961645
"KO:K01206",19.0655432283143,1.0387039651486,0.835301401510738,0.0730650649001957,0.223185902365855
"KO:K01207",112.670294463316,3.73631755743457,1.51427672873083,0.000490207460625366,0.00587131215869535
"KO:K01209",9.18500611925818,-1.1243980136177,1.16108732190481,0.0830071485402109,0.241801140565978
"KO:K01210",5.93794959864762,0.302439411158351,1.04483515070702,0.409159190237357,0.629752340938787
"KO:K01212",0.856617736883216,-0.079240455237741,1.01527719692312,0.762462556827455,NA
"KO:K01213",3.27464411008797,0.0965700739965564,1.02073995128827,0.512841017409903,NA
"KO:K01215",0.185140918283337,0.0986008657482048,1.02149921625461,0.65529403324708,NA
"KO:K01218",5.27765545466432,-0.08942618985444,0.98229511281741,0.69072020824539,0.839041362972679
"KO:K01219",0.201407154961251,0.0985760174743204,1.02094851382265,0.695194587092628,NA
"KO:K01222",3.0135531311117,0.475698933041778,1.16505393464234,0.0683022086123138,NA
"KO:K01223",1.20305689550617,-0.0197561318795382,1.01748434879872,0.987043608292044,NA
"KO:K01224",4.68241863478465,-0.965085682742654,1.78039297647618,0.0298890999428705,0.123903292547841
"KO:K01225",1.55356688863413,0.250650413829052,1.03085534288114,0.394747880984632,NA
"KO:K01226",2.35873873502168,0.105504358400719,1.02279366647603,0.544136450442602,NA
"KO:K01227",1.90893045366263,0.101550622318293,1.02230827940182,0.606152706104996,NA
"KO:K01230",0.721935119933258,-0.00808816665136087,1.01836529451961,0.966914009717523,NA
"KO:K01233",2.37672635758078,-0.0640042154246515,0.987156022754849,0.848048763904208,NA
"KO:K01234",0.147247149130211,-0.0399436962901635,1.01777509378862,0.905325172485496,NA
"KO:K01235",3.28922833417975,-0.300351202033334,1.00825392091222,0.447305545934884,NA
"KO:K01236",138.067199325207,3.58400690721106,1.08134762363204,2.58335382077555e-05,0.000545919080401821
"KO:K01238",8.04081068276669,-0.0134639255388381,1.01764035529721,0.957889204686219,0.981093807521608
"KO:K01239",960.063746123425,-1.04554840080962,1.94071092506695,3.74673917953219e-24,3.44418999078497e-21
"KO:K01241",14.5037793770338,-0.0483525984420248,0.917898996353325,0.882293045319708,0.944451681991431
"KO:K01243",3.80186460461212,0.0403848416714208,0.936886657334881,0.898060004622635,NA
"KO:K01246",24.9445494228586,0.313634724400851,0.629364201256741,0.537068912384434,0.73800776794979
"KO:K01247",28.7676989846979,1.09877465445521,1.08237690824345,0.0833167908913837,0.242178529729342
"KO:K01250",3.5797171170511,-0.310110177620305,1.07259112848633,0.295888998986928,NA
"KO:K01251",1322.06780436054,-1.13938082435498,0.462001870951373,0.00488568165660186,0.0337047869630864
"KO:K01253",11.4840277571876,0.132647249746979,0.758821336976123,0.806086812822329,0.905430653363521
"KO:K01254",0.0706922667961451,-0.00590481248557866,1.01882390276086,0.969598210893771,NA
"KO:K01255",100.015030376285,0.357055439601033,0.567351806683948,0.458662393540873,0.677542536123846
"KO:K01256",122.206802792603,0.926397565325147,0.582667964469724,0.05498817275849,0.18369315197094
"KO:K01258",93.3165734292763,0.796847014268181,1.22354061920686,0.0748466692035872,0.227447274926934
"KO:K01259",28.467973908314,-0.56714831813459,0.83351543163259,0.279998776368486,0.506968953266314
"KO:K01262",132.220218551981,0.408328225991741,0.492959891418888,0.341517512732956,0.569009594164189
"KO:K01263",2.10831203886088,0.234766659195043,1.0357385384237,0.624822967925547,NA
"KO:K01264",28.1399070590778,2.58220351942293,1.30214957708196,0.00342469383817883,0.0261257245705053
"KO:K01265",603.364006221438,0.111005574177269,0.536446661688656,0.80578909842182,0.905430653363521
"KO:K01266",23.9473061532272,3.63467481770861,0.8748465043225,2.09003253401707e-06,7.18228937157079e-05
"KO:K01267",7.01348745289424,0.286095000304247,1.03700024766205,0.506285305889049,0.714744667697742
"KO:K01270",37.4114628353676,0.796422813670687,1.46643722150314,0.0136121568206005,0.0716050080534305
"KO:K01271",88.5984706199535,-0.692931153453779,0.663593893140121,0.180746693622299,0.393025187728678
"KO:K01273",52.0014385994325,-0.878605450926936,0.803361088823168,0.107614008049549,0.286736744636371
"KO:K01274",0.766635984407086,-0.0592526792319851,1.01924293277246,0.7824840807128,NA
"KO:K01275",0.0619608933393161,-0.0130313182339496,1.01796097607905,0.954994774388219,NA
"KO:K01277",21.4629848235912,-0.172433465807941,0.798621607898422,0.735393405662499,0.867792539352057
"KO:K01278",35.3536312109143,-1.40227028076182,1.00973412908938,0.0326857966316393,0.131638197387226
"KO:K01279",4.11478765682374,0.0633349525148144,0.965241318152931,0.836512347621364,NA
"KO:K01280",0.414208211592735,0.125504806668388,1.02415576454341,0.685145553781312,NA
"KO:K01281",8.91904347438274,0.279801839467693,0.692418977088616,0.599141599970686,0.780390953982363
"KO:K01283",30.0067181549829,-0.761258191257454,0.74538246333227,0.177756891464398,0.388592205656714
"KO:K01284",104.256995286005,-0.135190167488887,0.789806305329599,0.783693015570093,0.898245331732283
"KO:K01285",1.69515466560649,0.11812804131378,1.02451378142174,0.474502761808732,NA
"KO:K01286",20.3536290727789,-1.71887627224183,1.03783520994391,0.0157307319014114,0.0795624500708249
"KO:K01288",0.253613201368023,-0.0143669744705842,1.01807830303735,0.942919446914412,NA
"KO:K01295",290.417891134248,6.29455304455309,0.972907363988836,1.55397959883547e-12,2.28559319396721e-10
"KO:K01297",95.1343959927005,0.235637664138545,0.902187118158654,0.622906300255513,0.796116255140606
"KO:K01298",0.338445891001869,-0.0159554695265945,1.01743757936826,0.955434325389862,NA
"KO:K01299",21.3798159082643,0.0588960281180238,0.696272381699576,0.91224361744709,0.96112314651947
"KO:K01301",8.83591883063159,-0.438444742758985,1.00377596143351,0.335602563752157,0.564248114730992
"KO:K01302",3.85296439450284,-0.689055358544347,1.24751677754853,0.143269116418254,NA
"KO:K01303",2.37192754451713,-0.377680787400305,1.09429184362038,0.345831233528284,NA
"KO:K01304",63.4247592761075,0.318040409849739,1.08592944476489,0.00212656359628633,0.0181004035730204
"KO:K01305",7.91159188319791,0.555228258865644,1.2370136567554,0.0470547120828932,0.164781120313141
"KO:K01308",1.50731602416366,-0.0288695912027854,1.01734887021654,0.0139760607230532,NA
"KO:K01312",6.66716026190126,0.00698898895991636,0.974302186715995,0.994954406747155,0.997248848090955
"KO:K01317",0.378134525033278,-0.0500848108274556,1.01934051877035,0.973082053713108,NA
"KO:K01318",33.6079996063803,-5.76627122528881,1.80882759525267,9.00090372476581e-06,0.000233072697154675
"KO:K01322",65.3656486039401,0.348929294668341,0.772288296443097,0.497955557452619,0.708310477660843
"KO:K01336",25.3004364193577,0.93621002054274,1.36626701567565,0.0928659949335125,0.258027512438157
"KO:K01337",0.146227437684665,-0.00649369857727845,1.01873627378507,0.971367146009407,NA
"KO:K01338",6553.21786047474,-1.45361786961582,0.578396097713696,0.00242495985551032,0.0199970474746922
"KO:K01341",0.580587008270764,-0.0236112616378585,1.0172911330269,0.998689669840312,NA
"KO:K01342",4.75478659618376,-1.44400456652517,1.60965419339641,0.0425057320770761,0.154746115690504
"KO:K01347",0.0574389380561419,-0.00693094854494025,1.0188183316908,0.969159722756915,NA
"KO:K01354",51.1828428884297,0.968240605870422,0.737859025416144,0.0802538470835084,0.237786781406978
"KO:K01356",147.030807653381,-0.387580297182833,0.561442070095848,0.407387865301028,0.628714892201718
"KO:K01358",1615.56603070979,-0.134453674106197,0.312672545436715,0.644267871240903,0.811570045410346
"KO:K01359",0.405551112012188,0.0921554322348338,1.02013526749866,0.673484941574561,NA
"KO:K01360",0.0404028843877155,-0.00859674717988254,1.0185898257271,0.958867426032855,NA
"KO:K01361",1.65726943411395,-0.0168637353850404,1.01766285931359,0.971046598736093,NA
"KO:K01363",7.5893403112059,-0.0692731174780609,0.969357127797627,0.600506222432444,0.780670172250798
"KO:K01365",63.2397471230085,-1.19478901380721,1.15233065345888,0.0542711014383539,0.182910027487468
"KO:K01366",0.606457853102771,-0.0341215771433394,1.0186035568522,0.8886579332858,NA
"KO:K01369",5.37361582686794,-0.137140474034096,1.00167491047068,0.561493291739348,0.758211837578253
"KO:K01372",17.3123541295321,0.492623349070687,0.904638566176363,0.318127617390894,0.548151475701179
"KO:K01373",17.5991459475006,-1.05406899599519,1.588065139151,0.0836871312907489,0.242871019539135
"KO:K01379",1.89887018841971,-0.0761956482953377,1.01933758612019,0.612143988872508,NA
"KO:K01381",5.77865505031851,-0.0789067640125158,0.999498173930547,0.984761863427697,0.990689294616592
"KO:K01387",1.39739906360604,-0.201918333391694,1.04183328256929,0.388005630307929,NA
"KO:K01392",20.8551196829302,-1.89606613708108,1.09026664757943,0.0111100821359159,0.0623890099403841
"KO:K01399",0.317687305519329,-0.0779520264253752,1.01888960763708,0.793669515000543,NA
"KO:K01400",0.435303425494388,-0.0264675857576576,1.01766213101957,0.929271368408437,NA
"KO:K01406",26.7151621213362,-0.360067326234711,0.660448701738154,0.468078056138104,0.685236107393438
"KO:K01407",0.0852949781518438,-0.00918222094152401,1.01855085478836,0.958767798701139,NA
"KO:K01408",0.235414485921865,-0.00942838449539378,1.0183978388879,0.981467209458004,NA
"KO:K01409",102.379076837948,0.462731990291865,0.646849874591119,0.363801805525528,0.588980336237784
"KO:K01410",0.0681430278783119,-0.00803384583917931,1.01859377261021,0.959332299208612,NA
"KO:K01412",0.867547861328907,0.101673661029415,1.02161047151039,0.598508800639299,NA
"KO:K01414",58.2272552529842,0.476212589235949,0.675068870401515,0.36399124932078,0.588980336237784
"KO:K01415",15.8337462454778,-0.158946395259297,0.833554758817895,0.74815503419413,0.873877401757248
"KO:K01416",2.21924912755532,0.0519068102617754,1.00924587130408,0.791552907476872,NA
"KO:K01417",10.9856296341898,-2.64863681943763,1.31392898465008,0.00335941720562676,0.02573453555227
"KO:K01419",102.653420029664,1.48765605234939,0.620396366741597,0.00485748675119476,0.0335732683912465
"KO:K01420",309.081630529356,-0.607609157253164,0.570384823102941,0.190903216953533,0.407873985321406
"KO:K01421",35.4543196091408,0.447145590324487,1.13300154282509,3.31219842863868e-11,4.19963918003601e-09
"KO:K01424",112.016118979451,-1.63902934009554,0.751569920059308,0.00630908263368891,0.0404860328866913
"KO:K01425",152.342005164352,-3.50016876126158,1.02286197247548,3.18812109770379e-05,0.000648098335097345
"KO:K01426",228.629643627942,-0.181989356315253,0.584294489570959,0.681933024714435,0.833045758097999
"KO:K01427",0.124035707239499,0.0827326923540559,1.01829993412691,0.792511224824707,NA
"KO:K01428",381.068477204996,0.431896195822064,0.542056472795743,0.345967721606791,0.572255201236244
"KO:K01429",119.646407945187,0.447304250130194,0.728973055740067,0.39728251860887,0.617913038563084
"KO:K01430",121.313499271468,0.605967220579486,0.768976205654377,0.257595469292198,0.487316949834019
"KO:K01431",0.026935256258477,-0.00794833358760832,1.01860998363155,0.960839588003478,NA
"KO:K01432",8.68881815141121,-0.695954390967132,1.19792316828454,0.124224666971126,0.313181488472642
"KO:K01433",33.9725926161817,1.51069302391402,1.09530120285936,0.0312415952110799,0.127639272879046
"KO:K01434",37.4081799308455,-0.213803449616993,0.620443231993624,0.652051666961864,0.815508156264889
"KO:K01436",47.5762300874495,1.28363609544552,1.07896147409009,0.0415863767682471,0.152913107376845
"KO:K01438",39.3040739780586,-0.536049968204733,0.856709431682836,0.297406874900396,0.52499523716215
"KO:K01439",123.725479862984,0.285575291240307,0.652666304566184,0.572050799282796,0.764883923259214
"KO:K01442",3.55489761480263,0.0900183639541823,0.9906379694633,0.696154318406649,NA
"KO:K01443",13.1766225802513,0.253270822329744,0.717408853349737,0.62750662993681,0.798450173833499
"KO:K01444",8.68690565688741,-1.89274973949659,1.59165705643435,0.0173177654924785,0.0852442084549446
"KO:K01446",0.0985676974358852,0.0973860854170474,1.02063448834074,0.73786266916617,NA
"KO:K01447",94.9532956100268,6.53563172370121,2.45610426629585,0.000213755937835606,0.00309441174575403
"KO:K01448",138.325602149903,1.17638854639916,0.616888826683198,0.020934285527762,0.0976844770121584
"KO:K01449",26.1409537613425,0.134178246898308,1.02752427151304,9.95774975741364e-05,0.00163458240437544
"KO:K01451",51.9588991504835,0.294296520130863,0.789982517399178,0.548948902008344,0.746481180726584
"KO:K01452",0.156386121999814,-0.0577667176177823,1.01804226141172,0.822934463677143,NA
"KO:K01453",9.70095029877186,-0.558789203979842,1.14146635711675,0.27938915251515,0.506814955006515
"KO:K01455",21.5932147005258,-1.47854921255625,0.981565235149517,0.0236179323773639,0.105777268394113
"KO:K01456",0.458048489778272,-0.00763576515714132,1.01843105425019,0.966912609625826,NA
"KO:K01457",8.87554468119742,-0.566437249475872,0.911145064939775,0.312186940625459,0.540957295325077
"KO:K01458",29.9995675794864,3.45118449726365,2.08947024385546,0.0019655587600576,0.016938118484503
"KO:K01459",1.63934914251784,-0.17856642552544,0.971819910628133,0.739294455556697,NA
"KO:K01462",386.350296037927,0.478979197126148,0.345408951145448,0.135410071920687,0.32713721054689
"KO:K01464",71.8737401098915,-0.30312008243086,0.534690567348016,0.504447895268699,0.713275696730168
"KO:K01465",401.712740828884,0.396136716869208,0.674796219972627,0.443058821287236,0.663866049663068
"KO:K01466",3.71225523875247,-0.075024623276384,0.907562534441128,0.88520298979176,NA
"KO:K01467",3.93960317232946,-0.370106445471052,1.08797339637069,0.372285145944981,NA
"KO:K01468",15.3496345612139,-0.606712122844429,1.04608049907742,0.234747837738621,0.459452117349775
"KO:K01469",12.5497249248355,0.00709721072761473,0.835596433989243,0.995225467987377,0.997248848090955
"KO:K01470",19.7230279667157,-1.63341857590533,0.889024855649047,0.0143401530074979,0.0739533556922436
"KO:K01471",0.217628782097293,-0.0153421434562549,1.01807461571041,0.948535779435035,NA
"KO:K01473",119.953280605303,0.328549060545101,0.627983024320581,0.495069299772051,0.706391080815612
"KO:K01474",92.6606110346846,-0.636664833430127,0.671460353652534,0.216825864377854,0.437519947460834
"KO:K01476",30.0708629601295,0.783493681230862,0.770377074960283,0.161104694265001,0.366799975735237
"KO:K01477",3.86841453485638,0.409746010221047,1.08654078124742,0.249122224929686,NA
"KO:K01478",34.4412182511774,-1.04814548434617,0.995772678465187,0.0952353803363367,0.262834323889207
