"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K07793",165.49670662746,-0.243719701202218,0.609957440998918,0.407231874390407,0.736466757138317
"KO:K07794",11.71896330783,-0.0339372197421664,0.566835646315407,0.882938716244046,0.973694275398596
"KO:K07795",143.629348570977,-0.275786357716748,0.527594584845282,0.41759340145134,0.745647523934342
"KO:K07798",128.249506365905,0.69681315958421,1.08004129875838,0.044669762902764,0.291741950610059
"KO:K07799",48.9991762725101,0.121159594694113,0.46876802411498,0.720664548297957,0.917220158455491
"KO:K07803",1.96988341556802,-0.00859674225038044,0.659232392695215,0.727250710184389,NA
"KO:K07806",0.611736375923076,-0.0299960036620422,0.65964130284868,0.46738312885926,NA
"KO:K07807",1.57341886161103,0.0633341028295341,0.662148263432713,0.464181652391896,NA
"KO:K07810",3.05057090672309,0.153861694611327,0.666753085592513,0.482442288880059,NA
"KO:K07811",0.19713539487177,-0.0250759141317842,0.65967976214526,0.468794414957681,NA
"KO:K07812",26.8818807161951,-0.0068479421596622,0.541000998216214,0.978304588287233,0.994164254888579
"KO:K07814",33.1639615787708,-0.11237599230323,0.576334746297759,0.681941486461886,0.898101305773766
"KO:K07816",1.01327048271123,-0.0315468364983966,0.660304842396385,0.349403968616949,NA
"KO:K07821",0.111479967645637,-0.00478957946941587,0.659299167954758,0.757066954217891,NA
"KO:K07822",0.0560500058939385,0.0319078781170689,0.659387415528224,0.972326681703897,NA
"KO:K07823",1.39571063542506,-0.0429463874400788,0.660854319361927,0.471455390933195,NA
"KO:K07827",2.98034470658058,0.0545242482624055,0.644163744937658,0.893129858552204,NA
"KO:K07836",1.16677642982859,-0.00842318089314813,0.657635571548105,0.823094286921401,NA
"KO:K07862",5.10856034927359,-0.0329461727949779,0.654198932473321,0.407016168454697,0.736466757138317
"KO:K07874",3.18900073974676,-0.0385585158102634,0.637579871343157,0.730998533129781,NA
"KO:K07877",0.301677393790639,-0.00737313637503812,0.659264024122357,0.757785553322227,NA
"KO:K07881",0.0179568375056513,-0.00632422131936816,0.659264638624549,0.757640797710619,NA
"KO:K07889",0.514150829762699,-0.0142459782992342,0.658844533995644,0.757965404126136,NA
"KO:K07893",0.241856151899741,-0.0296675233796371,0.659958673453413,0.588700411574123,NA
"KO:K07897",0.684321281604384,-0.00738807606372505,0.657476248656095,0.805305088848112,NA
"KO:K07901",0.762066149959049,-0.0377992012183793,0.660005272418329,0.62541512462693,NA
"KO:K07904",1.42223339964169,-0.0349250987144502,0.659886491487554,0.569606951076676,NA
"KO:K07918",0.164867400695795,0.027336266423259,0.659222069857032,0.995450258786177,NA
"KO:K07936",5.05641814066384,-0.0355414834472776,0.645406649557555,0.867055300803125,0.969635748495466
"KO:K07937",9.8171763200362,-0.0988990088379713,0.648454587117149,0.505892287646656,0.796303913389022
"KO:K07941",0.334024090103021,-0.00627768310672553,0.659133077720619,0.747661882241772,NA
"KO:K07953",0.614919349345415,0.0344455753241964,0.659908140559639,0.984926985222251,NA
"KO:K07973",1.23658987556648,-0.00547026371982283,0.659274613306619,0.753946431575612,NA
"KO:K07975",0.0706922667961451,-0.00441330531336733,0.659308371027164,0.757070933335865,NA
"KO:K07976",0.124035707239499,-0.0226906201504134,0.659589632317087,0.596695205642487,NA
"KO:K07977",0.164948622524339,-0.00455435222179637,0.659297331399174,0.755878713422999,NA
"KO:K07978",0.402711890932753,0.0081300517125465,0.657830765022669,0.873048351759826,NA
"KO:K07979",84.8093690938512,0.0376691811228976,0.502646064811707,0.894774796024392,0.975453545021003
"KO:K07995",0.20600429528726,0.0263453498422454,0.658830882360802,0.971253990790706,NA
"KO:K08008",6.87132551482088,-0.0324558817493933,0.638215819724658,0.783224028860528,0.93697500798136
"KO:K08052",0.267812498541215,-0.0123549066167694,0.659092333939201,0.738155271092807,NA
"KO:K08054",2.97049668757968,0.02475123617614,0.658444437856522,0.889120098645773,NA
"KO:K08056",0.0179568375056513,-0.00632422131936816,0.659264638624549,0.757640797710619,NA
"KO:K08057",8.08348923722042,-0.379798398380559,0.765547105364528,0.113124186501472,0.442037867976526
"KO:K08059",0.130664494439778,0.0326732941828756,0.659413477551002,0.986857542105299,NA
"KO:K08070",9.96024361650975,0.143964822964016,0.631796402595156,0.548179457456198,0.827482029322177
"KO:K08076",2.48430290282761,-0.0336203175089483,0.659684479974849,0.595462978088108,NA
"KO:K08081",0.238494037933968,-0.0268177329152311,0.659574009845989,0.625448767276013,NA
"KO:K08082",3.95158109922577,0.158489868714996,0.665186530527873,0.475043037243691,NA
"KO:K08083",6.49378982025475,0.123952833794839,0.647912570857959,0.629545885544831,0.870240684642235
"KO:K08084",18.6323296272638,0.0301657994658275,0.589403716513928,0.9044934107472,0.978946342915608
"KO:K08086",141.505570786055,0.278405300852158,0.630564087402897,0.320019181967594,0.669195612135237
"KO:K08093",1.75705564101337,0.0292257728886084,0.658234528953054,0.847507965798146,NA
"KO:K08094",0.562999897575109,0.0146924410175723,0.658002034183101,0.719153049617925,NA
"KO:K08095",8.68497915911851,0.0206928387297679,0.658706088064767,0.947264330770021,0.989798143079249
"KO:K08096",0.354597524626309,0.000579195824457102,0.657749552462081,0.626117674232906,NA
"KO:K08097",10.9043548092995,0.00782925280213083,0.56635817841405,0.98347068987271,0.995957822494268
"KO:K08100",16.8040192556465,0.0384615268180091,0.595136415958997,0.879240013001674,0.973542660029593
"KO:K08115",0.188509608690084,-0.0243083556003039,0.659788389887801,0.470913856464916,NA
"KO:K08134",0.498891698106509,-0.00487142008262142,0.659270680161117,0.749670678527513,NA
"KO:K08138",0.662249442975498,-0.014356662849753,0.658773732756569,0.751866517534799,NA
"KO:K08139",5.12291628335832,-0.0131817122318754,0.658654745868389,0.655890290298631,0.882922086983043
"KO:K08141",1.62788926793865,0.0106279658935378,0.658172618831945,0.90168971891046,NA
"KO:K08150",0.625433140582556,-0.0229702379517463,0.659694796976459,0.514448960995066,NA
"KO:K08151",25.2056142739182,-0.0460726368128408,0.656018599427779,0.488542407726874,0.790023034998132
"KO:K08153",1.18007644477538,-0.0420480133366382,0.660653277416657,0.402668644498568,NA
"KO:K08156",0.0224460468820642,-0.00646509335078776,0.659263932836091,0.757888151292609,NA
"KO:K08157",0.794854780890053,-0.00705849145003711,0.65911227673987,0.745893076080888,NA
"KO:K08161",0.880894146307742,-0.0297109980537167,0.654193434518153,0.687756315050607,NA
"KO:K08162",0.0134676281292385,-0.0061595252253672,0.659265025761223,0.756940662792205,NA
"KO:K08166",0.241689418061661,0.0559363672831882,0.661216724650438,0.767801387084812,NA
"KO:K08167",5.61261771397003,-0.117911357646569,0.61916460778133,0.623418817680893,0.866330685038792
"KO:K08168",942.033821157456,0.0116023510431075,0.65827724662147,0.913161792453274,0.981132763996465
"KO:K08169",0.298473547092633,-0.0247321778416699,0.659826947968535,0.423068975640249,NA
"KO:K08170",0.117820444660242,-0.00445303315168107,0.65930151388284,0.757070067430454,NA
"KO:K08172",0.391597866743582,-0.0316990098216923,0.660264529533404,0.402987863190425,NA
"KO:K08173",0.0685596383502435,-0.00615913865253441,0.659206780612409,0.739298871458604,NA
"KO:K08175",0.0959407111743287,-0.00467616327163134,0.65928879854278,0.756840129851697,NA
"KO:K08176",0.975611696564704,-0.0269830374114904,0.659874905332202,0.550827363069585,NA
"KO:K08177",35.9973068083879,0.286246152793738,0.63381908092278,0.327467807237473,0.675700969254876
"KO:K08178",0.261261465945922,-0.0120734399803891,0.659145217262299,0.72305489274845,NA
"KO:K08191",14.7594570487438,0.00750325561346491,0.615909314597594,0.972819443413907,0.993987547565601
"KO:K08193",0.0706922667961451,-0.00441330531336733,0.659308371027164,0.757070933335865,NA
"KO:K08194",0.71476701365583,-0.0120507968347135,0.658866637713956,0.756756969840088,NA
"KO:K08195",4.10477269773448,0.215418249048472,0.66753825303599,0.429147134758794,NA
"KO:K08197",4.3351378527076,-0.00730904677975901,0.659068683529942,0.755141623175723,NA
"KO:K08217",2.40194401960334,-0.0041077699864062,0.639696699486869,0.842565017313489,NA
"KO:K08218",20.6522437715022,-0.196404069146482,0.599310196949489,0.500190059815861,0.794923074451608
"KO:K08223",27.9598794521807,0.0420555970118684,0.563784662729534,0.889478206952551,0.974266120632866
"KO:K08224",12.8754154072894,0.114674418462241,0.656109804264723,0.569559300298286,0.838362191155829
"KO:K08226",15.4936706811618,-0.0785330257535543,0.658256686928614,0.193360552856319,0.550422951034807
"KO:K08232",0.206726178732498,-0.023845492599106,0.659693037438558,0.546903935075183,NA
"KO:K08234",543.748092480792,-0.73682789655495,0.88953193897252,0.0652541237615869,0.340339593009014
"KO:K08235",0.454797593211497,-0.0246722510972326,0.659773186299243,0.463907148363253,NA
"KO:K08241",0.165380942985999,-0.0234383161055,0.659654344152149,0.570146288912337,NA
"KO:K08243",0.0134676281292385,-0.0061595252253672,0.659265025761223,0.756940662792205,NA
"KO:K08244",1.81756127647083,-0.00830316953540503,0.659212733145619,0.73238728716415,NA
"KO:K08245",0.0134676281292385,-0.0061595252253672,0.659265025761223,0.756940662792205,NA
"KO:K08246",0.050794915799525,0.0337716326408096,0.659060950339731,0.968205298351628,NA
"KO:K08252",39.8778182631275,-0.424403078646582,0.734332847779569,0.156167763337574,0.509972349726695
"KO:K08253",7.4932207828904,-0.0808999893328498,0.625325461792886,0.626300023531362,0.868444122037888
"KO:K08256",4.07302987274863,-0.0434024090587167,0.650023130907629,0.738539211639669,NA
"KO:K08257",0.801179023689645,-0.00534453591545744,0.659279877450434,0.754015911826864,NA
"KO:K08259",0.767477318398214,0.061713878603985,0.662346005378212,0.590591097291758,NA
"KO:K08261",0.173678263682503,-0.00724139505132398,0.659258564806061,0.757665123586343,NA
"KO:K08264",0.908149040019983,0.0200203227225814,0.65669353277174,0.923781337081616,NA
"KO:K08269",0.395725610812428,0.0280759419077188,0.658630683840712,0.929703090910093,NA
"KO:K08276",0.211768017247912,0.0304869290942546,0.659114833264254,0.957008197858667,NA
"KO:K08280",0.453419336152959,-0.00720634151146182,0.656310624168826,0.755645269974467,NA
"KO:K08281",29.1702141899337,0.00706927782550629,0.457278607922076,0.986101797270215,0.996751850428459
"KO:K08282",44.5471059658099,0.03568526533488,0.575603227314462,0.899665963802172,0.976985159155519
"KO:K08284",0.216758452290888,-0.00641010995571373,0.659174653938799,0.757931360809129,NA
"KO:K08286",3.99066513884372,-0.0439592485377796,0.660735861139768,0.505381156710609,NA
"KO:K08287",0.46567452721457,-0.00914699900515782,0.659042514361376,0.757977572930232,NA
"KO:K08288",0.259637298714192,-0.0303128641770371,0.660034001263215,0.565385495065962,NA
"KO:K08289",20.5688433371319,-0.120372957986537,0.663279136565226,0.143931850496681,0.499615497911128
"KO:K08295",3.51197823997574,-0.0307039007486877,0.639064891602521,0.746667340158759,NA
"KO:K08296",57.3465042247473,-0.728171227413355,0.898027646668213,0.062339780078533,0.337135917335366
"KO:K08299",9.45624846881402,-0.30253290996331,0.726771944647899,0.0889334656421281,0.393038886016953
"KO:K08300",612.16782690153,0.113729568836398,0.395967585573744,0.721707500072201,0.917220158455491
"KO:K08301",292.102589994633,-0.507704274214283,0.490248484383515,0.146065591775239,0.502994810522361
"KO:K08302",3.07167016172966,0.00483033716776901,0.637750607399939,0.882434878132469,NA
"KO:K08303",22.0150260597286,-0.703256749965574,0.998151120239557,0.0455578777659414,0.294738892085487
"KO:K08304",52.4020539578539,-0.256171759707246,0.627937436393208,0.355479759489531,0.692686314596187
"KO:K08305",60.2150238018588,0.159417530593909,0.577593637117762,0.59681010108779,0.848861445591477
"KO:K08306",0.361075993311742,-0.0107563978042699,0.659303468484056,0.757429123623253,NA
"KO:K08307",349.057236385045,-0.231520618509635,0.468075935693282,0.481247441669177,0.786232274671137
"KO:K08309",116.687974685843,0.1491423324229,0.418265426412186,0.650655422723439,0.881113669622022
"KO:K08310",5.30546152915081,0.345098420920279,0.757263588247546,0.115538901536738,0.446830392140788
"KO:K08311",125.108509396051,2.68129654920573,2.54025770437676,0.000865515432895054,0.0212166683117007
"KO:K08312",3.85441522627539,0.0553951559207402,0.659962686333729,0.712689879108106,NA
"KO:K08316",11.4719477349925,-0.352737376573008,0.697825344452093,0.225411114935759,0.580824575766494
"KO:K08318",0.435204645603126,-0.0147459658069046,0.659207766666546,0.757563441397689,NA
"KO:K08319",0.0404028843877155,-0.00677096998963015,0.659263945611548,0.757781725057673,NA
"KO:K08321",34.5259508389721,-0.850920720450298,0.920419427681828,0.0475515899263048,0.300292191920734
"KO:K08322",0.0344633628336851,-0.00434095218808351,0.659315508950046,0.7570696936724,NA
"KO:K08323",4.16956037022588,0.0935461127065805,0.639222685995979,0.876270652650512,NA
"KO:K08324",1.53964939207103,0.0187926489080259,0.65835624032465,0.985660999226468,NA
"KO:K08325",1.28341227873438,-0.0175360183062555,0.659008681313163,0.72718254176224,NA
"KO:K08326",0.0780359773519458,-0.00459060594805537,0.65930347112139,0.757067930714695,NA
"KO:K08331",0.396262899597174,0.0344573006005822,0.659555980064725,0.931186139311907,NA
"KO:K08332",0.281288750654836,-0.00953691156796274,0.658975750002487,0.749473042739122,NA
"KO:K08337",0.164948622524339,-0.00455435222179637,0.659297331399174,0.755878713422999,NA
"KO:K08341",2.44885298114231,-0.0133206681374862,0.65892245528923,0.7165759247342,NA
"KO:K08343",0.106320269457267,-0.00669029192826856,0.659209510348256,0.741188878923882,NA
"KO:K08344",0.0630513452776319,-0.00565084897336215,0.659199898829214,0.757070036442867,NA
"KO:K08348",0.0229755752224568,-0.0045776435892477,0.659323463065107,0.757070534234838,NA
"KO:K08349",0.346955264141809,0.0372491165487317,0.659657458646693,0.89743070622136,NA
"KO:K08351",5.02058222266788,-5.04541487536545,3.13045284390842,0.00233244921145396,0.0447092324347496
"KO:K08352",3.64597609003628,0.0776394021153301,0.663819391605277,0.598119455178085,NA
"KO:K08354",0.0179568375056513,-0.00632422131936816,0.659264638624549,0.757640797710619,NA
"KO:K08355",0.380803876682941,-0.0143809475043393,0.658865319392748,0.757708099974433,NA
"KO:K08356",0.555250989280265,-0.0132541465171805,0.659172545323647,0.757486983337175,NA
"KO:K08357",0.0673381406461925,-0.00721123761935066,0.659267639746827,0.757690522588446,NA
"KO:K08358",0.15622971889622,-0.00954626139193339,0.659040538844259,0.757884088597804,NA
"KO:K08359",0.0314244656348898,-0.00672710023528691,0.659264931268852,0.757828416936517,NA
"KO:K08363",3.76165493150738,-0.237007565323278,0.711478956131118,0.0271082423232437,NA
"KO:K08364",3.32737455761802,0.0947105458869481,0.648687738128236,0.691461857294227,NA
"KO:K08365",7.09550843488918,-0.2091247441317,0.648477246268408,0.383074833913452,0.721909387826329
"KO:K08368",0.830666431413786,0.0146837893641346,0.657302833626432,0.967231722404326,NA
"KO:K08369",3.98149731506834,-0.172286352362953,0.664287268539707,0.335729950658337,NA
"KO:K08372",54.4960626386831,0.0600488409864096,0.525678847105529,0.856637353130903,0.965325022207273
"KO:K08384",1.8312909242087,-0.0621634820109124,0.660546392024006,0.393292678530602,NA
"KO:K08451",0.0404028843877155,-0.00677096998963015,0.659263945611548,0.757781725057673,NA
"KO:K08476",0.126447508663206,-0.00705110973413217,0.659210984705887,0.73949991959785,NA
"KO:K08479",0.212273433389726,-0.00738209316587407,0.6592601987319,0.757628359003038,NA
"KO:K08481",64.7321064154383,-0.0021419441584284,0.480249046262633,0.987526059135729,0.997163823338908
"KO:K08482",156.759995419635,-0.418054553834809,0.438870289917692,0.21743659196141,0.574570272656105
"KO:K08483",94.0421996764337,-0.417850701960492,0.632112818956142,0.224884032832465,0.580824575766494
"KO:K08484",12.7369332768433,0.20452287898708,0.651856394006976,0.41913238113917,0.746326359511365
"KO:K08486",0.693195940255508,-0.0101348995500284,0.658896311937895,0.750375019474426,NA
"KO:K08488",0.313493677612669,-0.0423904852710312,0.661045075273713,0.424635011275398,NA
"KO:K08493",0.248071414478998,-0.024151308909284,0.659720997235917,0.527754533387478,NA
"KO:K08495",0.545368424576374,-0.00623441080097843,0.659113622018597,0.743371227094553,NA
"KO:K08511",0.165380942985999,-0.0234383161055,0.659654344152149,0.570146288912337,NA
"KO:K08513",0.33457889695113,-0.00630875576010477,0.659167319698856,0.757066766528048,NA
"KO:K08515",0.175279422593692,-0.00703328757011661,0.659254926251029,0.757664609445316,NA
"KO:K08516",0.156495165222346,0.0367026096549031,0.659831402687591,0.883574771454767,NA
"KO:K08568",0.495046722429704,-0.00322848739427651,0.6580234488461,0.62901379170525,NA
"KO:K08585",0.11668842766715,-0.00482502083196805,0.659291566006013,0.7554561942151,NA
"KO:K08587",0.286725481817526,-0.00989994540765881,0.658932139123714,0.753437949947473,NA
"KO:K08589",0.902994931226125,0.0252972578042614,0.658641420834999,0.816922444593177,NA
"KO:K08591",71.6766104017341,-0.509781212936425,0.559365192072943,0.165618214070381,0.520049678169763
"KO:K08597",0.188512711456387,-0.00428931932437194,0.659292017164337,0.755332504853487,NA
"KO:K08602",89.8298022199316,1.31120384590414,0.950018601653709,0.0148216979734016,0.156432831223359
"KO:K08603",1.93767578972891,0.151365549639973,0.675834989545834,0.611178833976419,NA
"KO:K08604",18.2263718469046,0.280426583532438,0.703760731490596,0.173353793378376,0.531184915210239
"KO:K08640",0.680990917207628,0.0337135818481156,0.659635797384583,0.958580794660857,NA
"KO:K08641",8.93299156069663,0.162702763853882,0.655468647310688,0.531688384936603,0.815289509417014
"KO:K08642",1.31757342253071,0.0356751134235792,0.6593901977393,0.790509548751195,NA
"KO:K08646",2.51168697619131,0.112445075246338,0.66597120017731,0.709699264248901,NA
"KO:K08651",7.53261182698624,-0.043848718669437,0.595095046624266,0.831507657675738,0.954708720943832
"KO:K08654",0.177200449095444,-0.00705106308644626,0.659209210591473,0.739701006058587,NA
"KO:K08675",0.607193551103353,0.0285712580569138,0.6589477221835,0.950039100432849,NA
"KO:K08676",118.341503025334,0.333278213206291,0.666597568508548,0.235407159934573,0.591974388846693
"KO:K08677",1.10827391613957,-0.0888213615155722,0.66712328433275,0.229326067087955,NA
"KO:K08678",34.7005827887924,-0.0409286057257806,0.528753389721608,0.891427222125407,0.974405901806642
"KO:K08679",53.1967597278756,-1.00572765065599,0.749231124779032,0.0265562094712254,0.215967444538943
"KO:K08680",1.54507085287453,-0.0348757320428182,0.657172081937365,0.559170197566185,NA
"KO:K08681",94.0409253562469,-0.231377313264415,0.497891968068195,0.480306866365897,0.785735408257154
"KO:K08685",11.6901031791889,-0.0650143212832519,0.600356005195582,0.798468829046518,0.942786602601612
"KO:K08686",0.10233103182027,-0.00622814601566448,0.65917907040105,0.757066925075866,NA
"KO:K08687",0.661523771943995,-0.0249162066713206,0.659795104149123,0.425067092447545,NA
"KO:K08688",0.288146586109273,0.0103034375533432,0.657799803872122,0.893362367135008,NA
"KO:K08689",0.249445849053255,-0.00502267206376198,0.659280314276991,0.752417113180376,NA
"KO:K08690",0.108814391048646,-0.00706128169692121,0.659213143224696,0.739541048895638,NA
"KO:K08691",7.72683435612337,0.298697392496809,0.736126054547636,0.119193446845252,0.456535733385408
"KO:K08692",0.244651883316896,-0.0113333041430542,0.659033273766668,0.748702042505122,NA
"KO:K08693",0.829370411296261,-0.00698267803526117,0.655742081102974,0.888076229308406,NA
"KO:K08697",0.760300863301241,0.0466171372812835,0.660505627787249,0.649666737607956,NA
"KO:K08698",1.63241295121327,-0.0403155679916951,0.660296410166491,0.431797885369325,NA
"KO:K08705",0.259197285596672,-0.0246769775635736,0.659820002924651,0.4385851128031,NA
"KO:K08714",4.39407146744228,-0.0205584365130789,0.648757765754739,0.853381278794859,NA
"KO:K08715",0.200826111103247,0.0255955454199785,0.659155750324355,0.977291038562147,NA
"KO:K08717",27.6509525264191,-0.302030795629706,0.632706103368284,0.328804202362528,0.676181796469249
"KO:K08720",44.124909277413,7.39550407574624,2.72292910012862,1.76637643481215e-05,0.000902078632056148
"KO:K08722",4.17230533218566,0.317046138380899,0.772803613210379,0.0183896752492256,NA
"KO:K08724",2.91933337747394,-0.000142659395364193,0.657944203227314,0.986704385773758,NA
"KO:K08738",182.96473123369,-0.085027280040273,0.472246955373507,0.795170426065244,0.94195929659855
"KO:K08744",35.2963810637691,0.390153347260257,0.567408534040924,0.268066737868116,0.616821899337336
"KO:K08762",0.545688201075118,-0.00659165918418137,0.659153233394806,0.757065369434908,NA
"KO:K08764",8.95739725736792,0.296411605877243,0.70665232735547,0.194391551632227,0.552036383071578
"KO:K08765",0.165380942985999,-0.0234383161055,0.659654344152149,0.570146288912337,NA
"KO:K08770",642.870050260212,-0.182733996025151,0.492840822526171,0.56989548235915,0.838362191155829
"KO:K08776",10.9893307525562,0.29775823794602,0.6515886396323,0.310799524403325,0.660583729035275
"KO:K08777",0.339487478580101,0.0218536797922994,0.658956738145588,0.966867027573147,NA
"KO:K08793",0.235930527205089,-0.00892491080130426,0.658986102008706,0.749841135933095,NA
"KO:K08794",0.733223019386208,-0.0422940071149928,0.660723539792638,0.517200136655087,NA
"KO:K08799",0.204492659692641,-0.00751618667784469,0.659262805460306,0.757636139854452,NA
"KO:K08819",2.32842652689031,-0.0390867546382168,0.660860694627497,0.402625223234085,NA
"KO:K08826",0.0459511504449135,-0.00446822827450324,0.659310347935429,0.757069118393893,NA
"KO:K08827",3.58134475333557,-0.00890893751288661,0.659226646403445,0.735361213258797,NA
"KO:K08832",0.377025422912774,-0.00503067439796292,0.659288215242618,0.754230446263933,NA
"KO:K08838",0.398367005828165,0.0362622070586717,0.659779798740172,0.804893263126638,NA
"KO:K08843",0.026935256258477,-0.00660709526210214,0.659264287573419,0.757855796304619,NA
"KO:K08848",0.301677393790639,-0.00737313637503812,0.659264024122357,0.757785553322227,NA
"KO:K08852",0.259204978252532,-0.00479648497251693,0.659292657441232,0.754406157600854,NA
"KO:K08853",0.117820444660242,-0.00445303315168107,0.65930151388284,0.757070067430454,NA
"KO:K08856",0.330761885971998,-0.0244221767073974,0.659748981907664,0.497414982766219,NA
"KO:K08866",0.0471281778640967,-0.00418404227136188,0.659312679711237,0.756430924271103,NA
"KO:K08867",0.259197285596672,-0.0246769775635736,0.659820002924651,0.4385851128031,NA
"KO:K08869",0.696212655447856,-0.0104366801056178,0.659251221764589,0.700978043631332,NA
"KO:K08870",0.338150935157364,-0.00723184500620844,0.659203894702266,0.732952412078407,NA
"KO:K08874",1.65471504636444,-0.0294710537988614,0.657204076253002,0.620573307618295,NA
"KO:K08884",1941.86658778452,-0.156454637344283,0.476083874103639,0.636242566122407,0.872608696617714
"KO:K08900",33.4356237104121,0.0837509377606403,0.657242123802959,0.244218441424174,0.599948803295966
"KO:K08906",3.0516922060152,0.111103745726343,0.670126963228558,0.352312483307609,NA
"KO:K08913",0.0846581929992083,0.0374763277089035,0.659372530006205,0.966614692839084,NA
"KO:K08926",0.245169688266009,-0.00504471813745722,0.659280677354509,0.752487945148792,NA
"KO:K08927",0.284684534723261,-0.00902107027426523,0.658982444463518,0.747250483587901,NA
"KO:K08930",0.263188232936463,-0.0077322999071318,0.659220431937316,0.739251749562339,NA
"KO:K08940",44.2823763055137,-0.0312705405207518,0.659887928458956,2.07406206379774e-07,3.46651191299286e-05
"KO:K08941",17.4269148458205,-0.0313776313828978,0.659991333979552,1.09387994467525e-06,0.000118299898722673
"KO:K08942",15.523590740659,-0.0301991840465448,0.659854921249771,1.88194419940622e-06,0.000138398176424334
"KO:K08943",23.3306649719596,-0.0304951075566171,0.659855632426575,1.49965386181764e-06,0.000127579489814315
"KO:K08944",69.1859022880502,-0.0309701036852797,0.659685191597365,0.158878332239484,0.513804421850995
"KO:K08945",60.2947974894175,-0.031306784393027,0.659769105644853,0.129125146900509,0.475268433586758
"KO:K08946",37.9240380734742,-0.0315520431843407,0.659921375449189,4.31167968079891e-07,6.0262595347352e-05
"KO:K08947",59.9982545708228,-0.0317603096577488,0.659915139077497,8.8443547034035e-08,1.8067051246897e-05
"KO:K08948",22.4821292321822,-0.0308367146528017,0.659891086642137,1.52447066863493e-06,0.000127579489814315
"KO:K08949",22.0503820498138,-0.0316567421756337,0.660004122894463,9.45904904008154e-07,0.000105396737334484
"KO:K08950",16.3104924844101,-0.0308069863275134,0.659919393606766,2.49197105574155e-06,0.000160000710530624
"KO:K08951",18.2171063717644,-0.0307800188301375,0.659901726984049,1.32837293317157e-06,0.000126471689293579
"KO:K08952",15.6486582289001,-0.0312511062478584,0.659985624375627,1.53484679564917e-06,0.000127579489814315
"KO:K08953",17.2001175548717,-0.0292553644802751,0.659777933582726,1.45959737339336e-06,0.000127579489814315
"KO:K08954",268.181833734088,-0.033444712006998,0.659926613148422,0.102177588918499,0.423093462222209
"KO:K08955",0.597498030841668,-0.00694316730745374,0.659152132329311,0.757891214487937,NA
"KO:K08956",0.0782475826111732,0.0335914316254204,0.659542115619029,0.987833642113578,NA
"KO:K08963",38.0911226582245,-0.468747231627579,0.631269694553506,0.18540446685051,0.546844920317808
"KO:K08964",31.5908823630473,-0.55434812131457,0.771883063531257,0.125206879519115,0.468824537669842
"KO:K08965",0.386417821310922,-0.0120307262573799,0.658955012133981,0.738291883977189,NA
"KO:K08967",37.9625266809203,-0.295476374570389,0.615638756039387,0.350434265096781,0.690839854998485
"KO:K08969",1.68137153424451,-0.0322518094089531,0.660263278865136,0.538112742056297,NA
"KO:K08970",1.15702167134158,0.0304534208156576,0.658631668423037,0.940721115538396,NA
"KO:K08972",702.693256131715,-0.287712041872363,0.699046324602961,0.0921369644704715,0.400932092731271
"KO:K08973",31.4937741174825,-0.382322705646076,0.819146125228003,0.00415514922594593,0.067904372016903
"KO:K08974",0.384416763342413,-0.0343312987712785,0.659559849395789,0.634483618263441,NA
"KO:K08975",13.5771357048157,-0.290481177526577,0.677985238363532,0.243665762562871,0.599948803295966
"KO:K08976",5.81351770813904,-0.324991060420786,0.75379652651352,0.0739608203013277,0.35775743204199
"KO:K08977",2.16342223755621,0.0822164879031371,0.658092268564581,0.753950753534651,NA
"KO:K08978",1.40097467116853,-0.0149409137043077,0.659038270579258,0.687434234711281,NA
"KO:K08979",3.08699011216728,-0.0690185472811634,0.663734432652817,0.184486486489093,NA
"KO:K08980",0.647179672799996,0.00906474174003576,0.65570572494994,0.928163570792566,NA
"KO:K08981",3.48661935025558,-0.273604576370843,0.741522103561421,0.0492185036872759,NA
"KO:K08982",7.97967916582922,-0.0321594059626534,0.635837922481281,0.883025719742996,0.973694275398596
"KO:K08983",22.0867529870921,0.0317710682732557,0.566152224467673,0.920823060956597,0.984836066066727
"KO:K08984",12.6034775692244,-0.0818050404418034,0.602632204651956,0.745338525003695,0.925371659119176
"KO:K08985",0.443722959092219,-0.00814949368385864,0.659066435172782,0.746965997396403,NA
"KO:K08986",0.172800474632577,-0.0241998464651,0.659779226198854,0.480060895116247,NA
"KO:K08987",9.24229001721484,0.146346062369093,0.669145157029438,0.438362570139739,0.757845313781046
"KO:K08988",0.597904163031961,-0.0147231591847492,0.657821025664864,0.63550064401935,NA
"KO:K08989",1.99659158664954,-0.0190247261572472,0.650522713395226,0.673256038671942,NA
"KO:K08992",0.0493813031405411,-0.00703536991274522,0.659266806943609,0.757743851533767,NA
"KO:K08993",1.11594896374453,0.0223655443606937,0.658645261636833,0.999588106268638,NA
"KO:K08994",4.57007314791925,0.208531569704084,0.695772644862515,0.32975745678936,0.676439793594941
"KO:K08995",4040.893639917,-1.25042486431464,1.0700330174869,0.0173447625822677,0.169264605216765
"KO:K08996",1.1541584947048,-0.0503411657791605,0.662355941715423,0.389705251602307,NA
"KO:K08997",0.614600896532682,-0.0135916417477914,0.65899501982456,0.736399931303416,NA
"KO:K08998",173.735301731917,-0.281926973229067,0.507236792173645,0.405243562741773,0.736466757138317
"KO:K08999",677.771571448275,0.792046585687103,0.886370559896386,0.030630120886217,0.232502571557854
