"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K02339",5.56939892876574,0.266336273582645,0.724121124387182,0.0956604376467302,0.409957376721477
"KO:K02340",97.1346162513623,-0.78274968016403,0.657574146114744,0.0588013473883497,0.318743788008784
"KO:K02341",123.404795857097,-0.545179122238727,0.654435856869696,0.138230452361081,0.486151499957479
"KO:K02342",62.2731232802586,-0.0395485823654205,0.575046248351587,0.858767624545406,0.961838492546355
"KO:K02343",10696.5504794398,0.0497286779755266,0.576722529319103,0.879163045026505,0.969901745143252
"KO:K02346",38.4301204824328,0.188571981849512,0.558489458859939,0.557975269810416,0.847625215184613
"KO:K02347",96.2206939757051,0.202290868467073,0.507994268775032,0.55013548984132,0.84334091840412
"KO:K02348",0.322847068484283,0.0181901782147805,0.658007436026975,0.99783151458122,NA
"KO:K02350",0.117820444660242,0.0408777035879519,0.65959055840838,0.865513005494633,NA
"KO:K02351",2.80939062397725,-0.10523426771969,0.663030582251731,0.503399384779592,NA
"KO:K02355",9325.68438605432,1.00443993424898,0.67816667741071,0.0201366805779068,0.178852362841698
"KO:K02356",572.254994830808,0.129766209346775,0.424342576601448,0.683932027738283,0.902338739143763
"KO:K02357",621.559292552626,0.112801995705045,0.317396827892518,0.690724363067895,0.905452222103618
"KO:K02358",8326.40342735908,0.201022548131718,0.270309463433906,0.411645399414154,0.769507048215158
"KO:K02361",0.123910706940438,-0.0119573890979533,0.65923781599658,0.843071159958657,NA
"KO:K02362",0.0578927545608343,0.0278181634785703,0.658759513585545,0.973649400315678,NA
"KO:K02363",0.818155017546272,-0.0127428301645154,0.658778100983955,0.811636658475402,NA
"KO:K02364",0.102359206379266,-0.00380483260887265,0.659244594332528,0.829477826492136,NA
"KO:K02371",4.50275123191373,-0.162286733211227,0.636663172411623,0.474144367973721,NA
"KO:K02372",125.446964415436,0.0674327303397164,0.498269148988069,0.837584516529151,0.955568807718799
"KO:K02377",321.28409972872,-3.43779735044547,1.55511093449142,3.96940055292627e-05,0.00156398657724025
"KO:K02379",28.16095971844,0.614771918296353,0.640292946778532,0.120023397560715,0.459636534451242
"KO:K02380",4.33257737681341,0.1000281020767,0.62098990603078,0.702012678905232,NA
"KO:K02381",2.59876567391211,-0.0675856867185851,0.659053393307251,0.49952308428052,NA
"KO:K02385",0.22384346563752,-0.00398748626281081,0.659231080839211,0.826044775677054,NA
"KO:K02386",7.22432675890648,0.224007945830185,0.711770042133202,0.075129654789644,0.36240962819107
"KO:K02387",10.8644316936149,0.0639964209579156,0.622971723338179,0.762958013992822,0.931767346848926
"KO:K02388",13.1727622653108,0.873888859396063,1.50461044343115,0.0215664059897639,0.188360272741952
"KO:K02389",39.9416339835716,0.359753660159998,0.752455809999965,0.0839852123048106,0.381251389684924
"KO:K02390",710.343858348468,0.437191345300951,0.830158930076551,0.0453829327835351,0.280458897218586
"KO:K02391",7.09096198817097,0.31365582468348,0.768597339506192,0.0173861978003437,0.166049478732114
"KO:K02392",18.7845947572334,1.05533873105344,2.46901207937275,0.0113149523363035,0.125695104956459
"KO:K02393",10.4189282987553,4.75457521411786,2.73852905295541,0.00169375380108854,0.0336265905260684
"KO:K02394",12.3979886771522,0.636546210646323,1.23741969336534,0.00174511221685643,0.0337725137967426
"KO:K02395",10.311831837057,0.253054232987359,0.72768710948282,0.0362224220120282,0.249887140221816
"KO:K02396",27.7509881022537,0.416955417047256,0.823380814848745,0.0435593778646338,0.275830671064547
"KO:K02397",19.5812298173458,0.260441168011131,0.685273316012866,0.244991222391484,0.621103788027856
"KO:K02398",38.4087713341799,0.140498011856625,0.577010735661796,0.643997191479361,0.88588764424602
"KO:K02399",15.4960738764336,0.131188848001041,0.675621445218077,0.156794644383717,0.513627026213256
"KO:K02400",33.8224975267441,0.532532165175241,1.00944130808642,0.00758099734686665,0.0972296751481521
"KO:K02401",181.692348015324,0.0272062903938681,0.656376039914935,0.454917198945388,0.799712321450786
"KO:K02402",7.50353023313379,-0.335257845917128,0.784569892694698,0.0181692144812744,0.170429085835831
"KO:K02403",8.87218759789345,-0.184839715357217,0.660622148719713,0.275087012094729,0.65553787652127
"KO:K02404",8.37948028665659,0.200343092603324,0.693410613944855,0.134512361773967,0.481598786994037
"KO:K02405",230.40014046806,-0.363133949487109,0.534328564921082,0.282884667972917,0.659811708816298
"KO:K02406",748.025920419118,0.191143991236694,0.529861780388698,0.56055161992719,0.847625215184613
"KO:K02407",65.321389502482,0.253810045982547,0.687131451884976,0.201243397722661,0.570966028878259
"KO:K02408",10.7341575511097,0.697159875555241,1.27417180314372,0.00987203503275491,0.116227240668694
"KO:K02409",15.7553793860359,0.317465249437907,0.664123019681467,0.29572457951887,0.671221777093138
"KO:K02410",7.90966310962125,0.313616455019681,0.720645506985097,0.1962694748846,0.565587695655822
"KO:K02411",3.86205557643616,0.190037706814319,0.69749581161021,0.0720118041337055,NA
"KO:K02412",4.97926279734853,0.273826745249391,0.724816009638387,0.122053416825633,0.462798580697622
"KO:K02413",0.12016402835612,-0.0275560568695034,0.659364166796461,0.6741838358447,NA
"KO:K02414",3.62180013005531,0.0618230675778106,0.66210095573127,0.39229850026277,NA
"KO:K02415",4.00440257918639,0.19970109855547,0.701018850165317,0.0825043614917818,NA
"KO:K02416",6.71599187462423,0.613205580588873,1.15200699911321,0.00761548720224852,0.0972296751481521
"KO:K02417",7.26517345772413,4.52943339982473,2.40334825023287,0.00201394124073178,0.0375901621429988
"KO:K02418",0.718850852908391,0.0638964784041601,0.662114137803798,0.627735962828274,NA
"KO:K02419",6.26890011894002,0.1046547530812,0.645501302314761,0.664657605573768,0.893745122657009
"KO:K02420",2.57972453752939,0.18565806967302,0.693114482674027,0.128724823554387,NA
"KO:K02421",1.94822014130804,0.115271342338598,0.663355948930075,0.55266046684972,NA
"KO:K02422",26.0710087681416,0.19391914841478,0.67043358534615,0.234637205748847,0.611353703123265
"KO:K02423",1.03667648000602,-0.040155157859029,0.659975994086608,0.636813720853635,NA
"KO:K02424",16.009983982146,0.351196089379407,0.733895841980006,0.190989785646818,0.559562689582845
"KO:K02426",130.963309465414,-0.0360136743509411,0.523731451468628,0.897883891299544,0.972178759808134
"KO:K02427",106.972597741202,-0.136394499506665,0.483324188574713,0.682993419230814,0.901781185608172
"KO:K02428",71.9261979523157,-0.210803765810714,0.630683388038365,0.351161677289217,0.72875523939897
"KO:K02429",2.77081000266742,0.248180826201271,0.721322825100326,0.0796830250560118,NA
"KO:K02431",2.1194520741372,-0.0770468161128728,0.666282108107513,0.136173521805443,NA
"KO:K02433",871.431252890993,-2.55204652630934,0.95994333530705,5.62056405561811e-05,0.00208755697298058
"KO:K02434",157.56783335872,-0.125481592335706,0.503486563469169,0.68575977275911,0.903397354421801
"KO:K02435",66.872836592903,0.0168818994487809,0.485119103440672,0.962273332341587,0.98862225286952
"KO:K02437",125.989680489224,0.102172998912615,0.393476741402768,0.747122951205776,0.926776125094707
"KO:K02438",260.473476906595,-0.169579113029761,0.453199240429131,0.585766835465132,0.855047500597575
"KO:K02439",2.81143095142092,0.0688806713813132,0.662830986036578,0.385755267424251,NA
"KO:K02440",64.0711703176726,0.410528247586743,0.566501026083429,0.258492523772171,0.636196124437933
"KO:K02441",1.90105944065463,0.128231473102247,0.664889761706923,0.473620246700533,NA
"KO:K02442",0.0395148464572519,-0.00471899898432489,0.659174914148818,0.813807932071566,NA
"KO:K02443",0.368246501943012,0.0215478019497557,0.658374128042326,0.87301972356397,NA
"KO:K02444",5.62566405678187,0.262714920378305,0.731249404564025,0.0645520781363944,0.334778549093825
"KO:K02445",0.380879039130472,0.0477416186748432,0.659746604628983,0.730803873919287,NA
"KO:K02446",25.4081418600673,0.106911685589714,0.625630734751791,0.669183875580532,0.895286240973858
"KO:K02448",2.35183351703025,0.116348136802206,0.664638515588156,0.735837571861047,NA
"KO:K02450",172.633115505107,-0.355553093781733,0.495145435244248,0.304140444650133,0.679419450169221
"KO:K02451",1.45948869063841,0.0418801051620599,0.659855802456036,0.655438583035786,NA
"KO:K02452",8.26788926648383,0.124261716897521,0.611616508968843,0.724243280240414,0.918352402151611
"KO:K02453",229.763342605615,-0.244232784661259,0.57251831993619,0.446064706051547,0.793507462095567
"KO:K02454",154.050303846646,-0.0714138067593555,0.503028058253213,0.8232824948418,0.952688649818386
"KO:K02455",48.0643947942961,-0.171044666309569,0.590399731527468,0.54968150653813,0.84334091840412
"KO:K02456",547.036685298237,-0.24299835763857,0.42748577971753,0.458485054727602,0.802273083413893
"KO:K02457",6.82565699696514,0.10791202173707,0.637699252196677,0.662589082051616,0.89362953635798
"KO:K02458",6.75091323672241,-0.176158062745193,0.658240473883635,0.369858566318074,0.737458195842611
"KO:K02459",2.0785084933352,0.114613636892841,0.652389857907763,0.745949494145271,NA
"KO:K02460",4.25791953698442,0.124147710249922,0.616011963481807,0.659167887812835,NA
"KO:K02461",2.72990576630159,-0.115202163132904,0.646199991618559,0.467065661735505,NA
"KO:K02462",2.46483132554434,-0.0408289639448401,0.641228362748529,0.688271872643464,NA
"KO:K02463",8.64465007978047,-0.0464178561951023,0.642748088361649,0.76295417632917,0.931767346848926
"KO:K02469",730.051978871866,0.0216930804513124,0.257490258171139,0.932407152030664,0.979485562794003
"KO:K02470",1693.80438074143,-0.510300185413451,0.491882616553784,0.130876500683762,0.475982371825412
"KO:K02471",194.537233189863,-0.246280241030875,0.56005927210221,0.432492729852303,0.78443873141951
"KO:K02472",11.4551185080328,0.289867961089048,0.626932164328639,0.363153003524408,0.736928031986339
"KO:K02473",30.5603941264154,0.232325850816608,0.570247376210821,0.483190178984129,0.814621865256599
"KO:K02474",75.1405393631646,-0.459310604858476,0.809901777241638,0.0391351314217546,0.259747072631393
"KO:K02475",0.087736462610799,-0.00373111549966381,0.659246350894396,0.830336745133307,NA
"KO:K02476",0.292132370989487,0.0376339654797052,0.659582851347716,0.870841392605702,NA
"KO:K02477",104.121140286323,-0.473068077747012,0.671560292859846,0.185189965521131,0.550925164418445
"KO:K02478",3.32733691401973,0.186312949884333,0.670292366700621,0.411715093760844,NA
"KO:K02479",76.5009517532497,0.183828264599309,0.600848575346663,0.508932481164855,0.831339286203096
"KO:K02480",8.87402612444865,0.984119446019226,1.81975660458719,0.0184298446267295,0.171092037082254
"KO:K02481",186.134240852955,-0.333131924239304,0.453629314571953,0.324431528620691,0.705012232478576
"KO:K02482",76.7143218268432,-0.101197881035149,0.554983688002634,0.734317866925358,0.921948111445352
"KO:K02483",243.729029297965,-0.124527378609703,0.363917053936122,0.67192986780396,0.89688924492204
"KO:K02484",11.9250109440461,-3.06732164732747,1.46196833162638,0.000846934540653548,0.02015544223459
"KO:K02485",51.3814073088433,-0.0968686248251586,0.553857915591139,0.742393477106384,0.92457547113257
"KO:K02486",3.57174436329029,0.305259777503257,0.732622719375486,0.171219538203265,NA
"KO:K02488",17.4700952548754,-0.420333832581805,0.717885509671115,0.16728988371272,0.529043924169832
"KO:K02490",46.2563516173359,-0.274130355587309,0.686987081891408,0.247198377271615,0.623503359667273
"KO:K02491",2.20222213434215,0.146083336912747,0.678236805352402,0.270906870842115,NA
"KO:K02492",158.672789540218,-0.948957812250982,0.617152557972623,0.0241943658802746,0.20218791668584
"KO:K02493",252.095275620344,-1.14793960126356,0.782118837820606,0.0156835170420278,0.155440140602523
"KO:K02494",6.70783618078164,0.116134468853968,0.656557511398103,0.4878859728391,0.818089080222115
"KO:K02495",192.043167541602,-0.371151752507423,0.615425260598175,0.228863643015657,0.604114583897035
"KO:K02496",3.26399494744717,0.241452616026092,0.719853844642861,0.0835508006881008,NA
"KO:K02497",0.105166346140726,-0.00381010707331865,0.659244075605298,0.829318729145648,NA
"KO:K02498",5.72110757808465,0.16780779119631,0.675890930245986,0.299150950081246,0.675223360572454
"KO:K02499",9.31726733069135,-0.301997473590904,0.624177916036658,0.327687320066701,0.706573388441395
"KO:K02500",90.9878303899956,-0.83155512670184,0.693808931987047,0.0385282702172263,0.258519068592593
"KO:K02501",97.2909878643655,-0.401482758395292,0.490031150799402,0.249271909101652,0.625967074075964
"KO:K02502",31.7292335886786,0.0317241672603389,0.574374452487452,0.900627326693898,0.97336036551194
"KO:K02503",197.487540029561,-0.161571102689127,0.505135323189628,0.626090283188038,0.875184218923813
"KO:K02507",0.627185907871675,-0.0104602904695687,0.658950153193815,0.806465995773801,NA
"KO:K02508",0.297969458153619,0.0376158612438494,0.659854215499062,0.839188687885538,NA
"KO:K02509",2.41693407810885,0.202729831731023,0.698802197225615,0.225596773994387,NA
"KO:K02510",207.339935282208,-0.29330754531627,0.512212058079121,0.388132680101032,0.755541295985825
"KO:K02516",0.172800474632577,-0.0229482074781548,0.659576937944592,0.541524885667597,NA
"KO:K02517",39.588979616521,-1.23296691565727,0.865101792759867,0.010679636522056,0.122333406515887
"KO:K02518",4623.4377771657,-0.0354645739855811,0.504439651273543,0.904428470026411,0.97336036551194
"KO:K02519",1829.50708731507,0.34468274335329,0.288980130260532,0.184257144712918,0.54992761068605
"KO:K02520",2888.43212674093,1.39374810768545,0.616000788975821,0.00144283855395412,0.0306363789629005
"KO:K02521",0.308854782360597,-0.0098621318078321,0.658963436256847,0.81853373851976,NA
"KO:K02523",120.232195936035,-0.408173480967305,0.492676632583007,0.240924029604689,0.617336346241423
"KO:K02525",0.289463772804171,0.0374050569838314,0.659562993712393,0.87143354443335,NA
"KO:K02526",0.353567568226823,-0.00890491701335569,0.659122943985503,0.800237539015833,NA
"KO:K02527",22.6735150680309,-0.343883799142454,0.667740583449202,0.239740658812882,0.617336346241423
"KO:K02528",141.721269707889,0.368924511814815,0.713300688059129,0.155066975270854,0.512437794198639
"KO:K02529",66.588088021759,0.347633867341556,0.555300606318804,0.314478721045656,0.693365346341462
"KO:K02533",345.772856655383,-0.225293580968879,0.701169590150416,0.0390071631778515,0.259747072631393
"KO:K02535",523.047583801595,0.0211520676508511,0.404315021997263,0.957008242441401,0.98681512951279
"KO:K02536",162.793506249482,-0.209971346499777,0.509062239587904,0.514933294718538,0.835942483302456
"KO:K02541",0.338150935157364,0.0415472547597288,0.660179757707491,0.711949419804629,NA
"KO:K02548",21.677447446701,0.115451979938957,0.611148784785048,0.635250994023766,0.883440962566334
"KO:K02549",21.1655736092974,-0.942457546605773,1.65733240773442,0.00819849502693468,0.102886915406276
"KO:K02550",11.8699515241433,0.0711088618272242,0.663776289354695,0.000112468342088253,0.00382913049868988
"KO:K02551",16.9566313387918,-0.230727790542944,0.705572722764049,0.0210870819595173,0.184612381821775
"KO:K02552",22.5490652317455,-0.0182276178694692,0.639228946436112,0.565426891310552,0.850435022765001
"KO:K02553",21.7455898113316,3.70040835006334,2.55498859740728,0.00144974977958789,0.0306363789629005
"KO:K02554",4.09893034173739,-0.0727755989118661,0.627930826542361,0.576795412841224,NA
"KO:K02555",0.559213891569569,0.0632170223087374,0.662404747652183,0.552398299229604,NA
"KO:K02556",11.6782345932017,0.165775875057475,0.660577153893479,0.32556855285079,0.705023772537024
"KO:K02557",230.489951110522,-0.205901241209497,0.459397062487852,0.535302054750174,0.840949265754867
"KO:K02558",70.7850284307049,-0.62407176239428,1.06481397622382,0.00604543347675133,0.0846016562524762
"KO:K02562",0.026935256258477,-0.00644465221903647,0.659166526633193,0.830656691255214,NA
"KO:K02563",17.7168020707764,0.520241349301493,0.769625219527271,0.121856516484652,0.462798580697622
"KO:K02564",14.6198018355698,-0.158786253217248,0.597098757799191,0.56850497990472,0.85145453492597
"KO:K02565",0.195710919139849,-0.00869872746233296,0.658947552130093,0.830576561383524,NA
"KO:K02566",51.7498295359616,0.386413148721091,0.773626842405247,0.120242041045865,0.459636534451242
"KO:K02567",38.6072651442535,0.33964197475851,0.730625628013651,0.0949299934992723,0.409420065893746
"KO:K02568",27.2403248597875,0.185311083770236,0.678159739473715,0.319278579819534,0.699805383625136
"KO:K02569",61.6768035922229,-0.145142879870376,0.591160602300462,0.608819276384362,0.866683357964088
"KO:K02570",2.70361568324113,0.111639154412478,0.668207322504294,0.459254973098845,NA
"KO:K02571",2.24634471711712,-0.0334831210026706,0.652840077989545,0.627924265071688,NA
"KO:K02572",0.862344850758974,-0.0149170922403332,0.658783601310183,0.79586384398933,NA
"KO:K02573",1.52907919401681,-0.0166004214878289,0.65860352545983,0.77812288952328,NA
"KO:K02574",0.162406602979992,-0.00894482790269347,0.658903368717311,0.821019558163637,NA
"KO:K02575",121.842506665691,3.6566523746202,1.36871595178556,0.0001572286842946,0.00502721627957605
"KO:K02584",226.372465717852,0.162967354637539,0.443467963543813,0.622130354990199,0.874120487313322
"KO:K02585",3.82476063543513,-0.0423090368181095,0.660648246231292,0.313335619879998,NA
"KO:K02586",21.2953026186992,-0.0317239234819465,0.660091660716979,1.190666387345e-05,0.0005760631981931
"KO:K02587",7.67724764133019,-0.0237060963992924,0.65955889602762,0.303303712276448,0.679200822192752
"KO:K02588",11.3943855804345,-0.0318514808940825,0.660226076311062,0.559380674064749,0.847625215184613
"KO:K02589",0.532098725678815,-0.00774208038290299,0.658912355836673,0.816664486825521,NA
"KO:K02590",0.229755752224568,-0.00397800032583065,0.659230342486315,0.830365981623194,NA
"KO:K02591",19.3937323204329,-0.162021779866967,0.686278377749135,0.0383602327658035,0.258330912740092
"KO:K02592",7.04411641183834,-0.0270980927104399,0.659590252223573,0.257509738476308,0.634882586886181
"KO:K02593",0.0689267256673703,-0.00363768359388895,0.659257494902152,0.830369372762579,NA
"KO:K02594",201.835846025504,-0.0147248818212809,0.658998099971794,0.0056236784429537,0.0820566096616697
"KO:K02595",0.0438682313053995,-0.00346407576526532,0.659256071747785,0.829528058185258,NA
"KO:K02596",1.73049009101646,-0.00734791026084736,0.659133400063733,0.812818293668376,NA
"KO:K02597",0.193209470251368,-0.00619464305240698,0.659141306496186,0.817964908008167,NA
"KO:K02598",1.43540101104776,0.0382701235972261,0.659280830270599,0.770363711835686,NA
"KO:K02599",2.19679616311388,-0.0134265208276458,0.65875626816468,0.789029356064666,NA
"KO:K02600",1113.02072463609,0.0752368280020515,0.251045127632177,0.746292327764241,0.926186273413043
"KO:K02601",1979.17261585228,0.332498253224723,0.371630527333003,0.281180401995279,0.659811708816298
"KO:K02609",89.1133983204727,0.0171557068774781,0.459144086646269,0.967603445908798,0.991612604295406
"KO:K02610",9.63848556859572,0.0630976530632271,0.62364516081579,0.82314607720285,0.952688649818386
"KO:K02611",7.07356502525119,0.308434213874261,0.647561450711355,0.340936004456636,0.717996385101405
"KO:K02612",3.17585978013858,-0.0367940429284306,0.637799552506774,0.752034963595667,NA
"KO:K02613",4.36817443921986,0.190222088105986,0.656826681162643,0.448930825190955,NA
"KO:K02614",7.31011895859197,0.510256256582982,0.858746261451176,0.0941602746303641,0.407326270371587
"KO:K02615",0.455300182618203,-0.0115059047051701,0.658795866566448,0.822894037104344,NA
"KO:K02616",3.10249048767116,0.267726290997316,0.736986998864244,0.0438247400473784,NA
"KO:K02617",2.19612094963116,-0.12374730567951,0.669096276459765,0.419445344454016,NA
"KO:K02618",8.52554090545799,0.44868840269111,0.8000797527749,0.125543833949963,0.467704840358676
"KO:K02619",6.92342349953457,0.181600182299428,0.685045220468555,0.205357951320895,0.574471169622193
"KO:K02621",23.2052733949896,0.267996947723781,0.58136958440562,0.402173469667065,0.764136152197703
"KO:K02622",111.846572642684,0.111680996150439,0.55611411169426,0.715690739331033,0.915424268339287
"KO:K02623",0.169054430016661,-0.00606801865986132,0.659131390868477,0.818433097035334,NA
"KO:K02624",5.48513749884503,0.22602543757085,0.627919701030537,0.422885099999696,0.776142872753373
"KO:K02626",46.7351981720195,-1.95305930412483,1.40506856425576,0.0037074538555903,0.061130987401286
"KO:K02631",0.250695019370729,-0.00491574628235089,0.659103012677026,0.820053119456493,NA
"KO:K02634",0.413452357464997,-0.0232910934922166,0.659638473629374,0.534503550457567,NA
"KO:K02635",45.1003141138534,-0.180115724997993,0.689092329374237,0.0159742466783741,0.15747266765786
"KO:K02636",98.1872499174631,-1.43695640814918,1.31818322036726,0.00881165638975129,0.106580462319459
"KO:K02638",88.9071006349334,-0.0782594703856068,0.419293163312246,0.825490114932707,0.953306266522476
"KO:K02639",0.475299637774479,-0.0304250862600581,0.659893474912461,0.58794278917647,NA
"KO:K02641",0.347357216362317,-0.0234915047697119,0.65957603995347,0.698833274922175,NA
"KO:K02647",0.136631462066237,-0.0067980585380175,0.658957498409817,0.821244152812738,NA
"KO:K02650",2952.82810822592,0.6048697300199,0.579535138325142,0.11237815398071,0.444794910857989
"KO:K02651",1976.89712746301,-1.084614963305,0.788126917964887,0.0188176126236321,0.17187397129215
"KO:K02652",565.050114770802,0.0453513862267078,0.455002160444509,0.890868521811496,0.970875650400907
"KO:K02653",390.16638961887,-0.0518503606799569,0.546256806454144,0.86416770780688,0.963529857467005
"KO:K02654",35.0286965404785,-0.440191068521314,0.645962016786804,0.190584671610936,0.559267981532828
"KO:K02655",56.7247603419458,0.265499490438986,0.642084119753959,0.325764315893501,0.705023772537024
"KO:K02656",33.9963890169534,0.233931124760729,0.643073773682276,0.32286845278789,0.704796401945014
"KO:K02657",88.5452786989085,0.209322257482594,0.575859127178111,0.48973525526464,0.818159760785286
"KO:K02658",80.4090751356434,0.238115096860048,0.574729452719094,0.456303341699648,0.801254721790643
"KO:K02659",12.8470422603924,0.252060135650785,0.705979316834499,0.122543659112996,0.463096643945002
"KO:K02660",48.7585122122824,0.882480316501059,1.56153671773226,0.00880864233274341,0.106580462319459
"KO:K02661",2.81531558161621,0.0826210774032627,0.664362584228735,0.451433047272059,NA
"KO:K02662",330.408789218193,-0.234650389017339,0.510739973238859,0.48838921509796,0.818135373082095
"KO:K02663",60.90802936646,-0.242092969259822,0.605825210271846,0.41821075755423,0.773300042624711
"KO:K02664",79.9824148963529,0.117039336596216,0.564828417739964,0.681185700935751,0.900698654144107
"KO:K02665",33.6220578937882,0.167381583854653,0.648207272355053,0.326297905509525,0.705763175622662
"KO:K02666",293.662764236268,0.313284457177748,0.590397676791493,0.332971177507378,0.711292731207176
"KO:K02667",61.5415942504406,0.0438500330599544,0.544340642570234,0.896380248749427,0.971588932506354
"KO:K02668",10.6309029654767,0.620609372551945,0.951039825131788,0.0786911728364,0.368595468177634
"KO:K02669",506.474196561792,-0.136935610412936,0.479260028495854,0.679689939949613,0.899971159234687
"KO:K02670",111.217573973783,0.0693010121586388,0.595305035334396,0.763438209463182,0.931767346848926
"KO:K02671",10.6070105426885,0.135373631519301,0.633712311254069,0.542872822966837,0.841329809893043
"KO:K02672",19.6454081068884,0.363725537510701,0.654080989455195,0.260880115103966,0.639222312797683
"KO:K02673",1.84975282314404,-0.016382693583471,0.658592145646765,0.757229061483192,NA
"KO:K02674",104.123270930286,-0.153554603985697,0.581952785553014,0.601870069953729,0.862409622874422
"KO:K02676",22.1082975385943,0.480711743578456,0.816901783238485,0.0837970038684282,0.380867222774055
"KO:K02683",0.129290311624559,-0.00663463832512339,0.659157245005194,0.830699696184389,NA
"KO:K02686",228.241995759116,-0.162593850701892,0.604132155923585,0.574966223076325,0.853481447091071
"KO:K02687",50.7377512793974,-0.22557869734913,0.570463483842751,0.472286137670433,0.809634930122887
"KO:K02688",0.0578434430033546,-0.00679942450169677,0.659101511941287,0.80595857310208,NA
"KO:K02689",3.33815129672711,0.0203639330324329,0.658360167655264,0.32486899222974,NA
"KO:K02690",1.96298347166727,0.0611200035747143,0.662313596312956,0.320047820510255,NA
"KO:K02691",0.295882068262694,0.040913785410284,0.6601193824067,0.734566534803306,NA
"KO:K02703",28.8020790811431,0.00404091265933788,0.608435146161575,0.985571819012457,0.996083639069302
"KO:K02704",1.15675903232889,0.0415170257067926,0.660128403158336,0.459276749387352,NA
"KO:K02705",1.39399905071966,0.0419571518018366,0.659630393347924,0.786207732453644,NA
"KO:K02706",1.17668253031901,-0.0109534387962449,0.655301660458741,0.827854003292076,NA
"KO:K02707",0.224799453393906,-0.0201084062517237,0.659416003153777,0.645046550862384,NA
"KO:K02708",0.295491720190051,0.000169333780199339,0.65603961843366,0.814188393516082,NA
"KO:K02710",0.0472534530921185,-0.00437224575277019,0.659172576034799,0.816512530963253,NA
"KO:K02726",0.807878689923099,0.0467967554602298,0.658408297883739,0.743721785497184,NA
"KO:K02727",0.387356222982127,0.0626509043912475,0.661932382929432,0.644652800996316,NA
"KO:K02728",0.234372793917563,0.0397855641594899,0.659608838569344,0.822624278375209,NA
"KO:K02730",0.501949570344694,0.0534188642407898,0.660560398859274,0.696323017138074,NA
"KO:K02732",0.220688606347157,0.0362836500507367,0.659371154052362,0.897891901478346,NA
"KO:K02734",0.188512711456387,0.0444465905463546,0.659966204046571,0.791820126910962,NA
"KO:K02735",0.704020179168109,0.0676264028411521,0.662834474131681,0.530829515120376,NA
"KO:K02736",3.00195125995436,0.0531790928198174,0.654596376862234,0.71860792236246,NA
"KO:K02738",0.109935704825973,0.0270844066440322,0.65874053400553,0.992536968610746,NA
"KO:K02739",0.311014808019082,0.0606709161793762,0.661597733862727,0.692056900103963,NA
"KO:K02742",1.39429278098622,0.0524212755495217,0.660968771487935,0.648476690310231,NA
"KO:K02757",1.24213924900342,0.0303366371845491,0.659018637010794,0.852155100668662,NA
"KO:K02760",0.293532296356822,0.0367011589123192,0.659384459398974,0.881814197021889,NA
"KO:K02761",0.93666046917101,0.0186875417146145,0.655396051281339,0.93542971292343,NA
"KO:K02763",0.146227437684665,-0.00386785154084085,0.659238392844688,0.827453031439279,NA
"KO:K02765",4.55181371100326,0.016133455340027,0.658053025345287,0.93349728762718,0.979586052113339
"KO:K02768",20.1454880521204,-0.188566979844148,0.686019765109503,0.0829223950548886,0.380113997676492
"KO:K02770",802.490117451557,0.188179438223577,0.695903021322426,0.0130322865394806,0.137385578131238
"KO:K02774",0.0545144223026495,-0.00630028579984282,0.659161777204642,0.830662057373835,NA
"KO:K02775",0.361592041440446,-0.00859178420413463,0.658943249867236,0.830366013373698,NA
"KO:K02777",1.04410768322064,0.0316402176341514,0.658919711168043,0.859259511563789,NA
"KO:K02779",2.28072030409549,-0.0198731845578933,0.658374635834039,0.690203798832725,NA
"KO:K02783",0.0826904714929994,-0.0219692769312688,0.659474054340496,0.696869238791469,NA
"KO:K02784",0.625485982265895,-0.0106374821803972,0.65885432140758,0.830633339438695,NA
"KO:K02791",0.0560896339549737,-0.0064453960066111,0.659163545103264,0.829914725034599,NA
"KO:K02793",22.7109945489205,-0.433954808661533,0.683767300012469,0.174840779443853,0.539577106415634
"KO:K02794",0.251707896734375,-0.00772800731839321,0.658992010445352,0.81641432962202,NA
"KO:K02795",0.295724468230546,0.0185593814960301,0.65820819171069,0.972119569437787,NA
"KO:K02796",0.174395675135284,-0.0076288499559284,0.658989544617469,0.821579187384572,NA
"KO:K02798",1.73408781452211,0.0581152273361147,0.661612525363372,0.376931287338562,NA
"KO:K02800",59.0074720716893,0.256410987362444,0.704596120438956,0.155039824154079,0.512437794198639
"KO:K02802",0.842502223967058,0.0653796538449506,0.662521612479853,0.575117074223904,NA
"KO:K02803",0.525838267781076,0.040502745898069,0.659918892914312,0.797506953363114,NA
"KO:K02804",5.58707206081372,0.0586490355411426,0.634376543796789,0.723974954985657,0.918352402151611
"KO:K02805",8.59402071642735,0.484435649196577,0.734909973504096,0.144668038047367,0.496580440426798
"KO:K02806",161.531569682625,0.105178476683631,0.538723035494958,0.724978324784134,0.918352402151611
"KO:K02810",2.86238839466481,-0.0310179314605924,0.660236616834391,0.432876858722369,NA
"KO:K02819",4.25065447646461,0.0747867177716429,0.664220395300263,0.2388841456666,NA
"KO:K02821",11.529606222145,-0.27509840077931,0.651808717570243,0.278042147437529,0.659197444496703
"KO:K02823",41.0348124415741,-0.205057388162088,0.652456368479373,0.271289698905491,0.653690840678565
